k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.6488424429600901,0.1131438284253341,"[0.48901098901098905, 0.7222222222222222, 0.7352941176470589]",auc,LogisticRegression
4,0.6395771984007278,0.06374312800358808,"[0.5494505494505495, 0.6830065359477124, 0.6862745098039215]",auc,LogisticRegression
10,0.6161627043979986,0.08994942541050187,"[0.48901098901098905, 0.6830065359477124, 0.676470588235294]",auc,LogisticRegression
8,0.6107160813043165,0.08835469278564767,"[0.48901098901098905, 0.696078431372549, 0.6470588235294117]",auc,LogisticRegression
6,0.60942325648208,0.047824191317264175,"[0.5439560439560439, 0.6568627450980392, 0.6274509803921569]",auc,LogisticRegression
18,0.5963094639565227,0.0917063224624358,"[0.46703296703296704, 0.6699346405228758, 0.6519607843137255]",auc,LogisticRegression
16,0.589827383945031,0.11866276719599525,"[0.4230769230769231, 0.6895424836601307, 0.6568627450980391]",auc,LogisticRegression
14,0.5885884268237209,0.11096320664507377,"[0.4340659340659341, 0.6895424836601307, 0.642156862745098]",auc,LogisticRegression
