metric,mean,std,min,max,pooled
AUC,0.6861904761904761,0.0949620337602512,0.5555555555555556,0.8333333333333333,0.5498412698412698
PR_AUC,0.7569992059166273,0.061581301889895176,0.6556654456654456,0.8491312992501625,0.6283185727640903
Accuracy,0.5812745098039216,0.10556706871791596,0.4583333333333333,0.7647058823529411,0.5663716814159292
Bal_Accuracy,0.5694047619047619,0.11180061009329759,0.43333333333333335,0.7708333333333333,0.5368253968253969
F1_Score,0.6815615241311835,0.05393486242471921,0.6060606060606061,0.75,0.6711409395973155
Precision,0.6303331451157538,0.14481378940370637,0.43478260869565216,0.8571428571428571,0.5813953488372093
Recall,0.8095238095238095,0.15649215928719032,0.6666666666666666,1.0,0.7936507936507936
