fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6944444444444445,0.7496753246753246,0.5833333333333334,0.5833333333333334,0.7058823529411765,0.5454545454545454,1.0,14
2,0.7285714285714285,0.6556654456654456,0.4583333333333333,0.5357142857142857,0.6060606060606061,0.43478260869565216,1.0,14
3,0.8333333333333333,0.7625932709266042,0.7647058823529411,0.7708333333333333,0.75,0.8571428571428571,0.6666666666666666,4
4,0.5555555555555556,0.7679306890655997,0.5,0.43333333333333335,0.631578947368421,0.6,0.6666666666666666,10
5,0.6190476190476191,0.8491312992501625,0.6,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.7142857142857143,4
