Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_Linear,0.7671428571428571,0.06328706986735971,0.725079365079365,0.725079365079365,0.7273866395175816,0.818654977046231,0.11688389657504202,0.7954687364473012,0.6729411764705883,0.07449587073028362,0.672566371681416,0.7020238095238096,0.06918573123775958,0.6671428571428571,0.7426767676767676,0.1789768162216044,0.703125,0.7433333333333334,0.16194801787557375,0.7142857142857143,0.7087404549473516,0.07123884992585816,0.7086614173228346,0.6607142857142858,0.22787592598105522,0.62,0.3706183645583201,0.13199189258162286,0.3349769365357086,0.2118192135364878,9.6,9.6,5.425863986500215,4,6.0,18,0.6099714890843922,0.8338627055443486,0.615232310948288,0.9131979578272632,0.5555555555555556,0.7857316227461857,0.5528907774306246,0.7834087127899089,0.4827149716281101,0.8888888888888888,0.56,0.8333333333333334,0.5399920634920635,0.8275862068965517,0.44590840840840845,0.8269396551724136,0.1026647539267306,0.544600014605722,0.16649943557498048,0.25851410503039124,2000,2000
SVM_RBF,0.7452380952380953,0.0613318010587789,0.7187301587301587,0.7187301587301587,0.7202600046988801,0.816403896393707,0.09820233302802467,0.796226086870546,0.6703221288515406,0.07269485574726016,0.6637168141592921,0.6951984126984128,0.07294946082541716,0.6592063492063491,0.741010101010101,0.1921875847920176,0.6984126984126984,0.7296825396825397,0.15587398570803576,0.6984126984126984,0.7020000000000001,0.0828277999493192,0.6984126984126984,0.6607142857142858,0.22787592598105522,0.62,0.35822535211267603,0.13346783006871069,0.31841269841269837,0.21511591917467374,9.6,9.6,5.425863986500215,4,6.0,18,0.5893327341208698,0.8260672213136123,0.613776729533293,0.9074934770978436,0.5480706521739132,0.7686109345200254,0.5477848639455782,0.7669240986717267,0.4782446463335497,0.8679245283018868,0.5581395348837209,0.8226043643263756,0.5333333333333333,0.8148148148148148,0.4363241106719368,0.8181818181818182,0.09483710857979778,0.5235581644742,0.16870958894409785,0.2671476703110653,2000,2000
LogisticRegression,0.7330952380952382,0.08993068633492794,0.7187301587301588,0.7187301587301588,0.7215130393922782,0.8014173186211737,0.12003648953986412,0.7856941017231256,0.6554201680672269,0.1038334167487829,0.6460176991150443,0.6765079365079366,0.11450469540961662,0.6495238095238096,0.7354248366013072,0.21535819770117937,0.7090909090909091,0.6387301587301588,0.19037722296650775,0.6190476190476191,0.6588158552302795,0.14349234619009468,0.6610169491525424,0.7142857142857143,0.2030102261646877,0.68,0.3216749916749917,0.2192441128387136,0.2941911305434103,0.21281145363887718,9.6,9.6,5.425863986500215,4,6.0,18,0.6022186644772852,0.8203930943962282,0.604130364807024,0.9040208382309755,0.5289236331849968,0.7619145199063231,0.530125300120048,0.7681272644927535,0.4833035714285715,0.8928571428571429,0.4473684210526316,0.7647058823529411,0.4835164835164835,0.7907042438575745,0.4927536231884058,0.8604812661498706,0.05965704777710797,0.5116527302475457,0.17290029382194996,0.2575605937101452,2000,2000
ExtraTrees,0.7277777777777779,0.06777935762628468,0.6952380952380952,0.6952380952380952,0.6953559401675934,0.7870991238887082,0.11789908248629023,0.732584823006682,0.6732773109243697,0.0802203631984316,0.6637168141592921,0.6948412698412699,0.07524881043516424,0.6674603174603174,0.7463492063492063,0.1537550479315209,0.7272727272727273,0.662063492063492,0.1396522333645211,0.6349206349206349,0.6836753635380637,0.09600949522992851,0.6779661016949152,0.7276190476190476,0.13160960616677703,0.7,0.3619804723578309,0.1548351280870862,0.3294815740162398,0.2276175785339898,9.6,9.6,5.425863986500215,4,6.0,18,0.5884725316939449,0.7954439314485483,0.5132647844640099,0.8790351670739517,0.5714285714285714,0.7479674796747967,0.5687098238153854,0.7523283917340521,0.5106382978723404,0.8709677419354839,0.49122807017543857,0.7571428571428571,0.5194742757242757,0.782608695652174,0.5749768518518519,0.8292812662169173,0.1355988044006095,0.48714151537896516,0.20991392423479857,0.24447169044286599,2000,2000
RandomForest,0.7255952380952382,0.11346458763870854,0.7320634920634921,0.7320634920634921,0.7352181063513196,0.7814205665001588,0.13934366320613295,0.7715027720211615,0.678655462184874,0.074171392464648,0.672566371681416,0.6809920634920635,0.08277157595967392,0.6733333333333333,0.7161616161616162,0.1595959595959596,0.7241379310344828,0.6784126984126985,0.18010830704765868,0.6666666666666666,0.6841358627928501,0.13646464957971402,0.6942148760330579,0.6835714285714285,0.1115912528370865,0.68,0.3446657088573806,0.16093675945513647,0.3431264728986646,0.20889196757464895,9.6,9.6,5.425863986500215,4,6.0,18,0.6417664677199483,0.8182515234416831,0.5987888157396319,0.888940391627364,0.5607476635514018,0.767011962552011,0.5661127773477813,0.766274587702694,0.5372952311612669,0.8636363636363636,0.48148148148148145,0.8108108108108109,0.5318913575597816,0.8023291702555269,0.5588064295485636,0.8,0.12755591689398332,0.5248653337455768,0.1791164340953504,0.2389752238190758,2000,2000
GradientBoosting,0.7036507936507937,0.10070218321970692,0.6923809523809524,0.6923809523809523,0.6920667240974235,0.7361887741623006,0.1628596872833478,0.7345543237149015,0.6731792717086835,0.08066716253680188,0.6637168141592921,0.6771031746031746,0.07669184410272742,0.6633333333333333,0.7141658341658342,0.1578699680858469,0.711864406779661,0.6849206349206349,0.1577269887274878,0.6666666666666666,0.6852340252340252,0.12288812173268913,0.6885245901639344,0.6692857142857143,0.12013408985997796,0.66,0.3392646904871194,0.15096448249172864,0.32399244332493704,0.230898026823985,9.6,9.6,5.425863986500215,4,6.0,18,0.5875341487517585,0.7905900277889735,0.5295714067351207,0.8710682148728554,0.5658914728682171,0.7596420940170938,0.5696846179183136,0.760657882030833,0.5306122448979592,0.8545454545454545,0.5081967213114754,0.8103760619690152,0.540527027027027,0.8,0.5471269296740996,0.7857142857142857,0.13383046961012843,0.5084675563736767,0.19106485384921287,0.2726255116874831,2000,2000
NaiveBayes,0.6973809523809524,0.06911399837936501,0.633015873015873,0.633015873015873,0.6216618372621191,0.7745065232105324,0.08159772160070156,0.6933503357798094,0.5457422969187676,0.06041144721355941,0.5486725663716814,0.5243253968253968,0.10190052777634918,0.518888888888889,0.576934046345811,0.0828297844544122,0.5697674418604651,0.7974603174603174,0.13633285191198793,0.7777777777777778,0.6557905920989086,0.03966753554667577,0.6577181208053692,0.2511904761904762,0.1725328191856411,0.26,0.042147702744372476,0.20997555153715336,0.03966005665722372,0.3681707654695387,9.6,9.6,5.425863986500215,4,6.0,18,0.5016507024265646,0.7502497361023417,0.4828793103144726,0.8684607289250451,0.40902623798965276,0.6758719920615232,0.43826672916434334,0.6028539026746085,0.36229701414353066,0.7391914997557397,0.6414973391388485,0.870979262672811,0.4793022745556938,0.776503267973856,0.13511041529334217,0.42424242424242425,-0.1163786175582373,0.2153893340558816,0.25296590266101004,0.5033183533177062,2000,2000
KNN,0.6898015873015874,0.04552429655934819,0.6733333333333332,0.6733333333333333,0.6802020518443104,0.7140604690982842,0.12883397559942733,0.7155376229224641,0.6366946778711485,0.08546791821070764,0.6371681415929203,0.6508333333333334,0.07234600416379698,0.6209523809523809,0.67993783993784,0.17151084476337852,0.6486486486486487,0.7871428571428571,0.12902369992506507,0.7619047619047619,0.7008939974457216,0.07142504214042299,0.7007299270072993,0.5145238095238095,0.24121574163724355,0.48,0.2830821306353221,0.13165359175624938,0.24752314438850087,0.2295212040621531,9.6,9.6,5.425863986500215,4,6.0,18,0.5481204754038953,0.7847956917610481,0.5107459790540829,0.8618561686994417,0.5212655141843973,0.7368636755823985,0.5327256025159655,0.7130523543706987,0.4444444444444444,0.8076923076923077,0.6428350970017638,0.868857338017174,0.545414673046252,0.8025544989683323,0.3333333333333333,0.6388888888888888,0.06433379639791362,0.4241264976124498,0.18919414729143402,0.2773535708202697,2000,2000
XGBoost,0.6838492063492063,0.11703292579152573,0.7073015873015873,0.7073015873015873,0.7043621270263921,0.7565513320668136,0.1460541314099695,0.7659876957050842,0.6418907563025211,0.11309959058842889,0.6371681415929203,0.6513095238095238,0.1120297624494366,0.6312698412698412,0.6893251846193023,0.19041051241957935,0.671875,0.6928571428571428,0.150868820027993,0.6825396825396826,0.6742030806459118,0.131638910189133,0.6771653543307087,0.6097619047619047,0.1808715358248924,0.58,0.28583655866264557,0.21178651163085493,0.26308255129632574,0.23190163900186725,9.6,9.6,5.425863986500215,4,6.0,18,0.6079582419438042,0.7939874943964634,0.5815954620971892,0.8805876762594181,0.5299978632478632,0.7353079911209767,0.5295897163213112,0.7293111296242635,0.47056595365418896,0.8271711366538952,0.5185185185185185,0.8205357142857141,0.5166532258064517,0.7866666666666666,0.4523459383753502,0.7297791694133154,0.05674151258305265,0.45201876052434375,0.18962085483215255,0.2736517182634726,2000,2000
LightGBM,0.6780555555555555,0.12055171524861315,0.629047619047619,0.6290476190476191,0.624089591980578,0.7364347904440984,0.1388044415513489,0.6959280461435915,0.6488935574229691,0.08226624659862565,0.6371681415929203,0.6551587301587302,0.0935781262328257,0.6436507936507936,0.6998412698412698,0.15842224102059474,0.7115384615384616,0.5941269841269842,0.17650451064392605,0.5873015873015873,0.6346053293112117,0.15341190731545354,0.6434782608695652,0.7161904761904763,0.08097198642144092,0.7,0.29050141449614675,0.17836466577277013,0.28092503492162046,0.2740726190628116,9.6,9.6,5.425863986500215,4,6.0,18,0.5169150667494216,0.7318031797513301,0.5095056990668664,0.82644900277673,0.5365853658536586,0.7272727272727273,0.5480713383838385,0.7317376261447821,0.5293709150326799,0.84375,0.43478260869565216,0.7234564038381307,0.5,0.7515944940794255,0.58,0.8055779569892472,0.09119780870595208,0.4495875525944623,0.22725594569526214,0.32661780816089403,2000,2000
