Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",GradientBoosting,0.606060606060606,0.55,0.5303030303030303,0.7470284617343441,0.5714285714285714,0.7272727272727273,0.64,0.3333333333333333,0.8056470588235294,0.0625
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",ExtraTrees,0.696969696969697,0.6,0.6161616161616161,0.8129870129870131,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.8476491228070175,0.22330097087378642
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",KNN,0.6464646464646465,0.65,0.6515151515151515,0.6975108225108224,0.7,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.8344912280701754,0.30000000000000004
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",NaiveBayes,0.7373737373737375,0.65,0.6414141414141414,0.7939729759248477,0.6666666666666666,0.7272727272727273,0.6956521739130435,0.5555555555555556,0.7687017543859648,0.2857142857142858
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",XGBoost,0.6666666666666666,0.65,0.6515151515151515,0.7919758131445438,0.7,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.8027058823529412,0.30000000000000004
2,97,20,12,12,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LightGBM,0.5757575757575758,0.5,0.5050505050505051,0.7463630109140946,0.5555555555555556,0.45454545454545453,0.5,0.5555555555555556,0.7865294117647059,0.00990099009900991
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LogisticRegression,0.7916666666666667,0.7419354838709677,0.7395833333333333,0.8360091835846146,0.7222222222222222,0.8125,0.7647058823529411,0.6666666666666666,0.5658954248366013,0.4811715481171548
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_RBF,0.7916666666666667,0.6774193548387096,0.6708333333333334,0.8297682023436335,0.6363636363636364,0.875,0.7368421052631579,0.4666666666666667,0.5273333333333333,0.3459915611814346
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_Linear,0.7895833333333333,0.6451612903225806,0.6375,0.834279934572757,0.6086956521739131,0.875,0.717948717948718,0.4,0.5887712418300654,0.2790697674418604
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",RandomForest,0.7833333333333334,0.7419354838709677,0.7395833333333333,0.8439020083775651,0.7222222222222222,0.8125,0.7647058823529411,0.6666666666666666,0.6051111111111112,0.4811715481171548
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",GradientBoosting,0.7083333333333333,0.5161290322580645,0.5,0.6641636589217235,0.5161290322580645,1.0,0.6808510638297872,0.0,0.6312549019607843,0.0
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",ExtraTrees,0.7749999999999999,0.7096774193548387,0.7083333333333333,0.8297380683929596,0.7058823529411765,0.75,0.7272727272727273,0.6666666666666666,0.666,0.4175365344467642
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",KNN,0.70625,0.5806451612903226,0.575,0.7254820060207992,0.5714285714285714,0.75,0.6486486486486487,0.4,0.626,0.15157894736842115
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",NaiveBayes,0.7,0.5161290322580645,0.5020833333333333,0.729632104605165,0.5172413793103449,0.9375,0.6666666666666666,0.06666666666666667,0.5773333333333333,0.00428265524625282
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",XGBoost,0.7916666666666667,0.6451612903225806,0.6375,0.8343055375359608,0.6086956521739131,0.875,0.717948717948718,0.4,0.562,0.2790697674418604
3,86,31,6,6,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LightGBM,0.7416666666666667,0.7096774193548387,0.7083333333333333,0.7843974823845523,0.7058823529411765,0.75,0.7272727272727273,0.6666666666666666,0.6180000000000001,0.4175365344467642
4,91,26,14,14,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LogisticRegression,0.5875,0.46153846153846156,0.50625,0.7017727451212359,0.625,0.3125,0.4166666666666667,0.7,0.7310980392156863,0.010869565217391242
4,91,26,14,14,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_RBF,0.66875,0.6153846153846154,0.63125,0.7270646734801147,0.75,0.5625,0.6428571428571429,0.7,0.8258692810457516,0.2441860465116279
4,91,26,14,14,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_Linear,0.61875,0.5384615384615384,0.56875,0.709180900691156,0.7,0.4375,0.5384615384615384,0.7,0.7082222222222222,0.12359550561797761
4,91,26,14,14,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",RandomForest,0.6062500000000001,0.5384615384615384,0.56875,0.7518834403820817,0.7,0.4375,0.5384615384615384,0.7,0.8291372549019608,0.12359550561797761
4,91,26,14,14,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",GradientBoosting,0.5125,0.5384615384615384,0.56875,0.6908207193133664,0.7,0.4375,0.5384615384615384,0.7,0.7964575163398693,0.12359550561797761
4,91,26,14,14,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",ExtraTrees,0.675,0.5769230769230769,0.61875,0.7880185786435786,0.7777777777777778,0.4375,0.56,0.8,0.8683529411764705,0.2099447513812155
4,91,26,14,14,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",KNN,0.528125,0.5769230769230769,0.525,0.6715241542401154,0.631578947368421,0.75,0.6857142857142857,0.3,0.8239120879120879,0.05298013245033106
4,91,26,14,14,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",NaiveBayes,0.5874999999999999,0.6153846153846154,0.6125,0.7064473903289693,0.7142857142857143,0.625,0.6666666666666666,0.6,0.6461307189542483,0.2168674698795181
4,91,26,14,14,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",XGBoost,0.625,0.5769230769230769,0.61875,0.7801007350660736,0.7777777777777778,0.4375,0.56,0.8,0.8095294117647058,0.2099447513812155
4,91,26,14,14,auto,auto,elasticnet_then_mrmr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LightGBM,0.628125,0.5384615384615384,0.60625,0.7626011756804091,0.8333333333333334,0.3125,0.45454545454545453,0.9,0.7245620915032679,0.17894736842105274
5,104,13,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",LogisticRegression,0.7777777777777778,0.6923076923076923,0.7777777777777778,0.5666666666666667,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7863870967741935,0.4347826086956521
5,104,13,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_RBF,0.9722222222222222,0.6153846153846154,0.7222222222222222,0.95,0.4444444444444444,1.0,0.6153846153846154,0.4444444444444444,0.7541290322580646,0.3298969072164949
5,104,13,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_Linear,0.7222222222222222,0.46153846153846156,0.6111111111111112,0.5238095238095238,0.36363636363636365,1.0,0.5333333333333333,0.2222222222222222,0.8186451612903225,0.14953271028037374
5,104,13,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",RandomForest,0.8333333333333334,0.6923076923076923,0.7777777777777778,0.7291666666666666,0.5,1.0,0.6666666666666666,0.5555555555555556,0.6827368421052631,0.4347826086956521
5,104,13,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",GradientBoosting,0.8333333333333334,0.6923076923076923,0.7777777777777778,0.6220238095238095,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7143157894736842,0.4347826086956521
5,104,13,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",ExtraTrees,0.9166666666666666,0.6923076923076923,0.7777777777777778,0.8041666666666667,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7823548387096775,0.4347826086956521
5,104,13,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",KNN,0.9166666666666666,0.5384615384615384,0.6666666666666666,0.7333333333333334,0.4,1.0,0.5714285714285714,0.3333333333333333,0.7862456140350877,0.23529411764705888
5,104,13,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",NaiveBayes,0.8611111111111112,0.5384615384615384,0.6666666666666666,0.8611111111111112,0.4,1.0,0.5714285714285714,0.3333333333333333,0.766225806451613,0.23529411764705888
5,104,13,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",XGBoost,0.8055555555555556,0.6153846153846154,0.7222222222222222,0.6041666666666666,0.4444444444444444,1.0,0.6153846153846154,0.4444444444444444,0.6687017543859649,0.3298969072164949
5,104,13,12,12,auto,auto,elasticnet_then_mrmr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",LightGBM,0.7222222222222222,0.5384615384615384,0.5972222222222222,0.5277777777777778,0.375,0.75,0.5,0.4444444444444444,0.6296666666666666,0.15217391304347827
