k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.7127645502645503,0.16509608410621499,"[0.8680555555555556, 0.7861111111111111, 0.4841269841269841]",auc,LogisticRegression
16,0.7104497354497354,0.162937085659312,"[0.8611111111111112, 0.7861111111111111, 0.4841269841269841]",auc,LogisticRegression
14,0.698478835978836,0.1760462501757598,"[0.8541666666666666, 0.7888888888888889, 0.4523809523809524]",auc,LogisticRegression
10,0.6982142857142857,0.1641032553999299,"[0.8402777777777778, 0.7861111111111111, 0.46825396825396826]",auc,LogisticRegression
12,0.6973544973544974,0.18644357026585825,"[0.8611111111111112, 0.7944444444444445, 0.43650793650793657]",auc,LogisticRegression
8,0.6796296296296296,0.1688945743032645,"[0.8333333333333333, 0.7611111111111112, 0.4444444444444444]",auc,LogisticRegression
6,0.5470899470899471,0.12018213085155258,"[0.4722222222222222, 0.7166666666666667, 0.45238095238095244]",auc,LogisticRegression
4,0.5289021164021164,0.12385851668236181,"[0.4236111111111111, 0.7027777777777777, 0.46031746031746035]",auc,LogisticRegression
