k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.5561589158080386,0.1197578009502109,"[0.5296296296296296, 0.4245614035087719, 0.7142857142857142]",auc,LogisticRegression
6,0.5435765339274111,0.16845710747211343,"[0.48148148148148145, 0.37543859649122807, 0.7738095238095237]",auc,LogisticRegression
8,0.5421284693214518,0.13731410588466397,"[0.5037037037037037, 0.39649122807017545, 0.7261904761904762]",auc,LogisticRegression
18,0.5361064698783996,0.11339713024198582,"[0.45925925925925914, 0.4526315789473684, 0.6964285714285714]",auc,LogisticRegression
16,0.5359765153624803,0.11350138348779162,"[0.45185185185185184, 0.45964912280701753, 0.6964285714285714]",auc,LogisticRegression
10,0.5219507101086048,0.14471140048914335,"[0.4666666666666667, 0.37894736842105264, 0.7202380952380951]",auc,LogisticRegression
12,0.5121600297038893,0.13280525045232344,"[0.47407407407407404, 0.37192982456140344, 0.6904761904761905]",auc,LogisticRegression
14,0.51203007518797,0.13116384376615486,"[0.4666666666666666, 0.37894736842105264, 0.6904761904761905]",auc,LogisticRegression
