k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.5870423608039707,0.09855601790002023,"[0.5548245614035088, 0.4857142857142857, 0.7205882352941176]",auc,LogisticRegression
16,0.5799363605091159,0.05743012549420282,"[0.6074561403508772, 0.5, 0.6323529411764706]",auc,LogisticRegression
12,0.5645105410585286,0.07304773976473908,"[0.5460526315789473, 0.4857142857142857, 0.6617647058823529]",auc,LogisticRegression
18,0.5548208757187085,0.039340844634805174,"[0.6008771929824561, 0.5047619047619047, 0.5588235294117647]",auc,LogisticRegression
4,0.5200230969580816,0.00478965229798718,"[0.5263157894736843, 0.5190476190476191, 0.5147058823529411]",auc,LogisticRegression
8,0.5102720035382574,0.14797767641675283,"[0.6600877192982456, 0.5619047619047619, 0.3088235294117647]",auc,LogisticRegression
6,0.48932257113371663,0.07699967739729353,"[0.5942982456140351, 0.46190476190476193, 0.4117647058823529]",auc,LogisticRegression
10,0.4677428866283355,0.1049374409715128,"[0.5701754385964912, 0.5095238095238095, 0.3235294117647059]",auc,LogisticRegression
