Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
LogisticRegression,0.7304761904761905,0.134040640941605,0.7168253968253968,0.7168253968253968,0.717753935312084,0.8171372126564334,0.12026928393045172,0.8035905316005401,0.6423249299719888,0.1417292045274579,0.6283185840707964,0.6381746031746032,0.13993582735409069,0.6233333333333333,0.6680128205128205,0.1713345823790418,0.6666666666666666,0.683968253968254,0.20569027882651356,0.6666666666666666,0.6664393306498569,0.17129480773240582,0.6666666666666666,0.5923809523809525,0.1198960244934852,0.58,0.27154120389414504,0.28142250540950486,0.2466666666666667,0.21509177004762944,14.0,14.0,0.0,14,14.0,14,0.5873704953226071,0.8249822837602717,0.6407942612727048,0.9101722500625546,0.5106327570921986,0.7295081967213115,0.5090065239509431,0.7220540027605244,0.462888888888889,0.8333333333333334,0.48778924327704815,0.819672131147541,0.5,0.7843377841934318,0.4426229508196721,0.7254901960784313,0.017537228600659382,0.4287967923507094,0.17214921136246003,0.2633257934996239,2000,2000
SVM_RBF,0.72984126984127,0.122131073000238,0.6812698412698412,0.6812698412698412,0.6855274492912523,0.8166273680951,0.11091326952747653,0.7672825481959662,0.6104621848739495,0.1089287242700573,0.6017699115044248,0.5988095238095237,0.0993091530832753,0.5850793650793651,0.6416993464052287,0.1369260922996258,0.6216216216216216,0.7614285714285715,0.17536170013870017,0.7301587301587301,0.6732295142751206,0.1146477955649997,0.6715328467153284,0.43619047619047613,0.22907880195615862,0.44,0.19444633158001282,0.19599355526321777,0.17411076823128147,0.22399347164517922,14.0,14.0,0.0,14,14.0,14,0.5437895158063225,0.8082470238095237,0.5792532043434534,0.895268354528687,0.48514101410141014,0.7181818181818181,0.4937450896454473,0.6895630411255411,0.4230769230769231,0.788767170926795,0.5769230769230769,0.8630292652552926,0.5116031667491342,0.7904326939341655,0.310324302134647,0.6037735849056604,-0.012138738974023186,0.3768617816927742,0.1760954477178656,0.2753229050709568,2000,2000
SVM_Linear,0.728452380952381,0.13305713551010218,0.6853968253968252,0.6853968253968253,0.6882293053488919,0.8034781642533375,0.1501414520283822,0.7641351628461417,0.627703081232493,0.08693237485010756,0.6194690265486725,0.6140873015873016,0.09741606849285535,0.6009523809523809,0.6479118104118105,0.11431266782951972,0.631578947368421,0.7893650793650794,0.12720377828261484,0.7619047619047619,0.6966513056835637,0.07962920290707401,0.6906474820143885,0.43880952380952376,0.20043829525338125,0.44,0.22175031837448445,0.1992011225150473,0.20747023324090685,0.2237632777900461,14.0,14.0,0.0,14,14.0,14,0.5550487138175109,0.8058325617704191,0.5828596939985883,0.8941901419816133,0.5,0.7288135593220338,0.5084835249889429,0.6984907400676093,0.4366133162612036,0.8,0.6222222222222222,0.871451367781155,0.5333333333333333,0.8,0.30641744122471304,0.6052631578947368,0.017138373924633455,0.39715578872104246,0.17491739693195085,0.2753620845496496,2000,2000
KNN,0.7132936507936508,0.08403746360097837,0.7044444444444444,0.7044444444444444,0.7063983084031639,0.796468960622322,0.09550920027601563,0.7943007380522258,0.6216526610644257,0.10469488299366442,0.6106194690265486,0.6044841269841269,0.08591884761160103,0.593015873015873,0.6385677205491447,0.11843059506651675,0.6266666666666667,0.7701587301587303,0.1944179444203205,0.746031746031746,0.6787556620199615,0.12015233934838535,0.6811594202898551,0.43880952380952376,0.20043829525338125,0.44,0.21038422361951775,0.17114018708462717,0.19075520833333337,0.21368069455782868,14.0,14.0,0.0,14,14.0,14,0.5873249084249084,0.8125443722943722,0.6327877635698526,0.9002853638593086,0.49166313559322034,0.7280038834951456,0.49983555524349116,0.6953568300267157,0.43103448275862066,0.7894899285250162,0.6034414340448823,0.8857142857142857,0.5299145299145299,0.7973070613966566,0.3076923076923077,0.5897435897435898,-0.0003279294895930924,0.3998101246958471,0.17587963521506916,0.2527642651669306,2000,2000
RandomForest,0.6997222222222221,0.07740939648158508,0.6685714285714286,0.6685714285714286,0.6728796303547655,0.7288124932665941,0.12366403672563234,0.6764043633835946,0.6316526610644257,0.09724064521354404,0.6194690265486725,0.6231349206349207,0.06824053946892068,0.6174603174603175,0.6762745098039216,0.14806033786068348,0.6666666666666666,0.6579365079365079,0.21278723565890895,0.6349206349206349,0.6404809859071319,0.14939361138883994,0.6504065040650406,0.5883333333333334,0.1851125783588643,0.6,0.2463966588966589,0.1418321634286611,0.23347531156333812,0.23011839918119137,14.0,14.0,0.0,14,14.0,14,0.5603821468190382,0.7803007342482604,0.5004101426604749,0.8510331657154383,0.524580248545743,0.7211684782608695,0.5255213000298686,0.7167151170914373,0.47270154373927964,0.8307692307692308,0.48070652173913053,0.7936958874458871,0.5,0.7683833116036505,0.47617096018735366,0.7555855855855854,0.04904192596408244,0.4235928183944119,0.19892342131860516,0.26037070590194394,2000,2000
XGBoost,0.6861904761904761,0.11154292508743992,0.6555555555555556,0.6555555555555556,0.659801080742423,0.7663071216266675,0.1255280511883283,0.7098141300822338,0.6330812324929972,0.053110724754491044,0.6283185840707964,0.634047619047619,0.07058514386642195,0.6336507936507937,0.7033411033411033,0.18177261862771502,0.6981132075471698,0.6061904761904762,0.1793330495351617,0.5873015873015873,0.6295556803565956,0.1216452861783521,0.6379310344827587,0.6619047619047619,0.18282241733764254,0.68,0.25176463992375187,0.12591424213428765,0.2618973561430794,0.28110473263459346,14.0,14.0,0.0,14,14.0,14,0.5218280227524413,0.7822819846910879,0.5026431972006308,0.8594814448235906,0.5161226318484383,0.7363653981677237,0.525274065141296,0.7373475391567497,0.4826896551724139,0.8431525735294116,0.4137423935091279,0.755143408714837,0.4674879914605943,0.7656333111702127,0.5499754901960785,0.8000892857142853,0.046455895682507894,0.465694189356274,0.202716373100374,0.35757812170984593,2000,2000
ExtraTrees,0.6809920634920635,0.11417959689758338,0.6368253968253968,0.6368253968253967,0.6392043229696922,0.7674232850093502,0.11020318162372214,0.7220397510762411,0.632703081232493,0.12535366096803083,0.6194690265486725,0.6212698412698413,0.11479236242077961,0.6174603174603175,0.6760180995475114,0.19216856989856046,0.6666666666666666,0.6434920634920636,0.19937316736197372,0.6349206349206349,0.6425432822852178,0.16556583724114068,0.6504065040650406,0.599047619047619,0.20652946949214654,0.6,0.2407407407407407,0.22574370307660413,0.23347531156333812,0.23387644199130728,14.0,14.0,0.0,14,14.0,14,0.4855834299276922,0.7709302719804224,0.534251279598973,0.8678927832394708,0.508764495985727,0.729513735046522,0.5074910714285715,0.7250353773584904,0.4489253148067739,0.8452609890109889,0.45941365093907477,0.7941277195809829,0.4791141055045873,0.7761194029850746,0.46296296296296297,0.7674418604651163,0.014877939556068863,0.44113690629935376,0.20175241101116115,0.26735471787802545,2000,2000
LightGBM,0.6596825396825396,0.05552470798913679,0.6396825396825396,0.6396825396825396,0.6301198214425562,0.714639256479227,0.09697540109219958,0.7230594501000807,0.5903641456582632,0.04872815718589059,0.584070796460177,0.5942063492063492,0.04874179065970531,0.5857142857142856,0.6409090909090909,0.13205308223939957,0.6428571428571429,0.584126984126984,0.11151852743016061,0.5714285714285714,0.6035859213250518,0.09569667468861988,0.6050420168067226,0.6042857142857142,0.07133962716210476,0.6,0.1765499861916598,0.08932657856933868,0.16898763886715695,0.2696433261285923,14.0,14.0,0.0,14,14.0,14,0.5199086409203223,0.7434934157420743,0.5365794630224932,0.8536194326836053,0.4747431946584489,0.6916601765316714,0.4743170730966441,0.6877721499651335,0.42857142857142855,0.8070802005012527,0.38,0.7391521739130433,0.4179022470067246,0.7407407407407407,0.4878048780487805,0.7297557172557171,-0.04932736916534541,0.36575035706149706,0.2179244231077227,0.32672123503146594,2000,2000
GradientBoosting,0.6542857142857142,0.0591945390152803,0.649047619047619,0.649047619047619,0.6629336674759182,0.6865888134139149,0.10533704719396281,0.6732762245161412,0.6138935574229692,0.0891705975091837,0.6017699115044248,0.5999603174603175,0.08549579000359978,0.5933333333333333,0.6379545454545454,0.1298389374517684,0.6363636363636364,0.6849206349206349,0.1577269887274878,0.6666666666666666,0.6512046574115539,0.12251097744347278,0.6511627906976745,0.515,0.13358309939675916,0.52,0.1978528030930682,0.17342957556671187,0.18782942022041205,0.23557029198818372,14.0,14.0,0.0,14,14.0,14,0.5199546231839421,0.7804728730190119,0.4853519576012595,0.8424366476400221,0.4886155764966741,0.711864406779661,0.48862936632333187,0.7004044772823964,0.4422149122807019,0.8,0.4917963323145318,0.8269230769230769,0.48887596899224806,0.7692567567567566,0.3777672955974843,0.6792452830188679,-0.021648885348187576,0.4003023558146862,0.18779234982967224,0.27916973130290385,2000,2000
NaiveBayes,0.5957936507936508,0.13161630637502517,0.5685714285714286,0.5685714285714285,0.5798418043699585,0.7297345496641146,0.10644850625418327,0.6795059050683412,0.5157422969187675,0.11459916953648319,0.5132743362831859,0.47285714285714275,0.09772887098878073,0.4788888888888889,0.5406162464985994,0.13357556322203207,0.5444444444444444,0.7738095238095237,0.14749952491905843,0.7777777777777778,0.6320630696507274,0.13200332103967902,0.6405228758169934,0.17190476190476192,0.10288800242537464,0.18,-0.052824753184465514,0.19419245338973048,-0.04471339720961498,0.430456465353814,14.0,14.0,0.0,14,14.0,14,0.4503435122601121,0.6848937337655303,0.5148776781791634,0.8196965039443352,0.3786135327917575,0.6315894736842105,0.40356031727207015,0.5481285498389079,0.35998876404494384,0.7037037037037037,0.6428571428571429,0.896551724137931,0.48148148148148145,0.7528369315842106,0.0784313725490196,0.2857748184019367,-0.19316761331510549,0.10311602646429378,0.32883085763602243,0.5406286985954528,2000,2000
