Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.7112986305633365,0.0455601879983253,0.6811899038461539,0.7441688761016269,0.1235937435620595,0.7105727842123996,0.6455016495060988,0.0432080895175526,0.646551724137931,0.6457539682539681,0.0329093014134786,0.6490384615384616,0.6799999999999999,0.1445982087555328,0.7017543859649122,0.6133333333333333,0.1766813556166292,0.625,0.6142817542817542,0.1115279590240458,0.6611570247933884,0.6781746031746032,0.1606059795749618,0.6730769230769231,6.8,6.8,1.6,6,6.0,10
KNN,0.6542915499533147,0.0798869622052756,0.6986177884615385,0.7017341591439618,0.0948013633726527,0.7406255386208674,0.612068014793265,0.0606134093015995,0.6206896551724138,0.6040546218487395,0.0498972234539549,0.6129807692307692,0.6208771929824561,0.1531332750856018,0.6470588235294118,0.652156862745098,0.1839278396857233,0.6875,0.6043329043329043,0.1431092705301307,0.6666666666666666,0.555952380952381,0.1811211271106026,0.5384615384615384,6.8,6.8,1.6,6,6.0,10
ExtraTrees,0.6493611889200125,0.0641431869242007,0.6514423076923077,0.6881519183833805,0.1036551704096942,0.7012145472967694,0.6364208094463935,0.0935637606394215,0.6293103448275862,0.6287605042016807,0.0754451496179609,0.6316105769230769,0.6448412698412699,0.1053494825780642,0.6842105263157895,0.6015686274509804,0.141080577454415,0.609375,0.6137534135911418,0.10684824961115,0.6446280991735537,0.655952380952381,0.091507626756452,0.6538461538461539,6.8,6.8,1.6,6,6.0,10
SVM_Linear,0.6456742141300965,0.0837974423649157,0.6105769230769231,0.6672513477325307,0.1259970772111047,0.6436529338816601,0.5714873125885361,0.0856162988762374,0.5948275862068966,0.5461251167133521,0.0568982271521843,0.5625,0.5500696621386276,0.1602878353490877,0.5894736842105263,0.8509803921568627,0.1315918567495099,0.875,0.6555716747021095,0.1464003272897311,0.7044025157232704,0.2412698412698412,0.2006288928168249,0.25,6.8,6.8,1.6,6,6.0,10
GradientBoosting,0.6234146436352319,0.0606145331134675,0.6197415865384616,0.699623864382161,0.0704878114138465,0.6888846734928193,0.5530285312265291,0.0729797290194309,0.5689655172413793,0.5495938375350139,0.053964056970615,0.5643028846153846,0.563961038961039,0.1586184343786774,0.609375,0.6015686274509804,0.1679530517875974,0.609375,0.5582328782328783,0.1303588733393485,0.609375,0.4976190476190476,0.1719422052466302,0.5192307692307693,6.8,6.8,1.6,6,6.0,10
RandomForest,0.6232232337379398,0.0793169296134978,0.6392728365384616,0.6718874038260625,0.1179444465101551,0.6892959900507347,0.5792799216603444,0.0909638931126073,0.603448275862069,0.5783520074696545,0.0759039404762998,0.5973557692307692,0.583984962406015,0.171513565528083,0.6363636363636364,0.6368627450980392,0.1547425339918559,0.65625,0.5888226157191674,0.1438831995004136,0.6461538461538462,0.5198412698412698,0.1389228983304194,0.5384615384615384,6.8,6.8,1.6,6,6.0,10
NaiveBayes,0.5963001867413633,0.056279323563885,0.6251502403846154,0.6615004752020449,0.1685220205481092,0.6677410899151395,0.5666623884087734,0.0395262543568301,0.5689655172413793,0.4720261437908497,0.0480508189268262,0.5336538461538461,0.4659945549047108,0.2368887550592766,0.5714285714285714,0.7329411764705882,0.3690744057165401,0.875,0.5678571428571428,0.2851581889824737,0.691358024691358,0.2111111111111111,0.2905932629027115,0.1923076923076923,6.8,6.8,1.6,6,6.0,10
SVM_RBF,0.5881676003734827,0.207708752390373,0.635516826923077,0.6944156209965431,0.1343505966449265,0.6940633577739102,0.5809037582118782,0.1267040913293951,0.5689655172413793,0.5773039215686274,0.0962622790841322,0.5715144230769231,0.5695238095238095,0.1700166725184338,0.625,0.5462745098039214,0.2896645901364735,0.546875,0.5189321717925837,0.216576087285468,0.5833333333333334,0.6083333333333333,0.1818118685772619,0.5961538461538461,6.8,6.8,1.6,6,6.0,10
XGBoost,0.5743604108309991,0.1083387763995156,0.606670673076923,0.6337073069399861,0.1822476503261994,0.6551956547599719,0.5615165948870064,0.0965385196434038,0.5775862068965517,0.5686624649859944,0.0803261413027715,0.5757211538461539,0.5776984126984127,0.1723476976897776,0.6229508196721312,0.5980392156862744,0.1413941676652544,0.59375,0.5649158249158249,0.1345521951240882,0.608,0.5392857142857143,0.1278147437409358,0.5576923076923077,6.8,6.8,1.6,6,6.0,10
LightGBM,0.5510480859010272,0.1251000771964512,0.6228966346153846,0.6358779617340213,0.1875456820702531,0.6772919196088973,0.5351801146573115,0.1553107706808132,0.5775862068965517,0.5346428571428572,0.1363398285168912,0.5739182692307692,0.5660659000442282,0.2298364659824007,0.6190476190476191,0.5466666666666666,0.1755286407664996,0.609375,0.5395865347183805,0.2037753846470202,0.6141732283464567,0.5226190476190476,0.1793966821435724,0.5384615384615384,6.8,6.8,1.6,6,6.0,10
