Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,89,24,12,12,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.5857142857142857,0.5,0.4857142857142857,0.5307292707292707,0.4,0.4,0.4,0.5714285714285714,0.7171666666666667,-0.028571428571428692
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.875,0.8235294117647058,0.8194444444444444,0.9251543209876543,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7698095238095237,0.6433566433566433
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.861111111111111,0.8823529411764706,0.8819444444444444,0.921477850399419,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.875,0.707111111111111,0.7638888888888888
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.8611111111111112,0.8235294117647058,0.8194444444444444,0.9152777777777779,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7757619047619048,0.6433566433566433
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",RandomForest,0.8333333333333334,0.7647058823529411,0.7638888888888888,0.9035204991087344,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.7854736842105263,0.5277777777777778
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",GradientBoosting,0.8611111111111112,0.7647058823529411,0.7569444444444444,0.9210858585858586,0.7272727272727273,0.8888888888888888,0.8,0.625,0.8012631578947368,0.5211267605633803
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",ExtraTrees,0.8472222222222222,0.8235294117647058,0.8263888888888888,0.9116013071895426,0.875,0.7777777777777778,0.8235294117647058,0.875,0.8100350877192982,0.6482758620689655
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",KNN,0.8680555555555555,0.8235294117647058,0.8194444444444444,0.9069444444444444,0.8,0.8888888888888888,0.8421052631578947,0.75,0.8012631578947368,0.6433566433566433
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",NaiveBayes,0.8888888888888888,0.8235294117647058,0.8194444444444444,0.9051858635191967,0.8,0.8888888888888888,0.8421052631578947,0.75,0.7519523809523809,0.6433566433566433
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",XGBoost,0.8055555555555556,0.7058823529411765,0.7013888888888888,0.8898809523809523,0.7,0.7777777777777778,0.7368421052631579,0.625,0.7433684210526316,0.4055944055944056
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LightGBM,0.8472222222222222,0.7647058823529411,0.7638888888888888,0.9036935286935287,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.75,0.6385925925925926,0.5277777777777778
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LogisticRegression,0.7777777777777777,0.5714285714285714,0.6222222222222222,0.8686059540161708,0.8,0.4444444444444444,0.5714285714285714,0.8,0.7737777777777778,0.2075471698113207
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_RBF,0.7833333333333333,0.5714285714285714,0.6222222222222222,0.8755503984606153,0.8,0.4444444444444444,0.5714285714285714,0.8,0.8452063492063492,0.2075471698113207
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",SVM_Linear,0.7833333333333333,0.6071428571428571,0.6722222222222223,0.8755503984606153,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.7975873015873016,0.287037037037037
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",RandomForest,0.7444444444444445,0.6071428571428571,0.6722222222222223,0.8409002192612034,0.8888888888888888,0.4444444444444444,0.5925925925925926,0.9,0.857111111111111,0.287037037037037
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",GradientBoosting,0.7555555555555555,0.5714285714285714,0.6222222222222222,0.8482127669563171,0.8,0.4444444444444444,0.5714285714285714,0.8,0.8372698412698413,0.2075471698113207
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",ExtraTrees,0.7388888888888889,0.5357142857142857,0.5944444444444444,0.8254566786365034,0.7777777777777778,0.3888888888888889,0.5185185185185185,0.8,0.8452063492063492,0.15740740740740733
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",KNN,0.7527777777777779,0.5357142857142857,0.6166666666666667,0.8303106276933508,0.8571428571428571,0.3333333333333333,0.48,0.9,0.8293333333333333,0.1875
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",NaiveBayes,0.7722222222222221,0.6785714285714286,0.5722222222222222,0.8632306894188821,0.68,0.9444444444444444,0.7906976744186046,0.2,0.8372698412698413,0.17105263157894746
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",XGBoost,0.7055555555555555,0.5714285714285714,0.6222222222222222,0.8089775534731676,0.8,0.4444444444444444,0.5714285714285714,0.8,0.8372698412698413,0.2075471698113207
4,85,28,4,4,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P27', 'P40', 'P41', 'P50']",LightGBM,0.6555555555555554,0.5714285714285714,0.6,0.7305427031020427,0.75,0.5,0.6,0.7,0.7876666666666666,0.17647058823529416
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LogisticRegression,0.75,0.6,0.5238095238095238,0.900944970062617,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.724620320855615,0.04761904761904767
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_RBF,0.7142857142857143,0.7,0.5952380952380952,0.8892262168025103,0.75,0.8571428571428571,0.8,0.3333333333333333,0.7620534759358288,0.21052631578947367
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",SVM_Linear,0.738095238095238,0.65,0.6071428571428572,0.8953701895431218,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.7620534759358288,0.20454545454545459
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",RandomForest,0.6309523809523809,0.65,0.5595238095238095,0.8278758939473225,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.7895708502024291,0.125
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",GradientBoosting,0.7380952380952381,0.65,0.5595238095238095,0.8886895667357851,0.7333333333333333,0.7857142857142857,0.7586206896551724,0.3333333333333333,0.6743308270676691,0.125
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",ExtraTrees,0.6428571428571429,0.65,0.6071428571428572,0.8330569057459813,0.7692307692307693,0.7142857142857143,0.7407407407407407,0.5,0.8098137651821862,0.20454545454545459
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",KNN,0.7142857142857143,0.8,0.6666666666666666,0.8842136854741895,0.7777777777777778,1.0,0.875,0.3333333333333333,0.7814736842105263,0.41176470588235303
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",NaiveBayes,0.5833333333333334,0.55,0.39285714285714285,0.8292434956438715,0.6470588235294118,0.7857142857142857,0.7096774193548387,0.0,0.7409878542510121,-0.2500000000000002
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",XGBoost,0.6428571428571429,0.6,0.5238095238095238,0.850557598207974,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.671144385026738,0.04761904761904767
5,93,20,8,8,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P29', 'P30', 'P39', 'P4', 'P43', 'P44', 'P5']",LightGBM,0.7202380952380952,0.7,0.6904761904761905,0.8239928565586461,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6666666666666666,0.7570375939849623,0.34782608695652173
