k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.5397486772486773,0.20627290086240008,"[0.6319444444444444, 0.7333333333333334, 0.25396825396825395]",auc,LogisticRegression
6,0.5300925925925926,0.180228811665016,"[0.6875, 0.625, 0.2777777777777778]",auc,LogisticRegression
14,0.48617724867724865,0.18817366127214044,"[0.5069444444444444, 0.7055555555555556, 0.24603174603174602]",auc,LogisticRegression
16,0.48234126984126985,0.18224923695461212,"[0.4930555555555556, 0.7000000000000001, 0.25396825396825395]",auc,LogisticRegression
8,0.4703703703703703,0.18371639741090234,"[0.5277777777777778, 0.6611111111111111, 0.2222222222222222]",auc,LogisticRegression
10,0.4678571428571428,0.19742957492187913,"[0.5138888888888888, 0.6833333333333333, 0.20634920634920634]",auc,LogisticRegression
12,0.4501984126984127,0.16265025419661738,"[0.4791666666666667, 0.6333333333333334, 0.23809523809523808]",auc,LogisticRegression
4,0.3789021164021164,0.1521908892852824,"[0.5902777777777778, 0.30833333333333335, 0.23809523809523808]",auc,LogisticRegression
