k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.6519118308591992,0.08514662851832534,"[0.6736842105263158, 0.7435897435897436, 0.5384615384615385]",auc,LogisticRegression
16,0.6457990839569786,0.0886812531345676,"[0.6789473684210526, 0.7339743589743589, 0.5244755244755245]",auc,LogisticRegression
12,0.6115742444689813,0.12755639836026464,"[0.6473684210526316, 0.7467948717948718, 0.4405594405594406]",auc,LogisticRegression
18,0.6107369238948186,0.060713592635352524,"[0.6789473684210526, 0.6217948717948717, 0.5314685314685315]",auc,LogisticRegression
10,0.6046119085592769,0.13755196831606906,"[0.6736842105263158, 0.7275641025641025, 0.4125874125874126]",auc,LogisticRegression
20,0.5957796589375536,0.06166673793420349,"[0.6789473684210526, 0.5769230769230769, 0.5314685314685315]",auc,LogisticRegression
8,0.559853596695702,0.1165199238274441,"[0.5210526315789474, 0.717948717948718, 0.44055944055944063]",auc,LogisticRegression
6,0.5296415572731362,0.06768329363945728,"[0.5157894736842106, 0.6185897435897436, 0.4545454545454546]",auc,LogisticRegression
4,0.514398028871713,0.08822654964788669,"[0.4368421052631579, 0.6378205128205128, 0.4685314685314686]",auc,LogisticRegression
