metric,mean,std,min,max,pooled
AUC,0.7880952380952381,0.07906092512475593,0.6547619047619047,0.9027777777777777,0.7603174603174604
PR_AUC,0.8408748171994708,0.07342377516537908,0.7148214285714286,0.9297008547008547,0.8199615040782928
Accuracy,0.7178011204481793,0.0705223504272477,0.6071428571428571,0.8235294117647058,0.7079646017699115
Bal_Accuracy,0.7098412698412698,0.0639277708757379,0.6428571428571428,0.8194444444444444,0.7092063492063492
F1_Score,0.7311833222904003,0.07967420725835409,0.6206896551724138,0.8421052631578947,0.7272727272727273
Precision,0.7641125541125542,0.05361509873385624,0.6666666666666666,0.8181818181818182,0.7586206896551724
Recall,0.7215873015873016,0.14729132421827257,0.5,0.8888888888888888,0.6984126984126984
