precision,recall,threshold
0.5575221238938053,1.0,0.04231131909849011
0.5625,1.0,0.043681273023735846
0.5675675675675675,1.0,0.06714900953099717
0.5636363636363636,0.9841269841269841,0.1239816774502061
0.5596330275229358,0.9682539682539683,0.1339941363708039
0.5648148148148148,0.9682539682539683,0.13459081113403323
0.5700934579439252,0.9682539682539683,0.165891037009461
0.5754716981132075,0.9682539682539683,0.16904228276328828
0.580952380952381,0.9682539682539683,0.1919354040642119
0.5865384615384616,0.9682539682539683,0.20141805629302464
0.5922330097087378,0.9682539682539683,0.20383071812979514
0.5980392156862745,0.9682539682539683,0.20396396860323157
0.6039603960396039,0.9682539682539683,0.21184163868000813
0.61,0.9682539682539683,0.22500507922540283
0.6060606060606061,0.9523809523809523,0.2344972605126804
0.6122448979591837,0.9523809523809523,0.24104348087335542
0.6185567010309279,0.9523809523809523,0.24177465706923312
0.6145833333333334,0.9365079365079365,0.24503087487690928
0.6210526315789474,0.9365079365079365,0.26100664361765735
0.6276595744680851,0.9365079365079365,0.2691245373189558
0.6236559139784946,0.9206349206349206,0.2744190942609256
0.6304347826086957,0.9206349206349206,0.2751469002365033
0.6373626373626373,0.9206349206349206,0.2757260427956331
0.6444444444444445,0.9206349206349206,0.2787303667144008
0.6404494382022472,0.9047619047619048,0.2938151224069496
0.6477272727272727,0.9047619047619048,0.3072649349174212
0.6436781609195402,0.8888888888888888,0.3087078201853569
0.6511627906976745,0.8888888888888888,0.3275597663728899
0.6470588235294118,0.873015873015873,0.3289281050821791
0.6428571428571429,0.8571428571428571,0.34228068145699336
0.6506024096385542,0.8571428571428571,0.3513497736198895
0.6585365853658537,0.8571428571428571,0.35728579521663567
0.654320987654321,0.8412698412698413,0.35807985960375993
0.6625,0.8412698412698413,0.36028430071125606
0.6582278481012658,0.8253968253968254,0.36851387425261334
0.6666666666666666,0.8253968253968254,0.3685388796645927
0.6753246753246753,0.8253968253968254,0.37084852359984305
0.6842105263157895,0.8253968253968254,0.38280998298750096
0.68,0.8095238095238095,0.3853081360231
0.6891891891891891,0.8095238095238095,0.38558009642721913
0.6986301369863014,0.8095238095238095,0.3980292308249704
0.6944444444444444,0.7936507936507936,0.40041460663340156
0.704225352112676,0.7936507936507936,0.42053769565737925
0.7,0.7777777777777778,0.42530452698758436
0.6956521739130435,0.7619047619047619,0.42679252277213714
0.6911764705882353,0.746031746031746,0.42979073523483774
0.6865671641791045,0.7301587301587301,0.42982762555100357
0.696969696969697,0.7301587301587301,0.45070469300326366
0.7076923076923077,0.7301587301587301,0.4510386518595021
0.71875,0.7301587301587301,0.4553002083593177
0.7301587301587301,0.7301587301587301,0.4600683648828024
0.7419354838709677,0.7301587301587301,0.47102010205172173
0.7540983606557377,0.7301587301587301,0.4720990575085359
0.7666666666666667,0.7301587301587301,0.4778776794441233
0.7627118644067796,0.7142857142857143,0.4938732305160437
0.7586206896551724,0.6984126984126984,0.5
0.7543859649122807,0.6825396825396826,0.5141595034382102
0.7678571428571429,0.6825396825396826,0.5147657502133332
0.7636363636363637,0.6666666666666666,0.5260954573670678
0.7777777777777778,0.6666666666666666,0.5283414187037254
0.7735849056603774,0.6507936507936508,0.5325416961848702
0.7692307692307693,0.6349206349206349,0.5326819638698299
0.7647058823529411,0.6190476190476191,0.5408827093136284
0.76,0.6031746031746031,0.5429140535107528
0.7551020408163265,0.5873015873015873,0.5451133938862665
0.75,0.5714285714285714,0.5457231801925745
0.7446808510638298,0.5555555555555556,0.5507509000124249
0.7608695652173914,0.5555555555555556,0.5551800600350844
0.7777777777777778,0.5555555555555556,0.555369049718003
0.7727272727272727,0.5396825396825397,0.5609010694905578
0.7674418604651163,0.5238095238095238,0.5625427817891016
0.7619047619047619,0.5079365079365079,0.5984291845271202
0.7560975609756098,0.49206349206349204,0.6059606147071525
0.75,0.47619047619047616,0.6072824646793455
0.7692307692307693,0.47619047619047616,0.6103322891232721
0.7631578947368421,0.4603174603174603,0.6128290349016036
0.7837837837837838,0.4603174603174603,0.6342527804464017
0.7777777777777778,0.4444444444444444,0.6453370430585986
0.8,0.4444444444444444,0.6460623294530674
0.8235294117647058,0.4444444444444444,0.6605602144587445
0.8181818181818182,0.42857142857142855,0.6723466721333974
0.84375,0.42857142857142855,0.6784318433977722
0.8709677419354839,0.42857142857142855,0.6833346700433595
0.8666666666666667,0.4126984126984127,0.6917058238383343
0.8620689655172413,0.3968253968253968,0.6917843564974869
0.8571428571428571,0.38095238095238093,0.7072138241210522
0.8518518518518519,0.36507936507936506,0.7100638168291208
0.8461538461538461,0.3492063492063492,0.7107792659825711
0.88,0.3492063492063492,0.7247231404372441
0.875,0.3333333333333333,0.7249371889180756
0.8695652173913043,0.31746031746031744,0.7308656826512393
0.9090909090909091,0.31746031746031744,0.7395746838281874
0.9523809523809523,0.31746031746031744,0.7654330908275483
0.95,0.30158730158730157,0.7686391078874732
0.9473684210526315,0.2857142857142857,0.7724649882378386
1.0,0.2857142857142857,0.7796952745191373
