fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6928104575163399,0.7676507363388664,0.5769230769230769,0.5980392156862745,0.6206896551724138,0.75,0.5294117647058824,16
2,0.65,0.8074544817927171,0.7222222222222222,0.7375,0.7058823529411765,0.8571428571428571,0.6,10
3,0.6974789915966386,0.6779429352009997,0.7096774193548387,0.6911764705882353,0.7692307692307693,0.6818181818181818,0.8823529411764706,18
4,0.5931372549019608,0.7010201451118406,0.6551724137931034,0.6446078431372549,0.7058823529411765,0.7058823529411765,0.7058823529411765,18
5,0.8888888888888888,0.6388888888888888,0.4166666666666667,0.6111111111111112,0.46153846153846156,0.3,1.0,12
