Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
ExtraTrees,0.6974509803921569,0.07043568604537748,0.6470853365384616,0.780300625296463,0.056001082485887706,0.7510668479945075,0.5884458515159293,0.08216195789445552,0.5948275862068966,0.6208823529411764,0.08919176580852661,0.5877403846153846,0.6638461538461539,0.22195177494458554,0.6268656716417911,0.691764705882353,0.2050436699203232,0.65625,0.6139063875905981,0.08130044658721985,0.6412213740458015,0.55,0.26666666666666666,0.5192307692307693,10.4,10.4,5.4258639865002145,4,12.0,16
XGBoost,0.6578765950824774,0.07501838134560102,0.6433293269230769,0.7134301203177416,0.10809940839589921,0.7055204463557834,0.6056225815958853,0.10234971649649159,0.6206896551724138,0.6158520074696545,0.0914207019972768,0.6165865384615384,0.6325000000000001,0.19388745946753627,0.65625,0.6368627450980392,0.16344239938334876,0.65625,0.603652312599681,0.14543261747468894,0.65625,0.5948412698412697,0.16647002761224758,0.5769230769230769,10.4,10.4,5.4258639865002145,4,12.0,16
SVM_Linear,0.6369872393401805,0.08742915251765761,0.6243990384615384,0.6855594206182428,0.19948839035204616,0.6742162933202565,0.5650770561782797,0.13112444225622485,0.5862068965517241,0.588562091503268,0.10109296346091429,0.5817307692307692,0.6423177476118653,0.2477891577527767,0.625,0.6215686274509803,0.09637808413681964,0.625,0.5899523052464228,0.13252407533777574,0.625,0.5555555555555556,0.2509242175696937,0.5384615384615384,10.4,10.4,5.4258639865002145,4,12.0,16
KNN,0.6260298008092126,0.09113415727268898,0.626953125,0.6880378094589329,0.17925321509708156,0.7130399081597786,0.5633438863694703,0.11821722397878207,0.5862068965517241,0.5961624649859945,0.08650051843595223,0.5871394230769231,0.6664141414141415,0.25819938369926315,0.6379310344827587,0.5780392156862745,0.10804188459747491,0.578125,0.5678787878787879,0.12327934191603511,0.6065573770491803,0.6142857142857142,0.2623421071889406,0.5961538461538461,10.4,10.4,5.4258639865002145,4,12.0,16
GradientBoosting,0.6219211017740428,0.1312138375476366,0.6293569711538461,0.7130804064406627,0.11613760041514483,0.732080042811524,0.572474639437932,0.10155637837768805,0.5775862068965517,0.6049509803921568,0.10338052834507734,0.5721153846153846,0.6166666666666667,0.1801234144814173,0.6153846153846154,0.668235294117647,0.2153166172749806,0.625,0.5941769041769042,0.11007508237902802,0.6201550387596899,0.5416666666666667,0.20749832663314555,0.5192307692307693,10.4,10.4,5.4258639865002145,4,12.0,16
LogisticRegression,0.6187075941487706,0.08320141612268982,0.6268028846153847,0.6724875221965447,0.19255995928211722,0.6867210382539033,0.5735651198387572,0.13203193224594406,0.5948275862068966,0.5972222222222221,0.10305523300649752,0.5895432692307692,0.6505128205128206,0.2534643305265951,0.6307692307692307,0.6333333333333333,0.08760120746544578,0.640625,0.5995881595881596,0.1351764207326321,0.6356589147286822,0.5611111111111111,0.26199613605670213,0.5384615384615384,10.4,10.4,5.4258639865002145,4,12.0,16
RandomForest,0.6144086523498288,0.08553845394693864,0.631610576923077,0.7121307066344507,0.08424576495700407,0.7213084036254565,0.5730198796383446,0.10305378453227684,0.5862068965517241,0.5909337068160597,0.08388605365937819,0.5853365384615384,0.6476190476190476,0.24450885566552844,0.6333333333333333,0.5898039215686275,0.12891407567877244,0.59375,0.5728361960620025,0.1292860077631456,0.6129032258064516,0.5920634920634921,0.22072054978753902,0.5769230769230769,10.4,10.4,5.4258639865002145,4,12.0,16
LightGBM,0.6119335511982571,0.10049103801360698,0.5931490384615384,0.6854527608452958,0.07595209544236074,0.6683158578814985,0.5299012197788616,0.11549595789360578,0.5258620689655172,0.5644864612511671,0.13301552990472,0.5198317307692308,0.5695238095238095,0.179229897084918,0.5692307692307692,0.6329411764705882,0.2206501873788269,0.578125,0.5581281833616298,0.11698428138267146,0.5736434108527132,0.49603174603174605,0.2195703447790125,0.46153846153846156,10.4,10.4,5.4258639865002145,4,12.0,16
NaiveBayes,0.6027419856831622,0.04987383146670729,0.6280048076923077,0.6626063866978874,0.18174267495745214,0.6721494645462973,0.5576880294344143,0.05796901845027225,0.5689655172413793,0.5094281045751634,0.045390192271512475,0.5408653846153846,0.5205074588805305,0.16977596548954954,0.5777777777777777,0.716078431372549,0.22963923698240424,0.8125,0.5973037323037322,0.18416773285957053,0.6753246753246753,0.30277777777777776,0.18138697463682787,0.2692307692307692,10.4,10.4,5.4258639865002145,4,12.0,16
SVM_RBF,0.5423459383753502,0.15072107455252484,0.5360576923076923,0.6256830888166873,0.18645910298881227,0.6195557638417417,0.5064734795546809,0.13257814411259014,0.5086206896551724,0.5398692810457517,0.12322731674479767,0.5186298076923077,0.4992063492063492,0.3578335472935106,0.574468085106383,0.4686274509803921,0.24304235972307714,0.421875,0.4399274047186933,0.24831860658542798,0.4864864864864865,0.611111111111111,0.3617515688022157,0.6153846153846154,10.4,10.4,5.4258639865002145,4,12.0,16
