fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9921792638564634
0.0,0.09523809523809523,0.9658687032479186
0.02,0.09523809523809523,0.9522550087971813
0.02,0.30158730158730157,0.8431081130166843
0.04,0.30158730158730157,0.8133660796180685
0.04,0.3333333333333333,0.8005667899893699
0.08,0.3333333333333333,0.7894648046567972
0.08,0.47619047619047616,0.7142820246665806
0.1,0.47619047619047616,0.697717131094186
0.1,0.5396825396825397,0.6522898822353518
0.12,0.5396825396825397,0.6474130385812399
0.12,0.5714285714285714,0.6322128814874004
0.16,0.5714285714285714,0.6285130874258307
0.16,0.5873015873015873,0.627098183940937
0.18,0.5873015873015873,0.6191391632396449
0.18,0.6031746031746031,0.6132043820826376
0.2,0.6031746031746031,0.6110695161187545
0.2,0.6666666666666666,0.5853010651103605
0.24,0.6666666666666666,0.5797200512065093
0.24,0.6984126984126984,0.5654391658459621
0.26,0.6984126984126984,0.5586897837185604
0.26,0.7142857142857143,0.5559974892371291
0.28,0.7142857142857143,0.5504001546422688
0.28,0.7301587301587301,0.5489842701391191
0.32,0.7301587301587301,0.539974691299204
0.32,0.746031746031746,0.5
0.38,0.746031746031746,0.4684758682999208
0.38,0.7777777777777778,0.4614567078358317
0.42,0.7777777777777778,0.4528085232738641
0.42,0.7936507936507936,0.44357183285313717
0.44,0.7936507936507936,0.4390353471629961
0.44,0.8095238095238095,0.4258531185629058
0.46,0.8095238095238095,0.4156317579112426
0.46,0.8888888888888888,0.3894411965419319
0.48,0.8888888888888888,0.3884152993181566
0.48,0.9365079365079365,0.38100988646869444
0.72,0.9365079365079365,0.3039838865927377
0.72,0.9523809523809523,0.3023190878750911
0.74,0.9523809523809523,0.2845078775734222
0.74,0.9682539682539683,0.2841630696967053
0.8,0.9682539682539683,0.20915296907284633
0.8,0.9841269841269841,0.20380112905834752
0.88,0.9841269841269841,0.17300459923538752
0.88,1.0,0.1719372438617598
1.0,1.0,0.11012257957050048
