metric,mean,std,min,max,pooled
AUC,0.6128450488019866,0.17656766052112885,0.2833333333333333,0.7933884297520662,0.58953125
PR_AUC,0.6600863576661267,0.09282241411044702,0.5381241261268856,0.8011897676310257,0.6343292940562695
Accuracy,0.5993108340934427,0.08976405671530524,0.43478260869565216,0.6818181818181818,0.5964912280701754
Bal_Accuracy,0.5875880990354675,0.11917010231897986,0.3625,0.6833333333333333,0.5815625
F1_Score,0.6627956989247311,0.04851643407209829,0.5806451612903226,0.7333333333333333,0.6617647058823529
Precision,0.6293717247664616,0.08200714598539192,0.5625,0.7857142857142857,0.625
Recall,0.7313450292397661,0.1521779011801837,0.5789473684210527,1.0,0.703125
