fpr,tpr,threshold
0.0,0.0,inf
0.04,0.0625,1.0
0.08,0.09375,0.9333333333333333
0.08,0.109375,0.875
0.1,0.171875,0.8666666666666667
0.12,0.171875,0.815298434308662
0.14,0.25,0.8
0.18,0.25,0.7927417264131754
0.18,0.296875,0.7673006250557728
0.2,0.296875,0.7657888134231086
0.2,0.359375,0.7511155137537442
0.26,0.40625,0.75
0.28,0.40625,0.7494962843144247
0.28,0.421875,0.7477190470561248
0.32,0.453125,0.7333333333333333
0.32,0.46875,0.7268685609158735
0.34,0.484375,0.6666666666666666
0.34,0.5,0.6490390773158969
0.36,0.53125,0.625
0.36,0.578125,0.6001503039105937
0.4,0.59375,0.6
0.42,0.59375,0.5766237615065554
0.5,0.625,0.5333333333333333
0.5,0.640625,0.5316065271926071
0.52,0.640625,0.5252436655815605
0.52,0.671875,0.5067043717398948
0.54,0.671875,0.5052486470672625
0.54,0.734375,0.4906794896940014
0.6,0.734375,0.4666666666666667
0.62,0.734375,0.44040051776117256
0.66,0.734375,0.4
0.68,0.75,0.375
0.72,0.765625,0.3333333333333333
0.72,0.796875,0.2679396928394175
0.78,0.8125,0.26666666666666666
0.78,0.828125,0.2599165486862436
0.88,0.859375,0.25
0.88,0.921875,0.20952703522717026
0.92,0.921875,0.1765996751203435
0.92,0.953125,0.15186366890281072
0.96,0.953125,0.125
1.0,1.0,0.0
