fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.5802469135802469,0.8063736285650407,0.5925925925925926,0.5277777777777778,0.7027027027027027,0.6842105263157895,0.7222222222222222,8
2,0.4949494949494949,0.6299273513177257,0.45,0.43939393939393934,0.5217391304347826,0.5,0.5454545454545454,12
3,0.7125,0.7009591285907074,0.6774193548387096,0.675,0.7058823529411765,0.6666666666666666,0.75,6
4,0.4625,0.6327687086333522,0.46153846153846156,0.43125,0.5625,0.5625,0.5625,20
5,0.6111111111111112,0.4769230769230769,0.46153846153846156,0.5416666666666666,0.46153846153846156,0.3333333333333333,0.75,8
