fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.931814814814815
0.0,0.09375,0.7677560264134219
0.02,0.09375,0.7457185233869444
0.02,0.15625,0.6966349206349208
0.06,0.15625,0.6843901341055859
0.06,0.234375,0.6004668284753908
0.08,0.234375,0.5814701292833692
0.08,0.25,0.5764978289632366
0.12,0.25,0.5720382856508399
0.12,0.265625,0.5679473876507364
0.14,0.265625,0.5667443309003758
0.14,0.28125,0.5654762924910012
0.16,0.28125,0.5638816816154594
0.16,0.359375,0.5430830467471379
0.18,0.359375,0.5425441698358797
0.18,0.375,0.5405820589871092
0.24,0.375,0.5343072600681421
0.24,0.484375,0.5253071938375939
0.26,0.484375,0.5222360196332415
0.26,0.578125,0.5115093896282226
0.3,0.578125,0.5096106192508657
0.3,0.59375,0.5079002487590625
0.34,0.59375,0.5022237445229666
0.34,0.609375,0.5002330493106544
0.4,0.609375,0.4882087866868052
0.4,0.640625,0.4855296762449007
0.54,0.640625,0.47235556926111744
0.54,0.671875,0.45938888888888907
0.56,0.671875,0.45243950169046615
0.56,0.6875,0.4505705344368101
0.58,0.6875,0.45008810963674717
0.58,0.703125,0.44975656098223
0.6,0.703125,0.44271877407216675
0.6,0.71875,0.44152204538995116
0.68,0.71875,0.40983418780247166
0.68,0.75,0.40720536005213415
0.7,0.75,0.39996980541733684
0.7,0.765625,0.39858842929372273
0.72,0.765625,0.3936355223173608
0.72,0.78125,0.39358249083004404
0.74,0.78125,0.3886967353977793
0.74,0.875,0.3388655174494848
0.78,0.875,0.33366415012003264
0.78,0.890625,0.3290996618944191
0.8,0.890625,0.3163303697149082
0.8,0.90625,0.30266294916662884
0.82,0.90625,0.2790297720692247
0.82,0.921875,0.2699884414155516
0.84,0.921875,0.26308206137957757
0.84,0.9375,0.2516056070719641
0.86,0.9375,0.25113806938161853
0.86,0.953125,0.24838709228159372
0.94,0.953125,0.22261077206832539
0.94,0.96875,0.1984540358906365
0.96,0.96875,0.15678723341699993
0.96,1.0,0.09440609681418814
1.0,1.0,0.055506652304449504
