metric,mean,std,min,max,pooled
AUC,0.7533796296296297,0.06804635866302963,0.6666666666666667,0.8611111111111112,0.7180473372781065
PR_AUC,0.7945713424814302,0.07560132268739429,0.6458333333333333,0.8502429571847141,0.7609285962502474
Accuracy,0.6920806911129491,0.08213176522288815,0.6153846153846154,0.8461538461538461,0.6752136752136753
Bal_Accuracy,0.6819065656565657,0.0692649608941829,0.6388888888888888,0.8194444444444444,0.6730769230769231
F1_Score,0.6978279899332531,0.06682882669369065,0.6153846153846154,0.7894736842105263,0.703125
Precision,0.7338095238095239,0.06056049616825415,0.6190476190476191,0.8,0.7142857142857143
Recall,0.6882575757575757,0.1386570608825916,0.5,0.8333333333333334,0.6923076923076923
