fpr,tpr,threshold
0.0,0.0,inf
0.06,0.046875,1.0
0.06,0.171875,0.9999999727255972
0.08,0.171875,0.9999999654092827
0.08,0.1875,0.9999999542278185
0.1,0.1875,0.9999999472669409
0.1,0.203125,0.9999981350696244
0.12,0.203125,0.9999974963413283
0.12,0.25,0.999989227305757
0.14,0.25,0.999971213542426
0.14,0.265625,0.9999556645450967
0.16,0.265625,0.9999168404964491
0.16,0.328125,0.9986521292506391
0.18,0.328125,0.9985396413031531
0.18,0.359375,0.9969772905243688
0.2,0.359375,0.9961053722752863
0.2,0.375,0.9953093874473179
0.24,0.375,0.994907447897996
0.24,0.4375,0.9925521796377291
0.28,0.4375,0.9900857746778187
0.28,0.453125,0.9891873016726146
0.3,0.453125,0.9887060255482819
0.3,0.53125,0.9802518863394531
0.32,0.53125,0.9801619157448687
0.32,0.578125,0.9723275020967607
0.34,0.578125,0.9653390732035307
0.34,0.640625,0.9590517841428007
0.36,0.640625,0.9584807896938722
0.36,0.65625,0.9580799305850567
0.38,0.65625,0.9580024772017095
0.38,0.71875,0.9540856868710338
0.4,0.71875,0.9499053431830488
0.4,0.75,0.9473937627664565
0.56,0.75,0.9165320749858039
0.56,0.765625,0.9162453656416775
0.58,0.765625,0.9115738602544452
0.58,0.78125,0.8948037194557831
0.62,0.78125,0.8839127000573942
0.62,0.796875,0.878198141758839
0.66,0.796875,0.8202303840671141
0.66,0.828125,0.6943418077916399
0.68,0.828125,0.6118316608114891
0.68,0.859375,0.4881415666035517
0.72,0.859375,0.33367724249413594
0.72,0.875,0.2663502465466549
0.76,0.875,0.1638078445734651
0.76,0.890625,0.04902878925949987
0.82,0.890625,0.021254760807182676
0.82,0.90625,0.01699023877657114
0.84,0.90625,0.009804253510119067
0.84,0.953125,2.738435424046418e-06
0.88,0.953125,2.649406054213992e-07
0.88,0.96875,1.895399994015761e-07
0.92,0.96875,4.904945201458649e-13
0.92,0.984375,3.010597784882614e-17
0.98,0.984375,7.715366446472797e-83
0.98,1.0,4.919818793205954e-85
1.0,1.0,2.1325306321138866e-120
