fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8925619834710744,0.9025058275058275,0.5454545454545454,0.5454545454545454,0.6875,0.5238095238095238,1.0,18
2,0.9166666666666667,0.9617002063983489,0.6956521739130435,0.5625,0.8108108108108109,0.6818181818181818,1.0,6
3,0.7731481481481481,0.6494107744107744,0.7142857142857143,0.7361111111111112,0.7272727272727273,0.6153846153846154,0.8888888888888888,18
4,0.7669172932330828,0.9232519006546465,0.6923076923076923,0.7894736842105263,0.7333333333333333,1.0,0.5789473684210527,18
5,0.575,0.5191702741702743,0.4090909090909091,0.4416666666666667,0.5517241379310345,0.42105263157894735,0.8,6
