metric,mean,std,min,max,pooled
AUC,0.7848588183037943,0.12122132024880992,0.575,0.9166666666666667,0.6868749999999999
PR_AUC,0.7912077966279744,0.17492933888252835,0.5191702741702743,0.9617002063983489,0.7267042745644972
Accuracy,0.611358207010381,0.1179048058342925,0.4090909090909091,0.7142857142857143,0.6140350877192983
Bal_Accuracy,0.61504120148857,0.12864386803973782,0.4416666666666667,0.7894736842105263,0.5840625
F1_Score,0.7021282018695812,0.0851507881500335,0.5517241379310345,0.8108108108108109,0.7066666666666667
Precision,0.6484129905182537,0.19648865735146875,0.42105263157894735,1.0,0.6162790697674418
Recall,0.8535672514619883,0.15647252049476265,0.5789473684210527,1.0,0.828125
