Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_Linear,0.7633333333333333,0.06487462956424885,0.7336507936507937,0.7336507936507937,0.7323596209570052,0.8158325429437625,0.11799663395276003,0.7948027131179825,0.6407983193277311,0.0843176060229117,0.6371681415929203,0.6626190476190477,0.09975416999728286,0.6415873015873016,0.7305555555555555,0.20404852969118842,0.7037037037037037,0.6133333333333333,0.1656114745234374,0.6031746031746031,0.6432292853345485,0.12092247629582599,0.6495726495726496,0.7119047619047619,0.22238656054924985,0.68,0.29377601555616323,0.18243369019839165,0.27801153186847427,0.2087740581506758,9.6,9.6,5.425863986500215,4,6.0,18,0.6142018457602341,0.8383723130398322,0.6148432511825124,0.9183260385542455,0.5119777777777779,0.7461567164179105,0.5160397086466166,0.7580198831384812,0.48434895833333336,0.8852576112412177,0.423600709499409,0.7547169811320755,0.4745762711864407,0.7767060138297128,0.4925315729047072,0.8541666666666666,0.030915095449022014,0.4911945960792391,0.16573160463008144,0.2526826807050853,2000,2000
SVM_RBF,0.7385714285714287,0.060801835414075564,0.720952380952381,0.720952380952381,0.7229618607565198,0.8132365286307511,0.09911924332233132,0.7886979537067107,0.6752240896358543,0.02884672663871645,0.672566371681416,0.695515873015873,0.04719580426837938,0.6753968253968254,0.754090909090909,0.17022347974897953,0.7321428571428571,0.6707936507936508,0.12068754073760894,0.6507936507936508,0.687844611528822,0.06475241827832767,0.6890756302521008,0.7202380952380952,0.17585231383515867,0.7,0.35900620506254305,0.06653068850806858,0.3457987795337193,0.21074877705817313,9.6,9.6,5.425863986500215,4,6.0,18,0.5970049718874721,0.828517350845857,0.5948460283813006,0.9070367057689424,0.5730260469867211,0.7699115044247787,0.5702909518054599,0.773824455205811,0.5199807692307693,0.8833333333333333,0.5,0.7826217915138816,0.5272727272727272,0.803152833354847,0.534873696872494,0.85,0.1397401257425334,0.5279131006426274,0.1721520504196618,0.2530268667878939,2000,2000
RandomForest,0.7327777777777778,0.09427943434807347,0.7263492063492063,0.7263492063492063,0.7226877594173389,0.7874116619636854,0.13193376067633286,0.7708212321958339,0.6631792717086835,0.06310220009653854,0.6548672566371682,0.6659126984126985,0.0686393696339354,0.6595238095238095,0.7151981351981352,0.14458660116122507,0.7222222222222222,0.6339682539682541,0.17040730481375388,0.6190476190476191,0.6593064713064714,0.12544881914022663,0.6666666666666666,0.6978571428571428,0.1100257648655094,0.7,0.31524450957057304,0.1321703085768398,0.3132304815334268,0.21427527340525945,9.6,9.6,5.425863986500215,4,6.0,18,0.6365706311232628,0.8114435113554933,0.5911016810476247,0.8902870848340487,0.5462752525252526,0.7457661850514031,0.5573740506229796,0.7505650149588834,0.5306122448979592,0.8596491228070176,0.4418309026409145,0.7681235697940503,0.5046728971962616,0.7808326198630137,0.5892857142857143,0.8103448275862069,0.10764365661650523,0.4885416907175951,0.18739206528345204,0.24030481641605148,2000,2000
LogisticRegression,0.7319444444444445,0.08326471097485641,0.7247619047619047,0.7247619047619047,0.7277782128592686,0.7990859319518099,0.12015374968534737,0.7932952762972552,0.6887535014005602,0.06974581234995939,0.6814159292035398,0.7062698412698414,0.07637642652413519,0.6895238095238095,0.777063492063492,0.1600879230582229,0.7647058823529411,0.6387301587301588,0.19037722296650775,0.6190476190476191,0.6778596106634873,0.11975539715455534,0.6842105263157895,0.7738095238095238,0.16148404721726828,0.76,0.3828619142051978,0.14848572135695715,0.36988847583643125,0.21135560174397144,9.6,9.6,5.425863986500215,4,6.0,18,0.6105225496657565,0.8249254464306722,0.6137745174875701,0.906804232330175,0.5726948051948053,0.7850634178905206,0.5812004337875241,0.7938012514209746,0.5483137829912025,0.9137931034482759,0.4473684210526316,0.7647058823529411,0.5178518907563026,0.8034188034188035,0.612216553287982,0.8974489795918367,0.15611244691889833,0.564483273570244,0.1716130581067762,0.2554490817937644,2000,2000
ExtraTrees,0.7294841269841269,0.06885504984122032,0.6949206349206349,0.6949206349206349,0.6941029054741954,0.7803645039595288,0.12256714728901219,0.7636084912400665,0.6761344537815125,0.08456520004258786,0.6637168141592921,0.6935714285714287,0.08237101203141103,0.6695238095238095,0.7463492063492063,0.1537550479315209,0.7358490566037735,0.6452380952380952,0.16233214677178207,0.6190476190476191,0.6754011096116359,0.1193850087231179,0.6724137931034483,0.741904761904762,0.11693942847462864,0.72,0.36131683131683134,0.16435817143931003,0.33219284603421473,0.2279215976536381,9.6,9.6,5.425863986500215,4,6.0,18,0.5842173483538377,0.7954387513769196,0.5575049914462055,0.8845005824688785,0.5675610706860706,0.7565217391304347,0.5720866958488061,0.7583761397490295,0.5237824675324676,0.8732394366197183,0.47761194029850745,0.754477928692699,0.5168358100761146,0.7810748853795211,0.5918135435992579,0.8393035714285714,0.1410566412355189,0.5049496487416392,0.21254653864182843,0.2423607228494441,2000,2000
XGBoost,0.6926190476190476,0.06827316083056297,0.6895238095238094,0.6895238095238095,0.6850967186153968,0.7614130782068105,0.13534537937398478,0.7558511252474156,0.6717927170868349,0.031553580580615796,0.672566371681416,0.6716666666666666,0.04925854886137478,0.6774603174603174,0.7285048285048286,0.12495881755297046,0.7407407407407407,0.6395238095238096,0.14235927353495753,0.6349206349206349,0.6698948353877359,0.10334221593316252,0.6837606837606838,0.7038095238095238,0.13378833928220785,0.72,0.32688870288905936,0.08090462945265527,0.34844943119837923,0.24068872435177496,9.6,9.6,5.425863986500215,4,6.0,18,0.5879845715829544,0.775177242348295,0.5614398721722156,0.8736253237443302,0.5809447004608296,0.7567630714826976,0.5908970019342359,0.7596231840193703,0.5555555555555556,0.868857338017174,0.4782361660079052,0.76390931372549,0.5384408602150538,0.782608695652174,0.6199761904761906,0.82,0.174590526938347,0.5084899845916794,0.19999437594912717,0.28519879443456575,2000,2000
NaiveBayes,0.6917460317460318,0.06400064168864504,0.6292063492063492,0.6292063492063492,0.6204088025687211,0.7659426986908253,0.08088547555046086,0.6899580955880664,0.5469327731092438,0.06324410167871067,0.5486725663716814,0.5271031746031747,0.10585540416568667,0.520952380952381,0.5784523809523809,0.07606425556762315,0.5714285714285714,0.7863492063492064,0.1482801377263391,0.7619047619047619,0.6523375745282438,0.04379332761394308,0.6530612244897959,0.2678571428571429,0.1675148485651225,0.28,0.0474822695035461,0.2179515361013295,0.04380288700846202,0.3608506645092604,9.6,9.6,5.425863986500215,4,6.0,18,0.5055198143558975,0.7434668178637475,0.47787976909535324,0.8656168508680606,0.41068452380952386,0.6734931181775033,0.43771096970568496,0.6075063523433087,0.36480574324324333,0.7439369535204784,0.6349012775842044,0.8571428571428571,0.4752307434133244,0.7727461074836764,0.15276268115942032,0.4359374999999998,-0.12218703999783156,0.2238762289412721,0.24745303667966834,0.4937925576775587,2000,2000
KNN,0.6916865079365079,0.06296608774647869,0.6765079365079365,0.6765079365079365,0.6820424465502388,0.7259107149128703,0.14570001411095257,0.6938361326665834,0.6425070028011205,0.05767860022961904,0.6371681415929203,0.6612301587301588,0.046789668909429906,0.6312698412698412,0.6998907525223315,0.14480872056498734,0.671875,0.7126984126984126,0.1811472078436458,0.6825396825396826,0.6758227723744965,0.07768396368771728,0.6771653543307087,0.6097619047619047,0.1808715358248924,0.58,0.2987288496782167,0.08444406966822456,0.26308255129632574,0.23309129791531974,9.6,9.6,5.425863986500215,4,6.0,18,0.5522894134587607,0.7868165314084057,0.488861856877378,0.8579980195797987,0.5258343291225674,0.7378640776699029,0.5254973165495707,0.7284932631967516,0.45651220442410373,0.8375,0.5383928571428572,0.8059821858449686,0.5106382978723404,0.789816780687269,0.42551861702127664,0.7450980392156863,0.05097891439753815,0.4512641257540475,0.19088860407350822,0.2800412515510258,2000,2000
LightGBM,0.655079365079365,0.12241652510402226,0.6315873015873016,0.6315873015873016,0.6226799279505052,0.7160889893058566,0.1697093030128354,0.693791498696035,0.5943697478991596,0.11037158899383295,0.584070796460177,0.586626984126984,0.12615575543101418,0.5898412698412698,0.6090909090909091,0.23407006870064428,0.6538461538461539,0.543015873015873,0.2566458061042092,0.5396825396825397,0.5642661361626878,0.23171836549759492,0.591304347826087,0.6302380952380953,0.0981507009180421,0.64,0.1610232643453709,0.25632087928348424,0.1756945522272234,0.29065624355511765,9.6,9.6,5.425863986500215,4,6.0,18,0.5282487824675325,0.7294149975331039,0.5132364717880078,0.832820908464388,0.47285206718346257,0.6923507462686564,0.4826388888888889,0.6971752960558931,0.4318070409982175,0.8181818181818182,0.36,0.7073170731707317,0.40962486308871854,0.7297623485554519,0.5333333333333333,0.7560975609756098,-0.03391000917273862,0.3823025065336183,0.23528434292544126,0.3470519096038025,2000,2000
GradientBoosting,0.643968253968254,0.1503345978397327,0.6534920634920636,0.6534920634920636,0.654005795285457,0.7286798576011827,0.1707032128693316,0.727882032505955,0.6649439775910364,0.09062091779854142,0.6548672566371682,0.6746825396825397,0.09986650197225974,0.6615873015873015,0.7187301587301588,0.16651815000376155,0.7307692307692307,0.6131746031746032,0.19893746477323118,0.6031746031746031,0.6499345945031771,0.16081056866351415,0.6608695652173913,0.7361904761904762,0.08665358352321596,0.72,0.32645278338869216,0.1988401020608959,0.31600186248641937,0.24673158482358928,9.6,9.6,5.425863986500215,4,6.0,18,0.5139088113506273,0.771125156357833,0.509454402940842,0.8668860213529366,0.5571347402597403,0.7454545454545455,0.564856138107417,0.748258331713428,0.5357142857142857,0.875,0.42857142857142855,0.7467499999999996,0.4930768197690036,0.7752017085904129,0.6181818181818182,0.8372250157133878,0.12498776429130788,0.4818988261975198,0.19847299541355015,0.301870640461637,2000,2000
