Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6821981952125492,0.6852109843018934,0.0030127890893442144,0.118742843652905,0.1119755997113118,-0.006767243941593198,0.6168750000000001,0.6115625,-0.005312500000000053,0.7629874946159786,0.7701438501652881,0.00715635554930949,0.7121906364943718,0.7206862404063138,0.00849560391194204,0.6143314726209462,0.5930401761980709,-0.021291296422875305,0.5790625,0.565625,-0.013437499999999991,0.6074897096906092,0.5837609766545299,-0.023728733036079364,0.6065573770491803,0.576271186440678,-0.03028619060850235,0.6022727272727273,0.6017316017316018,-0.0005411255411255089,0.58,0.6,0.020000000000000018,14.0,14.0,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6080596693754589,0.6291523287097449,0.021092659334286057,0.1144935158701704,0.0794362229225774,-0.035057292947592994,0.55296875,0.5654687499999999,0.012499999999999845,0.6916279921820714,0.7093947166509256,0.01776672446885419,0.6458274989865919,0.6652165825638007,0.01938908357720881,0.5713981924508239,0.6007382091592618,0.029340016708437888,0.518125,0.5790625,0.06093750000000009,0.6108809911283675,0.6050414367510556,-0.005839554377311873,0.6131386861313869,0.6065573770491803,-0.0065813090822065545,0.4424242424242424,0.5956709956709957,0.1532467532467533,0.38,0.58,0.19999999999999996,14.0,14.0,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6764759752917648,0.5909403041580076,-0.08553567113375726,0.0769781044384315,0.0610289824018743,-0.015949122036557205,0.6290625,0.5721875000000001,-0.0568749999999999,0.73591439723934,0.7050983556744879,-0.03081604156485218,0.696327458582291,0.6838237529751636,-0.012503705607127324,0.5647858282068808,0.5803017012227538,0.015515873015872983,0.528125,0.56,0.0318750000000001,0.6213179723502303,0.5480279293551604,-0.07329004299506992,0.6176470588235294,0.5565217391304348,-0.06112531969309465,0.4170995670995671,0.6507575757575756,0.23365800865800856,0.4,0.62,0.21999999999999997,14.0,14.0,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6471665619512509,0.5870745619788682,-0.06009199997238268,0.0546728429068698,0.0662951496041513,0.011622306697281495,0.5996874999999999,0.5396875000000001,-0.05999999999999983,0.7123899159997558,0.6812605281910258,-0.03112938780872998,0.697267477294883,0.6551810633386215,-0.04208641395626156,0.5785013670539987,0.5591180603022708,-0.019383306751727836,0.5578125,0.5390625,-0.018750000000000044,0.5625574425574424,0.5831243469174503,0.020566904360007854,0.5641025641025641,0.5873015873015873,0.023199023199023228,0.6237012987012986,0.5206709956709956,-0.10303030303030303,0.6,0.5,-0.09999999999999998,14.0,14.0,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7001749322801956,0.7067422919097559,0.006567359629560343,0.0660520455045061,0.052217748333488,-0.013834297171018091,0.6471875,0.6446875,-0.0025000000000000577,0.7592060848657631,0.7609790301203769,0.0017729452546138003,0.7482710750467989,0.7477989926552975,-0.00047208239150142717,0.6609223817118555,0.6609223817118555,0.0,0.6190625000000001,0.6190625000000001,0.0,0.6281374277896017,0.6281374277896017,0.0,0.6271186440677966,0.6271186440677966,0.0,0.6954545454545455,0.6954545454545455,0.0,0.66,0.66,0.0,14.0,14.0,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5879669789717636,0.5906041273983857,0.0026371484266221046,0.1169764150346721,0.1173361604170816,0.0003597453824095015,0.6,0.605,0.0050000000000000044,0.6633756609709751,0.6655591655755321,0.002183504604556963,0.6804550020497102,0.6920308446242589,0.01157584257454869,0.5297696893749525,0.5297696893749525,0.0,0.531875,0.531875,0.0,0.6661324786324787,0.6661324786324787,0.0,0.6878980891719745,0.6878980891719745,0.0,0.2288961038961038,0.2288961038961038,0.0,0.22,0.22,0.0,14.0,14.0,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6365008135582298,0.6297377281587807,-0.0067630853994491424,0.104423552130552,0.1167008273695709,0.012277275239018892,0.5650000000000001,0.5509375,-0.014062500000000089,0.7241097224397024,0.7363685189814547,0.012258796541752326,0.6114103256619794,0.5954074321616813,-0.016002893500298043,0.5988370547581074,0.6166653375863902,0.01782828282828275,0.566875,0.5890625,0.022187500000000027,0.604398500050674,0.6144810186000117,0.010082518549337727,0.608,0.6115702479338843,0.003570247933884274,0.5674242424242424,0.6234848484848485,0.056060606060606144,0.54,0.6,0.05999999999999994,14.0,14.0,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.63081959950381,0.7037209990080804,0.07290139950427044,0.1711113679120917,0.0533102370306749,-0.1178011308814168,0.583125,0.63609375,0.05296875000000001,0.7116084690192472,0.7541988156095123,0.04259034659026506,0.7054672149889405,0.7327803904664272,0.027313175477486684,0.587787081339713,0.6584981392876129,0.07071105794789989,0.525,0.6212500000000001,0.09625000000000006,0.6517183702055782,0.6179855659214927,-0.03373280428408554,0.6530612244897959,0.6206896551724138,-0.032371569317382054,0.3628787878787879,0.7106060606060606,0.34772727272727266,0.3,0.68,0.38000000000000006,14.0,14.0,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.4714713896771313,0.6404922430042047,0.1690208533270734,0.243674928127631,0.1478364261984182,-0.09583850192921281,0.53265625,0.60515625,0.0724999999999999,0.5994071303122214,0.7299632991766274,0.13055616886440602,0.6614981953984549,0.7031340744010641,0.04163587900260923,0.5132852965747703,0.5971489329384067,0.08386363636363636,0.4934375,0.5590625,0.06562500000000004,0.5118184955141476,0.601445897098071,0.08962740158392335,0.5511811023622047,0.5967741935483871,0.04559309118618238,0.4678571428571428,0.5701298701298702,0.10227272727272735,0.44,0.54,0.10000000000000003,14.0,14.0,0.0,44,44,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6196700428757845,0.6259991576737989,0.006329114798014346,0.0701352222671203,0.046187051562052,-0.023948170705068293,0.5509375,0.5792187499999999,0.028281249999999925,0.7190011058024285,0.6819309259330811,-0.03707017986934735,0.6644358035539827,0.6661030503695698,0.0016672468155871645,0.5690715424925952,0.5764665451507557,0.00739500265816051,0.5203125,0.546875,0.026562500000000044,0.6057726692209451,0.5970042756399578,-0.008768393580987244,0.6074074074074074,0.5984251968503937,-0.008982210557013648,0.4456709956709956,0.5305194805194804,0.08484848484848478,0.4,0.5,0.09999999999999998,14.0,14.0,0.0,44,44,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,ExtraTrees,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7209315874626879,0.7400783639539621,0.019146776491274164,0.142011936989678,0.1162256270730174,-0.025786309916660616,0.6710937499999999,0.6921875,0.021093750000000022,0.8203696705265575,0.8152773303109904,-0.005092340215567148,0.747223097464185,0.7679614747345231,0.020738377270338115,0.6886416799574694,0.697837586390218,0.00919590643274859,0.6646875,0.6690625,0.004375000000000018,0.6572008757526,0.6529629629629629,-0.004237912789637144,0.6666666666666666,0.6548672566371682,-0.01179941002949847,0.7439393939393939,0.7856060606060605,0.04166666666666663,0.72,0.76,0.040000000000000036,10.8,10.8,0.0,25,25,0
