Experiment_ID,FS_METHOD,Best_Model_No_SMOTE,Best_Model_SMOTE,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7001749322801956,0.7067422919097559,0.006567359629560343,0.0660520455045061,0.052217748333488,-0.013834297171018091,0.6471875,0.6446875,-0.0025000000000000577,0.7592060848657631,0.7609790301203769,0.0017729452546138003,0.7482710750467989,0.7477989926552975,-0.00047208239150142717,0.6609223817118555,0.6609223817118555,0.0,0.6190625000000001,0.6190625000000001,0.0,0.6281374277896017,0.6281374277896017,0.0,0.6271186440677966,0.6271186440677966,0.0,0.6954545454545455,0.6954545454545455,0.0,0.66,0.66,0.0,14.0,14.0,0.0,44,44,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_Linear,ExtraTrees,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7501455429206626,0.7400783639539621,-0.010067178966700507,0.125704063209087,0.1162256270730174,-0.009478436136069607,0.6778124999999999,0.6921875,0.014375000000000027,0.8116309997007548,0.8152773303109904,0.0036463306102355597,0.7748796444400892,0.7679614747345231,-0.006918169705566024,0.6818992557150452,0.697837586390218,0.015938330675172807,0.6415625,0.6690625,0.02749999999999997,0.6925977011494253,0.6529629629629629,-0.03963473818646246,0.6923076923076923,0.6548672566371682,-0.03744043567052413,0.6189393939393939,0.7856060606060605,0.16666666666666663,0.58,0.76,0.18000000000000005,10.8,10.8,0.0,25,25,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_Linear,SVM_Linear,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7728631035808069,0.7770315596152917,0.004168456034484791,0.112310366718077,0.1007745733046511,-0.011535793413425893,0.6746875,0.6865625,0.011874999999999969,0.8452306422006336,0.8428949481675712,-0.002335694033062441,0.7867970631061638,0.7826902951133206,-0.004106767992843263,0.6770188729399255,0.7011855396065922,0.02416666666666678,0.6303125,0.67125,0.04093749999999996,0.6648351648351648,0.6520060331825038,-0.012829131652660974,0.6612903225806451,0.6486486486486487,-0.012641673931996444,0.6492424242424243,0.793939393939394,0.14469696969696966,0.62,0.78,0.16000000000000003,8.4,8.4,0.0,30,30,0
