Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
SVM_RBF,0.7559943977591036,0.18393741223584875,0.7133413461538461,0.7133413461538461,0.7155915576694413,0.8328546045814754,0.1338146082183603,0.7452620340191469,0.6728406681688106,0.14388759348206098,0.6637931034482759,0.6855648926237162,0.15594818410668204,0.6646634615384616,0.6896428571428571,0.10450428280561785,0.711864406779661,0.691764705882353,0.22127657309192936,0.65625,0.6724549643904483,0.13219544816928727,0.6829268292682927,0.6793650793650793,0.13795376807641108,0.6730769230769231,0.33783310894859964,0.28077382843022525,0.3263847528290649,0.2238356309866159,15.2,15.2,2.4,12,14.0,18,0.5573713570127504,0.8469227904040403,0.5282080206391476,0.9115868108499056,0.5309734513274337,0.778629331892184,0.5317727987150707,0.7782001040547798,0.49090051457975986,0.875,0.4489619985925405,0.8130959923966418,0.4931026195626052,0.8062869447728424,0.5111111111111111,0.8292682926829268,0.06086135720016839,0.5425539576280313,0.16150054947317877,0.2995759387043935,2000,2000
SVM_Linear,0.7386064425770308,0.16098127808194526,0.6941105769230769,0.6941105769230769,0.6944114149821642,0.7657839592976631,0.12728826951814853,0.7340266731934922,0.6417443883517298,0.1333442082748532,0.6551724137931034,0.6625583566760037,0.14279294371650864,0.6514423076923077,0.642389306599833,0.15197601885893955,0.6875,0.7235294117647058,0.2084711193725806,0.6875,0.6574764195434823,0.130999118548934,0.6875,0.6015873015873016,0.11036027489376948,0.6153846153846154,0.288080564452345,0.26846816358759346,0.3028846153846154,0.23095054054751216,15.2,15.2,2.4,12,14.0,18,0.5551046147056272,0.8173422619047619,0.5312893509165042,0.8977817451460338,0.5319106720702466,0.7657882882882882,0.533643920867349,0.763578051375589,0.4799791666666667,0.8548532841041585,0.49230158730158735,0.8333333333333334,0.5087575496117344,0.8095238095238095,0.4615000000000001,0.7746694452428857,0.06689453252320811,0.5164334136900048,0.17667094751384022,0.2950898780853192,2000,2000
KNN,0.7359379863056332,0.1580792902247267,0.7016225961538461,0.7016225961538461,0.705224435196195,0.7927397335494168,0.09005033169164592,0.7400868932097633,0.6586553910803077,0.10881479670251942,0.6637931034482759,0.6810690943043884,0.11784201237732507,0.6574519230769231,0.7030555555555555,0.21761615317677313,0.6865671641791045,0.7470588235294117,0.16803361008336118,0.71875,0.678918918918919,0.10159363127850049,0.7022900763358778,0.615079365079365,0.25419137024787214,0.5961538461538461,0.3222081346501371,0.23024498152751965,0.31661631419939584,0.22067189526944142,15.2,15.2,2.4,12,14.0,18,0.5408301381501185,0.8386632769009804,0.5431035168993972,0.8964798864550355,0.5346534653465347,0.7758620689655172,0.536283151978018,0.7697073216638433,0.4827432266009853,0.8524710703953712,0.5613684210526316,0.8541761363636363,0.5531828403390417,0.8112136594370095,0.40375000000000016,0.7800121951219512,0.07036439071696199,0.5346670857742897,0.1685284203517465,0.2857541984908865,2000,2000
LightGBM,0.7231271397447868,0.09489039110856091,0.6505408653846154,0.6505408653846154,0.6449910820451843,0.7476424732424736,0.08052691944186335,0.6837437920867164,0.6179743874960782,0.10555029177605733,0.6293103448275862,0.6489098972922502,0.06519676358069738,0.6262019230769231,0.6316666666666667,0.1570130135363088,0.6666666666666666,0.7164705882352941,0.23359385686571024,0.65625,0.6285714285714286,0.152529689314733,0.6614173228346457,0.5813492063492064,0.138786810560616,0.5961538461538461,0.27282896716950633,0.13767478530714258,0.25194961007798444,0.2744187809516645,15.2,15.2,2.4,12,14.0,18,0.5115126054130424,0.7839516014739227,0.4893512637388362,0.854150906717783,0.51722018089316,0.7407567049808428,0.5123466247294373,0.7375825027000609,0.47267379679144395,0.826973684210526,0.48806390977443614,0.8182190760059611,0.5,0.780496157701303,0.45311762971698116,0.75,0.02456926172241869,0.4697899057859988,0.20193611769404013,0.35332603445397487,2000,2000
XGBoost,0.7180788982259569,0.05920754577760643,0.7160456730769231,0.7160456730769231,0.7208680142687278,0.7212031645350304,0.15482804386055002,0.7182690282795262,0.611431505091127,0.09267194297739084,0.6379310344827587,0.6201680672268907,0.07867572868188404,0.6358173076923077,0.6292759528053645,0.19294300549875884,0.6774193548387096,0.6450980392156862,0.11270672833882282,0.65625,0.6153471915081822,0.1368390346982811,0.6666666666666666,0.5952380952380952,0.13589749074923171,0.6153846153846154,0.2290464099507819,0.16035631275418685,0.2706586826347305,0.2438009082415339,15.2,15.2,2.4,12,14.0,18,0.6049069940476189,0.8152167818391223,0.5462361862185062,0.8686259642251976,0.5409725299069562,0.7293233082706767,0.5396270638276454,0.7290312024687025,0.4852450980392158,0.8219394832668631,0.5090447957839263,0.7879398826979468,0.5185185185185185,0.7712464985994398,0.48645667726550085,0.7391521739130433,0.07900946052483403,0.44662964341653777,0.18518078031105134,0.30519786067337384,2000,2000
LogisticRegression,0.7158037659508247,0.15085966190346564,0.6956129807692308,0.6956129807692308,0.696269322235434,0.7355090724494981,0.15166921696171023,0.7306788408666144,0.6348478366275919,0.14031468371667918,0.646551724137931,0.6566760037348273,0.1492235703704788,0.6436298076923077,0.6366750208855472,0.15398627137311466,0.6825396825396826,0.7117647058823529,0.22041169406111993,0.671875,0.6482022259950952,0.1388037143568125,0.6771653543307087,0.6015873015873016,0.11036027489376948,0.6153846153846154,0.27666517879283836,0.28021076286589264,0.2867426514697061,0.2271386530501451,15.2,15.2,2.4,12,14.0,18,0.5539892857142857,0.8174659608001137,0.533723548976813,0.8878091276184117,0.5185019841269841,0.7583531021897809,0.5192277455249152,0.757997025353992,0.46551724137931033,0.8437769396551723,0.48333333333333334,0.8214285714285714,0.5,0.7954710944395409,0.4499744897959184,0.7833445945945945,0.03784142738779631,0.5073305822076236,0.17475038820928518,0.28672105057214375,2000,2000
RandomForest,0.6998054777466542,0.07402350718263577,0.6980168269230769,0.6980168269230769,0.6975326991676576,0.745997132741934,0.12117179610586572,0.7671866461732233,0.6022978998507363,0.07301181163195954,0.6206896551724138,0.6101680672268908,0.047816334420608016,0.6183894230769231,0.6179271708683473,0.1699391550892711,0.6612903225806451,0.6250980392156863,0.1263110408733954,0.640625,0.5991176470588235,0.1333868116512699,0.6507936507936508,0.5952380952380952,0.10067171727254971,0.5961538461538461,0.2112490536639144,0.10528567229842016,0.23592814371257487,0.22259516916401295,15.2,15.2,2.4,12,14.0,18,0.5566235493230174,0.8125076024327784,0.6056917602959013,0.8833421377558874,0.5163804319542025,0.7090909090909091,0.5194360977564103,0.7046779832012969,0.46657407407407425,0.8095388788426763,0.46,0.78125,0.49375420875420883,0.7552447552447552,0.4897959183673469,0.7045454545454546,0.03821595071595071,0.4049931397743318,0.18833338185272563,0.2634002510264576,2000,2000
NaiveBayes,0.6955026455026455,0.1558691682917246,0.6682692307692307,0.6684945913461539,0.6571417954815696,0.7649296537685953,0.10990350058667314,0.7465967414654174,0.6162763944743922,0.053255455202962404,0.6120689655172413,0.6090919701213818,0.08709681479916177,0.5907451923076923,0.5927655677655678,0.09349615041609494,0.6144578313253012,0.8058823529411765,0.17008037993883482,0.796875,0.6653828369373045,0.08140357929793224,0.6938775510204082,0.4123015873015873,0.153260934631602,0.38461538461538464,0.19059703773658382,0.10982736173265881,0.18792781580584939,0.350736590717443,15.2,15.2,2.4,12,14.0,18,0.5026865415124273,0.809534912770121,0.5167880278429263,0.8879477014798351,0.46600686307331773,0.746031746031746,0.4786205517676178,0.6934078119827871,0.40857228195937884,0.7831375502008031,0.5967671194114318,0.9411764705882353,0.5050456016475434,0.8210577167556572,0.26828179442508715,0.5416964285714284,-0.042208575601757094,0.4053949124894142,0.22414844615440133,0.48856350424552786,2000,2000
ExtraTrees,0.6897478991596638,0.0749942340733858,0.6802884615384616,0.6802884615384617,0.678730677764566,0.7637379644664287,0.10936294961189023,0.7394174128901028,0.6369722293526521,0.04125296170056817,0.646551724137931,0.6605742296918767,0.03526894428292442,0.6418269230769231,0.6504975674480319,0.1401548199761909,0.676923076923077,0.7235294117647059,0.17210280986267992,0.6875,0.6531558468939873,0.0813532249528966,0.6821705426356589,0.5976190476190476,0.10383185042175423,0.5961538461538461,0.28664559902402387,0.039428985988235715,0.2841661649608669,0.2331884277645433,15.2,15.2,2.4,12,14.0,18,0.5381863634467801,0.7965767161885244,0.5366245981148743,0.8813071002666724,0.5491726241834094,0.7368532560214094,0.5492117697138327,0.7346423796791443,0.4782446463335497,0.8275996767241378,0.53328125,0.8281455592105262,0.5318700333247885,0.7819712324288982,0.4821263227513228,0.7273112480739597,0.09661139080537283,0.45680821377230313,0.20882899608979263,0.26006626063141197,2000,2000
GradientBoosting,0.6047502334267041,0.10039938703362423,0.5923978365384615,0.5923978365384615,0.5936385255648038,0.6660519903027518,0.17790122485487564,0.6482865760979768,0.5729195782588441,0.08736604364171308,0.5775862068965517,0.599673202614379,0.08141945520533013,0.5703125,0.5954474421347487,0.15273402288182392,0.6119402985074627,0.6882352941176471,0.19295552313949085,0.640625,0.6039215686274509,0.10162085113607792,0.6259541984732825,0.5111111111111112,0.14120294474598705,0.5,0.17193761694762075,0.14724500841201246,0.14138972809667671,0.26325368817835576,15.2,15.2,2.4,12,14.0,18,0.45075439266615736,0.7246459339226288,0.4635861088582102,0.8099498523483493,0.46509551495016616,0.6910881801125701,0.4622985285795133,0.6801477126962756,0.40537665324899375,0.784642857142857,0.4691162681669011,0.7916666666666666,0.45454545454545453,0.7482993197278912,0.35711839530332684,0.6666666666666666,-0.07090795969156685,0.3559108176349784,0.2168374433037698,0.3162849142786752,2000,2000
