fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9979504942893982
0.0,0.15625,0.9848507642745972
0.02,0.15625,0.9793954491615295
0.02,0.296875,0.9523305892944336
0.04,0.296875,0.9456891417503357
0.04,0.34375,0.9282016754150391
0.08,0.34375,0.9244092106819153
0.08,0.359375,0.904889702796936
0.12,0.359375,0.8727327585220337
0.12,0.375,0.8723670244216919
0.14,0.375,0.8661320209503174
0.14,0.40625,0.8479212522506714
0.16,0.40625,0.8304691314697266
0.16,0.4375,0.7936789393424988
0.18,0.4375,0.7478394508361816
0.18,0.484375,0.7263997197151184
0.26,0.484375,0.6933777928352356
0.26,0.5,0.6884594559669495
0.28,0.5,0.6786102652549744
0.28,0.515625,0.6675785183906555
0.3,0.515625,0.6665239930152893
0.3,0.5625,0.6328243017196655
0.32,0.5625,0.6326988339424133
0.32,0.578125,0.5875856876373291
0.34,0.578125,0.5749511122703552
0.34,0.59375,0.5619817972183228
0.36,0.59375,0.5545217990875244
0.36,0.640625,0.5464275479316711
0.4,0.640625,0.5329656004905701
0.4,0.65625,0.4887130558490753
0.42,0.65625,0.4745847284793854
0.42,0.671875,0.4540427029132843
0.62,0.671875,0.3567183315753937
0.62,0.703125,0.3506694436073303
0.64,0.703125,0.34834402799606323
0.64,0.78125,0.28211408853530884
0.76,0.78125,0.24747702479362488
0.76,0.796875,0.24007642269134521
0.78,0.796875,0.2384638786315918
0.78,0.90625,0.1437988132238388
0.8,0.90625,0.14334644377231598
0.8,0.9375,0.0899982899427414
0.88,0.9375,0.06514463573694229
0.88,0.953125,0.059715379029512405
0.94,0.953125,0.03769070655107498
0.94,0.96875,0.03768002241849899
0.96,0.96875,0.034535691142082214
0.96,0.984375,0.033047307282686234
1.0,0.984375,0.02370648831129074
1.0,1.0,0.007544077001512051
