Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_Linear,0.8337354750512646,0.0452854522460405,0.755625,0.8660563562242178,0.08147645137498628,0.8128113100505047,0.7329829590699155,0.08422793960638486,0.7280701754385965,0.7390928077770182,0.041165932301597936,0.7184375000000001,0.7460943803358664,0.09169488710234731,0.7391304347826086,0.832514619883041,0.19447222243654327,0.796875,0.7625132811745388,0.0836833462581725,0.7669172932330827,0.6456709956709956,0.1508606767779624,0.64,10.4,10.4,4.2708313008125245,4,10.0,16
LogisticRegression,0.8277925415006756,0.044249871867946725,0.7728125,0.8636204975274527,0.07897279112101546,0.8214586634083028,0.7528210919515268,0.1048268284874114,0.7456140350877193,0.7590928077770183,0.08459815362704402,0.745,0.8040522875816993,0.08584006280629049,0.7868852459016393,0.7876661350345561,0.1612252330086897,0.75,0.7773261901437944,0.08274103386897261,0.768,0.7305194805194806,0.17241995466767124,0.74,10.4,10.4,4.2708313008125245,4,10.0,16
SVM_RBF,0.8267895864546583,0.026440408010562747,0.74875,0.8712584852183332,0.03581799941529286,0.81837431286892,0.7138976965063921,0.09676350766635558,0.7105263157894737,0.724850383534594,0.06247655430890872,0.700625,0.7397222222222222,0.12336461064865333,0.7246376811594203,0.8191812865497076,0.18456510939882587,0.78125,0.7501311970277488,0.08951619882583883,0.7518796992481203,0.6305194805194805,0.18027535477198367,0.62,10.4,10.4,4.2708313008125245,4,10.0,16
NaiveBayes,0.7887104584233771,0.08783909712327638,0.63625,0.8346367597734986,0.10723960915791028,0.7086374699006802,0.6012639534378665,0.12595413967655905,0.6052631578947368,0.5716457811194654,0.11493324526711732,0.5653125,0.6043888986680749,0.14094615748183578,0.6,0.895672514619883,0.09191940776956983,0.890625,0.7091896053783531,0.09349115012663348,0.7169811320754716,0.24761904761904757,0.2709896200035342,0.24,10.4,10.4,4.2708313008125245,4,10.0,16
ExtraTrees,0.7873536458225453,0.0958130596375742,0.7303124999999999,0.841686361906339,0.08851870689772115,0.7977552193444282,0.7160621986708944,0.10016927716769491,0.7105263157894737,0.7190928077770182,0.07997114060945684,0.7115625,0.7590170940170939,0.09414719048656732,0.7627118644067796,0.7228176501860712,0.19631913289535036,0.703125,0.7233670644741425,0.11761452789820148,0.7317073170731707,0.7153679653679654,0.13254461159013803,0.72,10.4,10.4,4.2708313008125245,4,10.0,16
KNN,0.7850183424585337,0.08164419557473818,0.706875,0.8052910511657456,0.07276524247879705,0.7637666025538843,0.6732919254658386,0.0948239082202942,0.6666666666666666,0.6849553808764335,0.07210293112463009,0.6637500000000001,0.7222370766488414,0.08257319628978343,0.7096774193548387,0.7310579479000531,0.18702406726389537,0.6875,0.6999308099308099,0.09387289612998444,0.6984126984126984,0.6388528138528138,0.16680491258605035,0.64,10.4,10.4,4.2708313008125245,4,10.0,16
GradientBoosting,0.7421449859727371,0.13743783501294682,0.6465624999999999,0.8257022016782087,0.09426142675974652,0.7263553175357059,0.6140801227757751,0.07194749525755428,0.6140350877192983,0.6412573099415205,0.09061565321456976,0.599375,0.6828571428571428,0.17755201083988878,0.6388888888888888,0.7658479532163742,0.1823892514968785,0.71875,0.6786236751753993,0.028473177344012435,0.6764705882352942,0.5166666666666667,0.3265986323710904,0.48,10.4,10.4,4.2708313008125245,4,10.0,16
RandomForest,0.7274622966967464,0.12226476198064216,0.6878125,0.7842494061862466,0.08585976668010575,0.7617185616017861,0.6980251632425546,0.0930968718305501,0.6929824561403509,0.7117802080959975,0.09171234277457221,0.69375,0.7485914085914086,0.0811423911444018,0.7457627118644068,0.7248591174906964,0.15262656845006387,0.6875,0.7219047619047618,0.06629830203412235,0.7154471544715447,0.6987012987012987,0.12143725227669115,0.7,10.4,10.4,4.2708313008125245,4,10.0,16
XGBoost,0.6995601952539751,0.12457942564612762,0.6365625,0.7919019705352969,0.09342069520255378,0.7007173067692124,0.5875979093370398,0.06730440921513443,0.5877192982456141,0.6002650565808461,0.09477079198964254,0.569375,0.6290404040404041,0.1511893804212721,0.6133333333333333,0.7563742690058479,0.16796787634141308,0.71875,0.6594230626622173,0.063298423895675,0.6618705035971223,0.4441558441558442,0.21343637705085217,0.42,10.4,10.4,4.2708313008125245,4,10.0,16
LightGBM,0.6792824174761973,0.09757257117167326,0.61078125,0.7759284924052394,0.08590872877298689,0.7224426095843357,0.5458686241294937,0.05895648217230116,0.543859649122807,0.5659402293612821,0.07521390986046472,0.5346875,0.616025641025641,0.1384959596341243,0.5909090909090909,0.6528761297182349,0.1605351222948404,0.609375,0.6005710392666914,0.05569865994595479,0.6,0.479004329004329,0.20865800865800865,0.46,10.4,10.4,4.2708313008125245,4,10.0,16
