model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
SVM_Linear,5,113,0.7726984126984127,0.672566371681416,0.6630158730158731,0.6911764705882353,0.746031746031746,0.7175572519083969,0.58,0.7927380952380952,0.6787535014005603,0.6842857142857144,0.7093778280542986,0.7752380952380953,0.7252106479083823,0.5933333333333334,0.04518926632375564,0.07771453125617468,0.08392706103935699,0.11385853321683978,0.12354713751319658,0.05888129257378177,0.1522424966222565
