metric,mean,std,min,max,pooled
AUC,0.7387301587301588,0.0804804951730578,0.6388888888888888,0.8472222222222222,0.7301587301587301
PR_AUC,0.7800635838424812,0.12658763492638994,0.5379034772417125,0.8850529100529101,0.7622063541509463
Accuracy,0.6698459383753501,0.049278659239709095,0.625,0.7647058823529411,0.6637168141592921
Bal_Accuracy,0.6635714285714286,0.06524581887620387,0.5595238095238095,0.7638888888888888,0.655079365079365
F1_Score,0.7114701696770662,0.05242735307710689,0.64,0.7777777777777778,0.7076923076923077
Precision,0.7005555555555556,0.10801805976117097,0.5333333333333333,0.8333333333333334,0.6865671641791045
Recall,0.7504761904761905,0.0992965938743704,0.5555555555555556,0.8333333333333334,0.7301587301587301
