k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.4105490196078431,0.03577211538887662,"[0.364, 0.4166666666666667, 0.4509803921568627]",auc,LogisticRegression
4,0.407281045751634,0.03219854358077614,"[0.364, 0.41666666666666663, 0.4411764705882353]",auc,LogisticRegression
16,0.39122004357298473,0.06549237759040274,"[0.34, 0.35, 0.4836601307189543]",auc,LogisticRegression
18,0.39122004357298473,0.06549237759040274,"[0.34, 0.35, 0.4836601307189543]",auc,LogisticRegression
10,0.3879520697167756,0.06088043407020164,"[0.34, 0.35, 0.4738562091503268]",auc,LogisticRegression
14,0.3867538126361656,0.07088618899438164,"[0.34, 0.3333333333333333, 0.48692810457516345]",auc,LogisticRegression
12,0.3866187363834423,0.061950423679286694,"[0.336, 0.35, 0.4738562091503268]",auc,LogisticRegression
8,0.3863703703703704,0.04176569302495285,"[0.34800000000000003, 0.3666666666666667, 0.4444444444444445]",auc,LogisticRegression
