fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6405228758169934,0.7557534211877683,0.7692307692307693,0.7189542483660131,0.8333333333333334,0.7894736842105263,0.8823529411764706,4
2,0.475,0.6432053975436328,0.5,0.525,0.4,0.6,0.3,6
3,0.6722689075630253,0.7408469577295381,0.6451612903225806,0.6260504201680672,0.717948717948718,0.6363636363636364,0.8235294117647058,4
4,0.6519607843137255,0.6939432602950176,0.4482758620689655,0.48039215686274506,0.38461538461538464,0.5555555555555556,0.29411764705882354,4
5,0.8888888888888888,0.7555555555555555,0.5833333333333334,0.7222222222222222,0.5454545454545454,0.375,1.0,10
