fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8471074380165289,0.8544094794094794,0.6818181818181818,0.6818181818181819,0.7586206896551724,0.6111111111111112,1.0,18
2,0.5583333333333333,0.7736266511266512,0.4782608695652174,0.45416666666666666,0.5714285714285714,0.6153846153846154,0.5333333333333333,6
3,0.7824074074074073,0.7257335257335258,0.5714285714285714,0.611111111111111,0.64,0.5,0.8888888888888888,18
4,0.849624060150376,0.9436865575309511,0.6538461538461539,0.763157894736842,0.6896551724137931,1.0,0.5263157894736842,16
5,0.5583333333333333,0.6046212121212121,0.5454545454545454,0.5333333333333333,0.4444444444444444,0.5,0.4,6
