fpr,tpr,threshold
0.0,0.0,inf
0.0,0.09375,1.0
0.0,0.109375,0.9333333333333333
0.02,0.140625,0.9285714285714286
0.02,0.21875,0.9
0.04,0.234375,0.8666666666666667
0.04,0.25,0.8571428571428571
0.08,0.296875,0.8
0.1,0.328125,0.7857142857142857
0.12,0.328125,0.7647173549155413
0.12,0.359375,0.7579002564204238
0.12,0.40625,0.7333333333333333
0.2,0.40625,0.7053058431876661
0.24,0.4375,0.7
0.24,0.453125,0.697489430952872
0.24,0.5,0.6666666666666666
0.26,0.515625,0.6428571428571429
0.34,0.578125,0.6
0.34,0.59375,0.5714285714285714
0.36,0.59375,0.5403034860814645
0.36,0.609375,0.5391834166537663
0.38,0.625,0.5333333333333333
0.48,0.640625,0.5
0.48,0.671875,0.4863607437011719
0.52,0.71875,0.4666666666666667
0.52,0.734375,0.4518429218380501
0.54,0.734375,0.42857142857142855
0.64,0.765625,0.4
0.68,0.765625,0.3334543271723591
0.74,0.796875,0.3333333333333333
0.78,0.796875,0.3
0.78,0.8125,0.2898477222687558
0.82,0.828125,0.2857142857142857
0.84,0.828125,0.2737971239861948
0.86,0.921875,0.26666666666666666
0.86,0.953125,0.20996334085160648
0.94,0.96875,0.2
0.94,0.984375,0.1892919503222729
0.98,1.0,0.13333333333333333
1.0,1.0,0.13128984884017073
