Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LogisticRegression,0.8416666666666667,0.7391304347826086,0.6833333333333333,0.9259091670856376,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.7414545454545455,0.38938053097345127
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_RBF,0.85,0.7391304347826086,0.6833333333333333,0.9258134733057333,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.49203174603174604,0.38938053097345127
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",SVM_Linear,0.825,0.7391304347826086,0.6833333333333333,0.9147980559745266,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.7353939393939395,0.38938053097345127
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",RandomForest,0.6833333333333333,0.7391304347826086,0.6833333333333333,0.7937269049033755,0.7647058823529411,0.8666666666666667,0.8125,0.5,0.6687272727272727,0.38938053097345127
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",GradientBoosting,0.575,0.4782608695652174,0.45416666666666666,0.6924764903712272,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.375,0.692969696969697,-0.08661417322834652
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",ExtraTrees,0.725,0.782608695652174,0.7458333333333333,0.7953428978428979,0.8125,0.8666666666666667,0.8387096774193549,0.625,0.7596363636363637,0.5064377682403434
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",KNN,0.7416666666666667,0.8260869565217391,0.7791666666666667,0.8372818956642486,0.8235294117647058,0.9333333333333333,0.875,0.625,0.7050909090909091,0.5929203539823009
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",NaiveBayes,0.75,0.6956521739130435,0.5625,0.788630984025721,0.6818181818181818,1.0,0.8108108108108109,0.125,0.6444848484848485,0.15706806282722519
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",XGBoost,0.6416666666666666,0.6521739130434783,0.6166666666666667,0.737522816594024,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.5,0.596,0.2333333333333334
2,91,23,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P27', 'P28', 'P33', 'P36', 'P4', 'P41', 'P48', 'P5']",LightGBM,0.65,0.6956521739130435,0.5916666666666667,0.7573656426133206,0.7,0.9333333333333333,0.8,0.25,0.6535757575757576,0.21463414634146338
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LogisticRegression,0.8055555555555556,0.8571428571428571,0.8611111111111112,0.7057179987004549,0.8,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.7058095238095238,0.7123287671232876
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_RBF,0.8240740740740742,0.7619047619047619,0.7638888888888888,0.8511904761904763,0.7,0.7777777777777778,0.7368421052631579,0.75,0.725421052631579,0.5205479452054795
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",SVM_Linear,0.7962962962962963,0.8571428571428571,0.8611111111111112,0.7030864197530865,0.8,0.8888888888888888,0.8421052631578947,0.8333333333333334,0.7296190476190476,0.7123287671232876
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",RandomForest,0.7685185185185185,0.8095238095238095,0.8055555555555556,0.7914462081128748,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.6915238095238094,0.6111111111111112
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",GradientBoosting,0.787037037037037,0.8095238095238095,0.8194444444444444,0.7313232576390472,0.7272727272727273,0.8888888888888888,0.8,0.75,0.7105714285714286,0.6216216216216216
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",ExtraTrees,0.7222222222222222,0.7619047619047619,0.7638888888888888,0.6305996472663139,0.7,0.7777777777777778,0.7368421052631579,0.75,0.6819999999999999,0.5205479452054795
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",KNN,0.7546296296296297,0.8095238095238095,0.8055555555555556,0.6803350970017638,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.8333333333333334,0.6925263157894737,0.6111111111111112
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",NaiveBayes,0.787037037037037,0.6666666666666666,0.7083333333333334,0.6442780984447652,0.5625,1.0,0.72,0.4166666666666667,0.5481764705882353,0.3797468354430379
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",XGBoost,0.7222222222222222,0.6666666666666666,0.6805555555555556,0.7146686159844056,0.5833333333333334,0.7777777777777778,0.6666666666666666,0.5833333333333334,0.6915238095238094,0.34666666666666657
3,93,21,18,18,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P34', 'P42', 'P45', 'P47', 'P7']",LightGBM,0.7407407407407407,0.6666666666666666,0.6666666666666666,0.6999296999297,0.6,0.6666666666666666,0.631578947368421,0.6666666666666666,0.6530526315789473,0.3287671232876712
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LogisticRegression,0.8270676691729324,0.5,0.6578947368421053,0.9384928968520299,1.0,0.3157894736842105,0.48,1.0,0.7141587301587302,0.19905213270142175
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_RBF,0.8045112781954887,0.5,0.6578947368421053,0.9271152710150663,1.0,0.3157894736842105,0.48,1.0,0.7538412698412698,0.19905213270142175
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",SVM_Linear,0.7819548872180452,0.5384615384615384,0.6842105263157895,0.9151833855406446,1.0,0.3684210526315789,0.5384615384615384,1.0,0.8093968253968253,0.23902439024390243
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",RandomForest,0.6766917293233083,0.5,0.5676691729323309,0.8643802997375589,0.8,0.42105263157894735,0.5517241379310345,0.7142857142857143,0.6776026936026935,0.09625668449197855
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",GradientBoosting,0.7293233082706767,0.7307692307692307,0.7255639097744361,0.8884288226393491,0.875,0.7368421052631579,0.8,0.7142857142857143,0.7463456790123457,0.3973509933774835
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",ExtraTrees,0.7518796992481204,0.5,0.6578947368421053,0.9043980991260676,1.0,0.3157894736842105,0.48,1.0,0.7348417508417507,0.19905213270142175
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",KNN,0.6240601503759399,0.46153846153846156,0.5864661654135338,0.8383377074105443,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.8571428571428571,0.7685117845117844,0.11219512195121961
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",NaiveBayes,0.7293233082706767,0.7307692307692307,0.7255639097744361,0.8977066408506851,0.875,0.7368421052631579,0.8,0.7142857142857143,0.7220952380952381,0.3973509933774835
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",XGBoost,0.6766917293233082,0.46153846153846156,0.5864661654135338,0.8642865563136939,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.8571428571428571,0.6910707070707071,0.11219512195121961
4,88,26,16,16,auto,auto,elasticnet_then_mrmr,"['P10', 'P11', 'P12', 'P17', 'P19', 'P30', 'P35', 'P50']",LightGBM,0.7518796992481203,0.5,0.6578947368421053,0.899492848008002,1.0,0.3157894736842105,0.48,1.0,0.6744761904761905,0.19905213270142175
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LogisticRegression,0.6083333333333333,0.6363636363636364,0.6416666666666666,0.6266178266178265,0.5833333333333334,0.7,0.6363636363636364,0.5833333333333334,0.6450384615384616,0.278688524590164
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_RBF,0.5583333333333333,0.45454545454545453,0.425,0.5444063779357897,0.25,0.1,0.14285714285714285,0.75,0.5585,-0.1578947368421053
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",SVM_Linear,0.5666666666666667,0.6363636363636364,0.65,0.5726984126984126,0.5714285714285714,0.8,0.6666666666666666,0.5,0.621,0.29032258064516137
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",RandomForest,0.6416666666666666,0.7272727272727273,0.7166666666666667,0.6332276546982429,0.75,0.6,0.6666666666666666,0.8333333333333334,0.621,0.44067796610169485
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",GradientBoosting,0.6166666666666667,0.7272727272727273,0.7166666666666667,0.6165484567032554,0.75,0.6,0.6666666666666666,0.8333333333333334,0.6093333333333333,0.44067796610169485
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",ExtraTrees,0.4666666666666667,0.5909090909090909,0.5666666666666667,0.5510101010101011,0.6,0.3,0.4,0.8333333333333334,0.7267692307692307,0.13913043478260878
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",KNN,0.7000000000000001,0.6818181818181818,0.6833333333333333,0.6812112397406515,0.6363636363636364,0.7,0.6666666666666666,0.6666666666666666,0.70225,0.36363636363636365
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",NaiveBayes,0.3666666666666667,0.3181818181818182,0.3416666666666667,0.5069391392920805,0.35294117647058826,0.6,0.4444444444444444,0.08333333333333333,0.6690769230769231,-0.29921259842519676
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",XGBoost,0.6875,0.6363636363636364,0.6333333333333333,0.6462337662337663,0.6,0.6,0.6,0.6666666666666666,0.6693333333333333,0.2666666666666666
5,92,22,4,4,auto,auto,elasticnet_then_mrmr,"['P2', 'P22', 'P25', 'P29', 'P32', 'P39', 'P43', 'P44', 'P46']",LightGBM,0.7333333333333334,0.7272727272727273,0.7166666666666667,0.6935802136460031,0.75,0.6,0.6666666666666666,0.8333333333333334,0.6335000000000001,0.44067796610169485
