fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.8471074380165289,0.867035742035742,0.7272727272727273,0.7272727272727273,0.7,0.7777777777777778,0.6363636363636364,8
2,0.6,0.8297054152081746,0.6086956521739131,0.6125,0.6666666666666666,0.75,0.6,8
3,0.8055555555555556,0.7971220137886805,0.7619047619047619,0.7638888888888888,0.7368421052631579,0.7,0.7777777777777778,6
4,0.7669172932330828,0.9102569515108214,0.6153846153846154,0.6917293233082706,0.6666666666666666,0.9090909090909091,0.5263157894736842,16
5,0.6875,0.6207736707736707,0.5909090909090909,0.5833333333333333,0.5263157894736842,0.5555555555555556,0.5,4
