metric,mean,std,min,max,pooled
AUC,0.7414160573610333,0.08813659708135911,0.6,0.8471074380165289,0.6900000000000001
PR_AUC,0.804978758663418,0.09953815094009588,0.6207736707736707,0.9102569515108214,0.7717933193661333
Accuracy,0.6608333695290217,0.06971793195292658,0.5909090909090909,0.7619047619047619,0.6578947368421053
Bal_Accuracy,0.675744854560644,0.06814660164524425,0.5833333333333333,0.7638888888888888,0.666875
F1_Score,0.659298245614035,0.07136190002811912,0.5263157894736842,0.7368421052631579,0.6608695652173913
Precision,0.7384848484848485,0.11465353958501905,0.5555555555555556,0.9090909090909091,0.7450980392156863
Recall,0.6080914407230196,0.09800944662348364,0.5,0.7777777777777778,0.59375
