fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.963665063258102
0.0,0.03125,0.9539866867234478
0.02,0.03125,0.9523323477407172
0.02,0.28125,0.7391260687232379
0.04,0.28125,0.7363655527889795
0.04,0.34375,0.6987220995954979
0.06,0.34375,0.6893193423194482
0.06,0.359375,0.6859326369389294
0.06,0.390625,0.6856986583073502
0.06,0.4375,0.662325329770109
0.1,0.4375,0.6525503799591441
0.1,0.453125,0.638717738023387
0.12,0.453125,0.6063208002488679
0.12,0.484375,0.5781765348428038
0.16,0.484375,0.5726052637854997
0.16,0.515625,0.5649132069508351
0.2,0.515625,0.5428494965454028
0.2,0.546875,0.5332997243515094
0.22,0.5625,0.5322957276155182
0.22,0.59375,0.5258784176241026
0.26,0.59375,0.5186878288948048
0.3,0.625,0.4982683330294978
0.32,0.625,0.4833588854794762
0.32,0.65625,0.47875385037547336
0.34,0.65625,0.47539364706401105
0.38,0.6875,0.45079158370026273
0.4,0.6875,0.4485228270342544
0.4,0.703125,0.44543837969317013
0.42,0.703125,0.4453175877626029
0.56,0.71875,0.4417294779870002
0.56,0.75,0.43788717905297647
0.6,0.75,0.4219024084543747
0.6,0.765625,0.4185351084140157
0.62,0.765625,0.4160177067832183
0.66,0.765625,0.4058256448454908
0.7,0.765625,0.37735644138985147
0.7,0.78125,0.353188144832843
0.72,0.78125,0.34695482078568607
0.72,0.796875,0.32951254468009356
0.74,0.796875,0.325550241872992
0.74,0.828125,0.310789781595127
0.76,0.828125,0.2936026072891983
0.76,0.84375,0.2898220277845646
0.78,0.84375,0.287176544135382
0.78,0.859375,0.2826743925598613
0.8,0.859375,0.27505357329798696
0.84,0.859375,0.27038144711366646
0.86,0.859375,0.26465163247513646
0.86,0.890625,0.24660465023874753
0.9,0.890625,0.20887749630589678
0.9,0.953125,0.1773763255842202
1.0,0.953125,0.10325019594428737
1.0,1.0,0.059942872913026114
