Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,10,10,10,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",LogisticRegression,0.7160493827160495,0.7037037037037037,0.6666666666666667,0.8309994588074299,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7757142857142857
1,90,27,10,10,10,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",SVM_RBF,0.7530864197530864,0.7407407407407407,0.7222222222222222,0.8763697108912369,0.8235294117647058,0.7777777777777778,0.8,0.6666666666666666,0.74
1,90,27,10,10,10,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",SVM_Linear,0.7345679012345679,0.6666666666666666,0.6111111111111112,0.8615209793758388,0.7368421052631579,0.7777777777777778,0.7567567567567568,0.4444444444444444,0.7935714285714286
1,90,27,10,10,10,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",RandomForest,0.7901234567901235,0.6666666666666666,0.6388888888888888,0.9053921752386666,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.753157894736842
1,90,27,10,10,10,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",GradientBoosting,0.6944444444444444,0.7407407407407407,0.6944444444444444,0.8321746075848243,0.7894736842105263,0.8333333333333334,0.8108108108108109,0.5555555555555556,0.7449342105263157
1,90,27,10,10,10,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",ExtraTrees,0.7469135802469136,0.6666666666666666,0.6666666666666666,0.888050609481769,0.8,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7207692307692307
1,90,27,10,10,10,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",KNN,0.7469135802469135,0.6296296296296297,0.5833333333333333,0.8872354497354498,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,0.6861538461538461
1,90,27,10,10,10,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",NaiveBayes,0.7654320987654322,0.7037037037037037,0.6666666666666667,0.8848865245060897,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.6775
1,90,27,10,10,10,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",XGBoost,0.5925925925925926,0.7407407407407407,0.6666666666666666,0.6990437733937306,0.7619047619047619,0.8888888888888888,0.8205128205128205,0.4444444444444444,0.8025
1,90,27,10,10,10,fixed,elasticnet_then_mrmr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",LightGBM,0.6481481481481481,0.6666666666666666,0.5833333333333334,0.7305876340165388,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.3333333333333333,0.7132142857142857
