fpr,tpr,threshold
0.0,0.0,inf
0.019230769230769232,0.0,0.9999995744551696
0.019230769230769232,0.109375,0.9107016161656799
0.038461538461538464,0.109375,0.8972377105013708
0.038461538461538464,0.21875,0.8276999580753892
0.057692307692307696,0.21875,0.8274051923500682
0.057692307692307696,0.25,0.8120780591016254
0.07692307692307693,0.25,0.7948060811594989
0.07692307692307693,0.421875,0.7138730938091697
0.1346153846153846,0.421875,0.6956403072975124
0.1346153846153846,0.4375,0.6888808509722723
0.17307692307692307,0.4375,0.6806604000492814
0.17307692307692307,0.46875,0.6657443566135978
0.19230769230769232,0.46875,0.6655025062426104
0.19230769230769232,0.5,0.6577847775530267
0.23076923076923078,0.5,0.6375831825595034
0.23076923076923078,0.53125,0.634268701637874
0.25,0.53125,0.6327701760923341
0.25,0.546875,0.6166069475261864
0.2692307692307692,0.546875,0.6143124666070111
0.2692307692307692,0.59375,0.5962115796849788
0.3076923076923077,0.59375,0.5899041712050418
0.3076923076923077,0.609375,0.5888591077988821
0.3269230769230769,0.609375,0.5848677333837002
0.3269230769230769,0.625,0.5847194974486878
0.34615384615384615,0.625,0.5761742664634174
0.34615384615384615,0.640625,0.5629745178265128
0.36538461538461536,0.640625,0.529234419241253
0.36538461538461536,0.65625,0.518105974224487
0.38461538461538464,0.65625,0.5077425491289813
0.38461538461538464,0.671875,0.5068077969844738
0.40384615384615385,0.671875,0.4899031988150672
0.40384615384615385,0.71875,0.4675831151302317
0.4423076923076923,0.71875,0.45573568646095797
0.4423076923076923,0.734375,0.4520393077135497
0.46153846153846156,0.734375,0.41839412912675444
0.46153846153846156,0.75,0.41548529368223147
0.5769230769230769,0.75,0.3791339316569021
0.5769230769230769,0.765625,0.3785013578444349
0.5961538461538461,0.765625,0.3710096805876538
0.5961538461538461,0.796875,0.3679508952765495
0.6346153846153846,0.796875,0.35587182669806716
0.6346153846153846,0.8125,0.3486647057129408
0.6730769230769231,0.8125,0.3370147881484434
0.6730769230769231,0.859375,0.32264515145074035
0.7307692307692307,0.859375,0.31919795963301595
0.7307692307692307,0.875,0.31063770965015425
0.75,0.875,0.2757934658359819
0.75,0.90625,0.2659884419534685
0.7884615384615384,0.90625,0.2531588364287873
0.7884615384615384,0.9375,0.21160373814727187
0.8076923076923077,0.9375,0.21134606303409406
0.8076923076923077,0.953125,0.20868979336225418
0.8653846153846154,0.953125,0.1531681611393734
0.8653846153846154,0.96875,0.15109312517330517
0.9807692307692307,0.96875,0.0969832153749645
0.9807692307692307,0.984375,0.07897119418964607
1.0,0.984375,0.06932891388429012
1.0,1.0,0.030034782190401184
