precision,recall,threshold
0.5614035087719298,1.0,0.01588000994849968
0.5575221238938053,0.984375,0.07947781931661554
0.5625,0.984375,0.08248107465060021
0.5675675675675675,0.984375,0.08533711390610628
0.5727272727272728,0.984375,0.08882588984041463
0.5779816513761468,0.984375,0.09337614126559185
0.5740740740740741,0.96875,0.10346365790809355
0.5794392523364486,0.96875,0.11007794189805328
0.5849056603773585,0.96875,0.11536195372326075
0.5904761904761905,0.96875,0.12560014707621392
0.5961538461538461,0.96875,0.1303920973945533
0.6019417475728155,0.96875,0.15271007026178826
0.6078431372549019,0.96875,0.1630471530724593
0.6138613861386139,0.96875,0.17472510805873984
0.62,0.96875,0.17840039621780862
0.6262626262626263,0.96875,0.22399564912849232
0.6224489795918368,0.953125,0.27528230659576874
0.6288659793814433,0.953125,0.28353436782823266
0.6354166666666666,0.953125,0.29776476656668427
0.6421052631578947,0.953125,0.30253260025007317
0.6382978723404256,0.9375,0.31349083479886725
0.6451612903225806,0.9375,0.32813182430989896
0.6413043478260869,0.921875,0.33488359904105325
0.6483516483516484,0.921875,0.3439939474147237
0.6555555555555556,0.921875,0.36201708622043133
0.651685393258427,0.90625,0.3780835682969904
0.6477272727272727,0.890625,0.38096116343559855
0.6511627906976745,0.875,0.382559134934518
0.6470588235294118,0.859375,0.38705210717743543
0.6547619047619048,0.859375,0.38841365284560847
0.6708860759493671,0.828125,0.38966858784136893
0.6753246753246753,0.8125,0.4034099828593667
0.6710526315789473,0.796875,0.4122764626781623
0.6666666666666666,0.78125,0.4126879919674273
0.684931506849315,0.78125,0.4280726970802289
0.6944444444444444,0.78125,0.4351837504028673
0.704225352112676,0.78125,0.4494891572063923
0.7142857142857143,0.78125,0.4610423764222805
0.7101449275362319,0.765625,0.462431394491384
0.7205882352941176,0.765625,0.4636824306738041
0.7164179104477612,0.75,0.4637565074806245
0.7142857142857143,0.703125,0.46679674003159216
0.7096774193548387,0.6875,0.4721677530442799
0.7049180327868853,0.671875,0.47530064027134805
0.7166666666666667,0.671875,0.48722697776342877
0.711864406779661,0.65625,0.500964565914512
0.7068965517241379,0.640625,0.5068182632069185
0.7192982456140351,0.640625,0.5086769584972621
0.7454545454545455,0.640625,0.5250055504319866
0.7407407407407407,0.625,0.5294673061067742
0.7358490566037735,0.609375,0.5338908771636206
0.7307692307692307,0.59375,0.5385318796543493
0.7021276595744681,0.515625,0.5584306439023706
0.6956521739130435,0.5,0.5586724166635471
0.6888888888888889,0.484375,0.5619258186108684
0.6818181818181818,0.46875,0.5761541759033875
0.6744186046511628,0.453125,0.5893905212055816
0.6666666666666666,0.4375,0.5942342612290271
0.6585365853658537,0.421875,0.5964642724628506
0.65,0.40625,0.5965555354297738
0.6410256410256411,0.390625,0.6100284284415439
0.6578947368421053,0.390625,0.6149205873542967
0.6486486486486487,0.375,0.6173306017599524
0.6666666666666666,0.375,0.6183035951654458
0.6571428571428571,0.359375,0.6201578437523194
0.6470588235294118,0.34375,0.6407080211163381
0.6363636363636364,0.328125,0.6434622982451775
0.625,0.3125,0.6442920977712352
0.6451612903225806,0.3125,0.6555682259843626
0.6333333333333333,0.296875,0.6591813304867151
0.6206896551724138,0.28125,0.6659645318455569
0.6296296296296297,0.265625,0.6710138929268556
0.6538461538461539,0.265625,0.6798329379752577
0.64,0.25,0.7008805989767853
0.6666666666666666,0.21875,0.7033283036682971
0.65,0.203125,0.7111464559555444
0.631578947368421,0.1875,0.7589676448153454
0.6666666666666666,0.1875,0.7673868664967692
0.6470588235294118,0.171875,0.77587023391017
0.625,0.15625,0.7851166543630023
0.6,0.140625,0.7961437248540804
0.5714285714285714,0.125,0.8221054059023268
0.5384615384615384,0.109375,0.8262401096993425
0.5,0.09375,0.8336176035646534
0.45454545454545453,0.078125,0.8435331249786637
0.5,0.078125,0.8571985084623509
0.5555555555555556,0.078125,0.8645484840811709
0.625,0.078125,0.902912211652746
0.7142857142857143,0.078125,0.9135763777133683
0.6666666666666666,0.0625,0.9302516520688189
0.6,0.046875,0.9359577102919197
0.5,0.03125,0.9366107531298955
0.3333333333333333,0.015625,0.9389796653815818
0.5,0.015625,0.9516304578537186
0.0,0.0,0.9767162871665438
1.0,0.0,
