Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",LogisticRegression,0.6481481481481481,0.6296296296296297,0.6111111111111112,0.7824511376344283,0.75,0.6666666666666666,0.7058823529411765,0.5555555555555556,0.7246153846153847
1,90,27,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",SVM_RBF,0.6296296296296297,0.6296296296296297,0.6111111111111112,0.7369454670048065,0.75,0.6666666666666666,0.7058823529411765,0.5555555555555556,0.6976923076923076
1,90,27,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",SVM_Linear,0.5802469135802469,0.5925925925925926,0.5277777777777778,0.7517688527394859,0.6842105263157895,0.7222222222222222,0.7027027027027027,0.3333333333333333,0.7476923076923077
1,90,27,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",RandomForest,0.7777777777777778,0.7037037037037037,0.611111111111111,0.8694160164375426,0.7272727272727273,0.8888888888888888,0.8,0.3333333333333333,0.6438461538461537
1,90,27,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",GradientBoosting,0.6604938271604939,0.6666666666666666,0.5833333333333334,0.8161150282100837,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.3333333333333333,0.69
1,90,27,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",ExtraTrees,0.691358024691358,0.6666666666666666,0.5833333333333334,0.7779705700901353,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.3333333333333333,0.7246153846153847
1,90,27,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",KNN,0.6419753086419753,0.5925925925925926,0.5555555555555556,0.7988314008928045,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.4444444444444444,0.6438461538461537
1,90,27,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",NaiveBayes,0.4783950617283951,0.6296296296296297,0.4722222222222222,0.6707106457545055,0.6538461538461539,0.9444444444444444,0.7727272727272727,0.0,0.764671052631579
1,90,27,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",XGBoost,0.7037037037037037,0.7037037037037037,0.611111111111111,0.8273088627553113,0.7272727272727273,0.8888888888888888,0.8,0.3333333333333333,0.6284615384615385
1,90,27,10,10,auto,auto,mrmr_then_elasticnet_no_corr,"['T2_P1', 'T2_P10', 'T2_P16', 'T2_P20', 'T2_P22', 'T2_P25', 'T2_P3', 'T2_P31', 'T2_P4', 'T2_P49', 'T2_P7']",LightGBM,0.6975308641975309,0.7037037037037037,0.6666666666666667,0.8394647346117935,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.6361538461538461
