Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
XGBoost,0.6439730639730639,0.12960431560084254,0.6630177514792899,0.6982078188952123,0.19718407354069975,0.6525142562561844,0.5508399963238673,0.12437218310476028,0.5811965811965812,0.5527398989898991,0.08504433790231983,0.5692307692307692,0.5762878787878788,0.1584220427150154,0.6111111111111112,0.6743686868686869,0.1406660860350945,0.676923076923077,0.6018478260869565,0.1295901408530131,0.6423357664233577,0.4311111111111111,0.17132742459907896,0.46153846153846156,10.0,10.0,4.898979485566356,4,10.0,18
ExtraTrees,0.6425645342312009,0.09403745316130319,0.6195266272189349,0.6675050522370148,0.13318220683198345,0.6434014863369866,0.6158643507030603,0.09727942318548617,0.6324786324786325,0.613219696969697,0.08392092352911147,0.6230769230769231,0.619771018455229,0.12892024550708675,0.6571428571428571,0.7064393939393939,0.15725856770497673,0.7076923076923077,0.6448225848225848,0.12373785077942208,0.6814814814814815,0.5199999999999999,0.11809182449410152,0.5384615384615384,10.0,10.0,4.898979485566356,4,10.0,18
SVM_RBF,0.6353324915824915,0.09614381609640144,0.6116863905325444,0.6746122336777451,0.09781483741169845,0.6546175370725542,0.5920053303924272,0.08601279564288587,0.6068376068376068,0.6050378787878788,0.07357168842302418,0.6038461538461538,0.6172727272727273,0.12929081832241351,0.6507936507936508,0.6367424242424242,0.16934148371960217,0.6307692307692307,0.6056988877422314,0.11377365163672605,0.640625,0.5733333333333335,0.07356864603220821,0.5769230769230769,10.0,10.0,4.898979485566356,4,10.0,18
LogisticRegression,0.6326094276094276,0.0982764688066326,0.6207100591715977,0.691375416169661,0.12446280999252808,0.6587045819640539,0.5943130227001194,0.0936167376715134,0.6068376068376068,0.6087121212121211,0.08064005574117496,0.6076923076923078,0.6283333333333333,0.1386041525752786,0.6610169491525424,0.6174242424242424,0.14249675781274523,0.6,0.6034841628959275,0.1120910106494443,0.6290322580645161,0.6,0.0983819716496829,0.6153846153846154,10.0,10.0,4.898979485566356,4,10.0,18
KNN,0.6274985970819305,0.09076206120249972,0.5889053254437869,0.6566287478837143,0.11884894180516635,0.6705890177429985,0.505540851024722,0.12599980876550648,0.5384615384615384,0.531010101010101,0.07701580754146616,0.5192307692307692,0.547714932126697,0.13682924982183362,0.569620253164557,0.7242424242424242,0.21153395440432737,0.6923076923076923,0.5926276316978404,0.11137862677848574,0.625,0.33777777777777773,0.17005445750852435,0.34615384615384615,10.0,10.0,4.898979485566356,4,10.0,18
RandomForest,0.6139330808080808,0.14756769579799045,0.6489644970414201,0.6703487023481376,0.1855221067202702,0.7139298059617329,0.6220310633213859,0.12157998828632216,0.6495726495726496,0.6188510101010101,0.09818019442062534,0.6384615384615384,0.6295815295815296,0.15544789555768293,0.6666666666666666,0.7243686868686868,0.14739429796828615,0.7384615384615385,0.6570135746606336,0.13629692372103883,0.7007299270072993,0.5133333333333334,0.16546231527987806,0.5384615384615384,10.0,10.0,4.898979485566356,4,10.0,18
GradientBoosting,0.5995482603815937,0.11453438591014398,0.6115384615384616,0.6694066916929563,0.17770583354218744,0.6865440172865027,0.5476261373035566,0.0933496047640383,0.5641025641025641,0.5367676767676768,0.05169719271605515,0.5346153846153846,0.5628571428571428,0.14494975280766184,0.5777777777777777,0.7757575757575758,0.1469462649236889,0.8,0.6320242076763816,0.11531941882329634,0.6709677419354839,0.2977777777777778,0.20298999549634197,0.2692307692307692,10.0,10.0,4.898979485566356,4,10.0,18
SVM_Linear,0.5806705948372615,0.08907190369192658,0.562130177514793,0.65160777522036,0.13719441738727772,0.6219082341073005,0.539858468890727,0.06808963304409495,0.5555555555555556,0.5481691919191919,0.04559329273046547,0.5461538461538462,0.5668063439230487,0.12239908887050382,0.5942028985507246,0.6296717171717171,0.19541506400499817,0.6307692307692307,0.5690305690305691,0.11804454858830615,0.6119402985074627,0.4666666666666667,0.1398411797560202,0.46153846153846156,10.0,10.0,4.898979485566356,4,10.0,18
LightGBM,0.5776943041526375,0.1384431350295726,0.6107988165680474,0.6538031048856656,0.19825978440306272,0.6744318516523935,0.5368697729988052,0.1247631027765361,0.5641025641025641,0.5235227272727274,0.12191966265715491,0.5596153846153846,0.533249791144528,0.21908763407658258,0.609375,0.5226010101010101,0.21887923981100363,0.6,0.5212698412698413,0.21770835119002338,0.6046511627906976,0.5244444444444445,0.058962218495207115,0.5192307692307693,10.0,10.0,4.898979485566356,4,10.0,18
NaiveBayes,0.5140628507295174,0.09020518670551028,0.527810650887574,0.5976727751780959,0.11689874390679819,0.575406520767057,0.5259011120301442,0.11754179157251085,0.5384615384615384,0.5150757575757575,0.07094061358668605,0.5134615384615384,0.5277692307692308,0.1257282690294275,0.5647058823529412,0.7457070707070707,0.2563791774388513,0.7384615384615385,0.5916599209282136,0.1770144669110863,0.64,0.2844444444444444,0.1934227124176795,0.28846153846153844,10.0,10.0,4.898979485566356,4,10.0,18
