Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.7971031746031746,0.0754809054992462,0.7904761904761903,0.8365358301840746,0.1218226059865871,0.8405974757837662,0.7325210084033613,0.1347571973301072,0.7168141592920354,0.7261904761904763,0.1419157696096356,0.7192063492063492,0.79,0.1356465996625053,0.7719298245614035,0.7304761904761904,0.1558642870862792,0.6984126984126984,0.7481845402737898,0.1329298329297068,0.7333333333333333,0.7219047619047619,0.2249837484682614,0.74,7.6,7.6,5.425863986500215,4,4.0,18
SVM_Linear,0.7962301587301587,0.0725133674612441,0.7860317460317461,0.8297815055165048,0.1117622644735178,0.8272170904063334,0.7639495798319329,0.0965916684374856,0.7522123893805309,0.7611904761904762,0.1031405316147768,0.7509523809523809,0.8032967032967033,0.1243458915148627,0.7868852459016393,0.7838095238095237,0.0933646421949685,0.7619047619047619,0.7864440699140806,0.0874787959009583,0.7741935483870968,0.7385714285714287,0.1663289094608901,0.74,7.6,7.6,5.425863986500215,4,4.0,18
SVM_RBF,0.7960714285714285,0.0737000382714924,0.773968253968254,0.8334870787451519,0.1141573494698828,0.8195294706800147,0.7617086834733893,0.0868974924561593,0.7522123893805309,0.761468253968254,0.0903891603144047,0.7509523809523809,0.7968253968253969,0.0836313642686951,0.7868852459016393,0.7926984126984127,0.1254615063242945,0.7619047619047619,0.7849206349206349,0.0753090550112791,0.7741935483870968,0.7302380952380952,0.139353056573644,0.74,7.6,7.6,5.425863986500215,4,4.0,18
KNN,0.781765873015873,0.0860681810916337,0.7477777777777777,0.7942389373366817,0.1413002269709973,0.7675825047816658,0.6790896358543417,0.1246326082544464,0.6637168141592921,0.6924206349206349,0.1111488314657675,0.6612698412698412,0.7435987215398979,0.1512788872067185,0.7049180327868853,0.7250793650793651,0.1773731222305,0.6825396825396826,0.7059829059829059,0.1261616182618625,0.6935483870967742,0.6597619047619048,0.2103290802420455,0.64,7.6,7.6,5.425863986500215,4,4.0,18
LightGBM,0.7642063492063492,0.0707090746837376,0.7593650793650792,0.7838413549678107,0.115184710348957,0.7702978139521413,0.7437535014005603,0.0776847894997949,0.7345132743362832,0.74,0.0702940768745005,0.733015873015873,0.7635964035964037,0.1135865383516413,0.7704918032786885,0.758095238095238,0.1258384828227568,0.746031746031746,0.7560708222168324,0.105633671277774,0.7580645161290323,0.7219047619047619,0.0582706174036942,0.72,7.6,7.6,5.425863986500215,4,4.0,18
ExtraTrees,0.7407539682539683,0.0845606522282427,0.6958730158730159,0.7824326833859504,0.1502167159328553,0.7028322145853682,0.6851820728291316,0.1074050598797594,0.672566371681416,0.6773015873015874,0.106904320004743,0.6753968253968254,0.734949494949495,0.0988983291167835,0.7321428571428571,0.6826984126984127,0.1736774884446496,0.6507936507936508,0.6946563476824663,0.1263153632265956,0.6890756302521008,0.6719047619047619,0.1811302384068053,0.7,7.6,7.6,5.425863986500215,4,4.0,18
RandomForest,0.7387301587301588,0.0804804951730578,0.7301587301587301,0.7800635838424812,0.1265876349263899,0.7622063541509463,0.6698459383753501,0.049278659239709,0.6637168141592921,0.6635714285714286,0.0652458188762038,0.655079365079365,0.7005555555555556,0.1080180597611709,0.6865671641791045,0.7504761904761905,0.0992965938743704,0.7301587301587301,0.7114701696770662,0.0524273530771068,0.7076923076923077,0.5766666666666667,0.1737175229439384,0.58,7.6,7.6,5.425863986500215,4,4.0,18
GradientBoosting,0.733015873015873,0.0845360673725888,0.7158730158730159,0.7684625235012248,0.107524100529877,0.7545987751268284,0.7073249299719888,0.1210437655820989,0.6991150442477876,0.6912698412698413,0.1447796128823889,0.6930158730158731,0.7310164835164835,0.0956427704971145,0.7230769230769231,0.7782539682539682,0.1478864279291161,0.746031746031746,0.744421052631579,0.1048331802960391,0.734375,0.6042857142857142,0.2347111893447522,0.64,7.6,7.6,5.425863986500215,4,4.0,18
NaiveBayes,0.7237698412698412,0.1482747215344116,0.6761904761904761,0.772063854162379,0.1077424436763968,0.6974955956257671,0.6595658263305323,0.1446396971176416,0.6460176991150443,0.6123015873015872,0.171590164873398,0.6123809523809524,0.6598521446347533,0.1302390536544813,0.6263736263736264,0.9103174603174604,0.09568677379747,0.9047619047619048,0.7523232323232323,0.0929757240176513,0.7402597402597403,0.3142857142857143,0.3567140282623934,0.32,7.6,7.6,5.425863986500215,4,4.0,18
XGBoost,0.6655158730158731,0.1349578846805186,0.6647619047619047,0.7411777707282662,0.1486255940458319,0.7190191126433654,0.6739915966386554,0.096470661435278,0.6637168141592921,0.6702380952380952,0.1035019227945637,0.6612698412698412,0.7134065934065934,0.0955030408810846,0.7049180327868853,0.7161904761904762,0.15340068848284,0.6825396825396826,0.7011491940553725,0.1000513666074303,0.6935483870967742,0.6242857142857143,0.1648774711683382,0.64,7.6,7.6,5.425863986500215,4,4.0,18
