metric,mean,std,min,max,pooled
AUC,0.7417713820823868,0.05417821258730805,0.6749999999999999,0.7894736842105263,0.708125
PR_AUC,0.7829426896950215,0.1074437270293243,0.6113301821635155,0.9265798605826305,0.7637421964936698
Accuracy,0.6357584444540966,0.0887449858185805,0.5,0.7692307692307693,0.6403508771929824
Bal_Accuracy,0.6073308270676693,0.061448758326040964,0.5,0.6666666666666667,0.6228125
F1_Score,0.6789114266396215,0.0937932155520728,0.5882352941176471,0.85,0.7050359712230215
Precision,0.6567099567099568,0.11568732549273139,0.5,0.8095238095238095,0.6533333333333333
Recall,0.7456140350877193,0.17874085090456182,0.5,1.0,0.765625
