Experiment_ID,FS_METHOD,Best_Model_No_SMOTE,Best_Model_SMOTE,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,RandomForest,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7560714285714286,0.7560714285714286,0.0,0.0808259984516069,0.1008156456441734,0.019989647192566504,0.7092063492063492,0.7101587301587302,0.0009523809523810378,0.8082862392605147,0.8081017430595787,-0.00018449620093596852,0.7380549471879504,0.7837278463386337,0.04567289915068329,0.6705158730158729,0.7239682539682539,0.05345238095238103,0.6533333333333333,0.7050793650793651,0.05174603174603176,0.693780447634403,0.7356581196581197,0.04187767202371662,0.6829268292682927,0.736,0.05307317073170725,0.6316666666666667,0.6766666666666667,0.04500000000000004,0.64,0.68,0.040000000000000036,9.2,9.2,0.0,29,29,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_Linear,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7902777777777777,0.7878968253968254,-0.0023809523809523725,0.0530966616650215,0.0498422808511351,-0.003254380813886397,0.7653968253968254,0.7749206349206348,0.009523809523809379,0.8422650546375667,0.8247229692924074,-0.01754208534515933,0.8208081703889891,0.8210502211666859,0.0002420507776967895,0.6942857142857144,0.7097222222222221,0.015436507936507748,0.665079365079365,0.7092063492063492,0.044126984126984126,0.7201451905626135,0.7332798371337924,0.01313464657117891,0.7131782945736435,0.7272727272727273,0.014094432699083836,0.6157142857142858,0.6945238095238095,0.07880952380952377,0.6,0.72,0.12,8.0,8.0,0.0,21,21,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,KNN,KNN,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7731746031746031,0.7894047619047619,0.016230158730158872,0.0663965379515576,0.0466744270623365,-0.0197221108892211,0.7098412698412698,0.741904761904762,0.03206349206349213,0.7865291244258323,0.7982672852042295,0.011738160778397178,0.7692822748834021,0.798228471546,0.0289461966625979,0.6876984126984127,0.6827777777777778,-0.004920634920634881,0.6512698412698412,0.6677777777777778,0.016507936507936583,0.6868344216170303,0.6405002405002405,-0.046334181116789885,0.688,0.6422018348623854,-0.04579816513761459,0.6404761904761905,0.7571428571428571,0.11666666666666659,0.62,0.78,0.16000000000000003,10.0,10.0,0.0,40,40,0
