Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_Linear,0.7902777777777777,0.0530966616650215,0.7653968253968254,0.7653968253968254,0.7686976270655493,0.8422650546375667,0.0862401070849618,0.8208081703889891,0.6828011204481793,0.0782271074574285,0.672566371681416,0.6942857142857144,0.0704878976405297,0.665079365079365,0.7269180492709905,0.1255006924746129,0.696969696969697,0.7728571428571429,0.1797750617141068,0.7301587301587301,0.7201451905626135,0.0847448143451841,0.7131782945736435,0.6157142857142858,0.1792501387583785,0.6,0.37006142006142,0.1524750327266171,0.3322153010701165,0.1949450820879718,8.0,8.0,3.5777087639996634,4,8.0,12,0.6622002716550788,0.8590987893825797,0.6645785069784709,0.923747222652202,0.5737704918032787,0.7670074531725016,0.5740740740740741,0.757676083429508,0.5070652173913047,0.8484936575052854,0.5762583461736005,0.8695652173913043,0.5607289719626168,0.8198917025003981,0.4901752190237797,0.7441860465116279,0.1459628416337954,0.5118483864329939,0.1573317574938586,0.2347080442576772,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,5,1.9047619047619047
KNN,0.7894047619047619,0.0466744270623365,0.741904761904762,0.741904761904762,0.7249980421332914,0.7982672852042295,0.1103277160143177,0.798228471546,0.6674649859943977,0.1152990276698236,0.6548672566371682,0.6827777777777778,0.0831455177547228,0.6677777777777778,0.7948562548562548,0.1063931749225034,0.7608695652173914,0.6084126984126984,0.233395737255007,0.5555555555555556,0.6405002405002405,0.1841317588869865,0.6422018348623854,0.7571428571428571,0.1587579340778062,0.78,0.353624270877792,0.1762607694632392,0.3241834074528447,0.2151254320944975,10.0,10.0,5.059644256269407,4,12.0,16,0.6207337988878304,0.8529368547661992,0.6124435705242837,0.905685079193582,0.5416571100917431,0.7622971108586268,0.5553952724416197,0.7721006388728551,0.53328125,0.9091248303934868,0.375,0.7307926829268291,0.4589540270848183,0.7742049068605179,0.6457589285714287,0.9,0.1091205093444368,0.5224236079297636,0.1715254546663016,0.2620913162209341,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.25
SVM_RBF,0.7878968253968254,0.0498422808511351,0.7749206349206348,0.7749206349206348,0.7748453285300336,0.8247229692924074,0.086021241339332,0.8210502211666859,0.7173249299719887,0.1006345706458599,0.7079646017699115,0.7097222222222221,0.1087320414620914,0.7092063492063492,0.7660822510822511,0.0791180347619839,0.7586206896551724,0.7249206349206349,0.1565530055202229,0.6984126984126984,0.7332798371337924,0.1021379783722927,0.7272727272727273,0.6945238095238095,0.18848001632345,0.72,0.411188080554461,0.2212964777461541,0.41413982717989,0.1937435590472652,8.0,8.0,3.5777087639996634,4,8.0,12,0.6693216181239338,0.8663916430033504,0.6557146302230238,0.9206281733075424,0.6176406649616368,0.7959233207846245,0.6172022366423541,0.7989673438845261,0.56,0.897100707371556,0.5645057899090158,0.8154166666666665,0.5882033248081843,0.8228571428571428,0.5869254658385095,0.8600277777777776,0.2341365623192132,0.5846408839779005,0.1560299228459468,0.233339850789373,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,21,5,1.9047619047619047
KNN,0.7731746031746031,0.0663965379515576,0.7098412698412698,0.7098412698412699,0.7045187563630668,0.7865291244258323,0.1150045686139784,0.7692822748834021,0.666750700280112,0.0913894726773673,0.6548672566371682,0.6876984126984127,0.0567279913603442,0.6512698412698412,0.7555555555555555,0.1601051556688794,0.6935483870967742,0.7349206349206349,0.2422182695385745,0.6825396825396826,0.6868344216170303,0.1332470895670503,0.688,0.6404761904761905,0.2398033964193175,0.62,0.3558018609742747,0.1312668242513972,0.3019166798669412,0.2242740289954645,10.0,10.0,5.059644256269407,4,12.0,16,0.5655466219096335,0.8318933734037374,0.5875793802254224,0.8901624694692251,0.5257889117367923,0.7723669623059867,0.5251803812741314,0.7713939232409381,0.4727015437392796,0.8666911764705881,0.5,0.8478329664281783,0.5057471264367817,0.8125100806451613,0.4399848484848485,0.8,0.0490027042251738,0.5308566185005755,0.1781308335126591,0.2752071663330153,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.25
GradientBoosting,0.7560714285714286,0.1008156456441734,0.7101587301587302,0.7101587301587302,0.7118803351867805,0.8081017430595787,0.0951527436052962,0.7837278463386337,0.7212745098039216,0.1293521847401102,0.7079646017699115,0.7239682539682539,0.0998160944361719,0.7050793650793651,0.7497863247863248,0.0990751621577925,0.7419354838709677,0.7712698412698413,0.2255155064251592,0.7301587301587301,0.7356581196581197,0.1528350286610633,0.736,0.6766666666666667,0.1466666666666666,0.68,0.4457947900053163,0.2094736444076006,0.4093141137335656,0.2172798389107991,9.2,9.2,2.4,6,8.0,12,0.5902255818715448,0.8284669201235132,0.6425749440724962,0.894480733047284,0.6018498033431662,0.8076923076923077,0.5960501891911187,0.8041881528451977,0.5625,0.870979262672811,0.5624725877192983,0.8823529411764706,0.5848663522012579,0.8421052631578947,0.5116149870801034,0.8088859600443948,0.1898101463420953,0.6037770447940213,0.1765142370644831,0.2589460816744866,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,4,1.5862068965517242
RandomForest,0.7560714285714286,0.0808259984516069,0.7092063492063492,0.7092063492063492,0.720025060693868,0.8082862392605147,0.1054069457998935,0.7380549471879504,0.6708963585434173,0.1205792199690101,0.6548672566371682,0.6705158730158729,0.1161656177328742,0.6533333333333333,0.7175,0.1026861453383291,0.7,0.7093650793650793,0.1948857318422427,0.6666666666666666,0.693780447634403,0.1314308184874324,0.6829268292682927,0.6316666666666667,0.1919490673185062,0.64,0.3338949384956644,0.2302012686918015,0.3047799337434926,0.2160375009968935,9.2,9.2,2.4,6,8.0,12,0.592428542533685,0.8242866400797607,0.5663861368458419,0.890557912506336,0.554521103896104,0.7543859649122807,0.5545251017639078,0.7534533112828685,0.5077380952380955,0.8548445535296868,0.5084676298971936,0.8166768292682927,0.5309644211666968,0.7936725375081538,0.4997950819672134,0.7777777777777778,0.1025105531873735,0.495516709610169,0.1836612874061205,0.2480661132271928,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,29,4,1.5862068965517242
