Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
SVM_Linear,0.7461111111111112,0.0292709774940433,0.7273015873015873,0.7273015873015873,0.7288354608818233,0.8052030148749167,0.0881002412909124,0.8008622673919144,0.664467787114846,0.0828316182373103,0.6548672566371682,0.6743650793650794,0.0804965379242353,0.6471428571428571,0.7045187165775401,0.1105352379759331,0.6818181818181818,0.753015873015873,0.1566324885122686,0.7142857142857143,0.7072109983180763,0.0742945603278274,0.6976744186046512,0.5957142857142858,0.1495298755214802,0.58,0.3330882885230711,0.1696559390030948,0.2961188308576904,0.2086225485518347,10.0,10.0,5.059644256269407,4,12.0,16,0.6271624501415337,0.8243496056401372,0.6577733141573879,0.9048844017505182,0.5573601487240155,0.7545454545454545,0.5615620002790388,0.7466698717948718,0.4860906862745098,0.8529411764705882,0.5833333333333334,0.83562154978532,0.5510063658490919,0.8051991632528546,0.4444444444444444,0.7586551724137929,0.1190014524695231,0.4854213842978048,0.1742293424075391,0.2447687312609797,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.25
SVM_RBF,0.744920634920635,0.0614243671913488,0.7034920634920635,0.7034920634920635,0.7079646017699115,0.80868394239635,0.0872317100907164,0.7435005163646884,0.6793697478991596,0.0535944385874111,0.672566371681416,0.6814285714285714,0.0570355032138592,0.6671428571428571,0.7142094017094017,0.0819647090467047,0.703125,0.7395238095238096,0.1111818369008128,0.7142857142857143,0.7151975002297583,0.0447679043125843,0.7086614173228346,0.6233333333333333,0.104136662345422,0.62,0.3494821903242956,0.1199536594316254,0.3349769365357086,0.2170314188334798,9.2,9.2,2.4,6,8.0,12,0.5889752558799782,0.8153023921832883,0.5530553719094808,0.8828450452886698,0.5728155339805825,0.7596332644628098,0.571294114298725,0.7591176053844771,0.5,0.8513513513513513,0.5952380952380952,0.8108235594084651,0.5636231244483672,0.8,0.46875,0.7727272727272727,0.1414968945288125,0.5052190205571847,0.1851800373985465,0.2514819955015462,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,4,1.5862068965517242
LightGBM,0.7446031746031746,0.0565911695287515,0.716984126984127,0.716984126984127,0.7224528154123266,0.7546467777394359,0.1203405000737423,0.6927149224171871,0.6724089635854342,0.0684376842383234,0.672566371681416,0.7003174603174603,0.065710451540626,0.6733333333333333,0.7571753246753248,0.1711632268558126,0.7241379310344828,0.7006349206349206,0.1765678783682178,0.6666666666666666,0.6906234817813767,0.0879703540740965,0.6942148760330579,0.7,0.19436506316151,0.68,0.3655839774260826,0.120748027124651,0.3431264728986646,0.2188000762005066,10.0,10.0,5.059644256269407,4,12.0,16,0.6255976262626263,0.8131067729971829,0.5342831732498081,0.8524422217498144,0.5840690265486725,0.7631649688737974,0.5817776584317939,0.7637107090643274,0.5416666666666666,0.8666666666666667,0.525,0.8,0.5544554455445545,0.7926829268292683,0.5373065229408513,0.8222311827956988,0.1634201540538394,0.5193655410401773,0.1936768585190544,0.2447024186532776,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.25
SVM_RBF,0.7436507936507937,0.0347624483540885,0.7257142857142858,0.7257142857142858,0.7255462448116532,0.8017394902306092,0.0711895375398037,0.7743298458717214,0.6736554621848739,0.0705073288057838,0.672566371681416,0.6858730158730159,0.0818040324363787,0.6774603174603174,0.7561383061383061,0.1376269740983178,0.7407407407407407,0.6598412698412698,0.1067861198107121,0.6349206349206349,0.6881616161616162,0.0538689965462425,0.6837606837606838,0.7119047619047618,0.1650259376301281,0.72,0.3513888888888888,0.1571102860264363,0.3484494311983792,0.2129567164663592,10.0,10.0,5.059644256269407,4,12.0,16,0.626858162229995,0.8251893939393938,0.6084655708141322,0.896732986531267,0.5908799533799535,0.7575757575757576,0.5893324720092095,0.7618585643212509,0.5365853658536586,0.88,0.4920500403551251,0.7742352614015571,0.5319148936170213,0.7878877005347593,0.6030952380952382,0.85,0.1770316352784848,0.5078532559953403,0.1773924712234817,0.2474088587882976,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.25
SVM_RBF,0.7424603174603176,0.0363471268553298,0.7225396825396826,0.7225396825396826,0.7243715247865926,0.8029552542884953,0.0783684255712036,0.7741308672067602,0.6799439775910365,0.0923306153235751,0.672566371681416,0.6843650793650793,0.1016758047018993,0.665079365079365,0.7257142857142858,0.1319863938565839,0.696969696969697,0.7673015873015874,0.149005606263351,0.7301587301587301,0.7222672064777329,0.0764752988636194,0.7131782945736435,0.6014285714285714,0.2222723299516418,0.6,0.3522735126508711,0.2070218259826837,0.3322153010701165,0.2135706397932888,10.0,10.0,5.059644256269407,4,12.0,16,0.6137296768366117,0.8257832164476829,0.6044358890083057,0.8929246424078318,0.575725338491296,0.7711924939467313,0.5744977081741788,0.7647986576265264,0.4923076923076923,0.8533636363636362,0.5833333333333334,0.8525017076502729,0.5663538035219451,0.8181818181818182,0.4589993169398907,0.7692307692307693,0.145103132775576,0.5242482769359562,0.1739940611839835,0.2544827286078556,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.25
KNN,0.741547619047619,0.0692043013385666,0.6952380952380952,0.6952380952380952,0.6949643668259065,0.7777683080116594,0.1250416401899013,0.7642234803402599,0.698515406162465,0.1169182641900746,0.6814159292035398,0.699126984126984,0.0749453483587525,0.6730158730158731,0.736984126984127,0.1236156398059562,0.7014925373134329,0.7944444444444445,0.2482034211520964,0.746031746031746,0.7227543859649123,0.1415918122809964,0.7230769230769231,0.6038095238095238,0.2469064838990325,0.6,0.3985242698477992,0.1655332143546425,0.3489116517285532,0.2247321870143549,8.0,8.0,3.5777087639996634,4,8.0,12,0.5615029481132076,0.805402309384164,0.560114735199373,0.8854170125601017,0.5666304347826088,0.7906976744186046,0.5660383991794058,0.7797438225002395,0.4925373134328358,0.8571428571428571,0.5882119514472456,0.890625,0.5567010309278351,0.8353112356053531,0.4444444444444444,0.7647058823529411,0.1283789631755707,0.5553028589302121,0.1790535751152087,0.2748052533195593,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,5,1.9047619047619047
RandomForest,0.7400396825396826,0.0201798102505586,0.6993650793650794,0.6993650793650794,0.7021693163129453,0.7590016338378989,0.0914052449839833,0.7233379127551676,0.6942717086834735,0.0470370681338152,0.6902654867256637,0.7160714285714287,0.0353508848433652,0.6912698412698413,0.7701282051282051,0.1333207587758882,0.7413793103448276,0.7261904761904762,0.1960172862734677,0.6825396825396826,0.7110607287449393,0.0778863799838508,0.7107438016528925,0.7059523809523809,0.1511295340243652,0.7,0.4017805897382557,0.0729757062662378,0.3786331500392773,0.218325797171042,10.0,10.0,5.059644256269407,4,12.0,16,0.5909587600273084,0.8170215937590023,0.5492500818250121,0.8724108709761969,0.5882352941176471,0.7909710743801649,0.5857081807081806,0.7903417648689028,0.543850114416476,0.884087669280114,0.5142757936507936,0.8333333333333334,0.5535619300911855,0.8235472370766487,0.55093537414966,0.8333333333333334,0.1704320253424256,0.5707870015231553,0.1778659740961977,0.2539736772408438,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.25
XGBoost,0.7388492063492064,0.0575725685989156,0.7174603174603174,0.7174603174603174,0.7201033753622054,0.7755978218178097,0.1208406467721367,0.7683379091584759,0.6686974789915967,0.06019085787582,0.6637168141592921,0.6681349206349205,0.0304604787542153,0.6612698412698412,0.7060805860805861,0.0866210451544255,0.7049180327868853,0.7036507936507937,0.1439076017214078,0.6825396825396826,0.6904696223316913,0.0836384291637126,0.6935483870967742,0.6326190476190476,0.1005641682083516,0.64,0.328446370899201,0.0727242223256978,0.3212140373063548,0.2262322039416284,10.0,10.0,5.059644256269407,4,12.0,16,0.6073847398086769,0.8285912698412697,0.5968428387757307,0.888824121191035,0.5737491461748634,0.7538524590163934,0.5658121559545956,0.7545791629478515,0.5318982712765957,0.8490801886792452,0.5796910755148742,0.8032786885245902,0.5789364941278817,0.7866721311475409,0.4897959183673469,0.7800121951219512,0.1272194920562708,0.4987065309229972,0.1707180114654782,0.2824070142716428,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.25
KNN,0.7384126984126984,0.0862667381635511,0.7107936507936508,0.7107936507936508,0.6928498707807972,0.7601666702614517,0.1227577503563528,0.7519521488977066,0.6534173669467787,0.1195307907860529,0.6371681415929203,0.639920634920635,0.0906853611068115,0.6415873015873016,0.7025396825396826,0.1592233607521881,0.7037037037037037,0.6188888888888889,0.2454424073151214,0.6031746031746031,0.6338282828282829,0.1773304760754001,0.6495726495726496,0.660952380952381,0.1940883684937881,0.68,0.2863608776844071,0.19244244959324,0.2780115318684742,0.2268250478226975,8.0,8.0,3.5777087639996634,4,8.0,12,0.6036697153356737,0.8119461956740847,0.5567660520180852,0.8763207012317243,0.5395595288475102,0.7347088835534213,0.5408403714694187,0.739024368033802,0.4897850629613547,0.8620858688302906,0.4482391782831989,0.7544548872180448,0.4856926406926407,0.7656333111702127,0.5384615384615384,0.8235661764705879,0.0807128908762523,0.4644601776976857,0.1867854207965618,0.267723167534311,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,21,5,1.9047619047619047
RandomForest,0.7353571428571428,0.0184915525510174,0.7077777777777778,0.7077777777777778,0.7107839298300572,0.7524031464890614,0.1025582934481873,0.7263833358081258,0.722703081232493,0.0650152727921623,0.7168141592920354,0.7452380952380953,0.0440922839468915,0.7171428571428571,0.7938888888888889,0.1236831874758955,0.7627118644067796,0.7595238095238095,0.2108424116485121,0.7142857142857143,0.7382108262108262,0.0906832807467923,0.7377049180327869,0.7309523809523809,0.1459195566289958,0.72,0.4595505975082634,0.1082043891527611,0.4307304785894206,0.2174379028385938,10.0,10.0,5.059644256269407,4,12.0,16,0.5977745098039215,0.8262150091014667,0.5444958941050213,0.8758262189123734,0.6194690265486725,0.8181982872200263,0.6171328948787981,0.8166623875447521,0.5740740740740741,0.9014142230431772,0.545414673046252,0.861551724137931,0.5866666666666667,0.8467153284671532,0.5744582348305753,0.8541666666666666,0.2291576458523245,0.6249157626665867,0.1801668237348285,0.2516748741340643,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.25
NaiveBayes,0.7350793650793651,0.0822727674510002,0.6714285714285714,0.6714285714285715,0.6668494008927873,0.8025770281488317,0.0601765546728289,0.7235477748291026,0.6354201680672269,0.1058739640682571,0.6283185840707964,0.5909523809523809,0.1383079460170994,0.5944444444444444,0.6301736694677871,0.109423278956854,0.6153846153846154,0.8871428571428572,0.054057815507894,0.8888888888888888,0.7304008332910294,0.0751917419895328,0.7272727272727273,0.2947619047619047,0.2543249479274929,0.3,0.1757023678076309,0.2868829187558706,0.2004716981132076,0.2967447545534503,8.0,8.0,3.5777087639996634,4,8.0,12,0.5443531714171015,0.7831421029779302,0.5217896244737185,0.8735087347254078,0.4851485148514851,0.7405204566003616,0.5143750261335827,0.6694259797220322,0.4236989735020292,0.7605710349050826,0.7903013582342954,0.9552238805970148,0.5599705882352942,0.8285825314581792,0.1666666666666666,0.4545948616600788,0.0275499865907803,0.3591709014065385,0.2061390007013873,0.4117456884716086,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,21,5,1.9047619047619047
LightGBM,0.7348412698412697,0.0557570891065763,0.6757142857142857,0.6757142857142857,0.6778917691283578,0.7668780153140238,0.1210893730254757,0.6909663003495043,0.61703081232493,0.0558719864299228,0.6106194690265486,0.6346825396825396,0.0506095373506721,0.6136507936507937,0.7093240093240094,0.1808767690543438,0.6727272727272727,0.6217460317460317,0.1572835669526811,0.5873015873015873,0.6275852842809364,0.0964468019966107,0.6271186440677966,0.6476190476190475,0.1865062478815823,0.64,0.2472562856949015,0.0878555985237034,0.2236102435977514,0.2320744231972693,10.0,10.0,5.059644256269407,4,12.0,16,0.5845966745777297,0.7776605854003267,0.543836000830169,0.8352493823959584,0.5181737012987013,0.7130434782608696,0.5180583588582522,0.7169803551238565,0.4864210985178728,0.8275862068965517,0.4385904830569574,0.7500735294117643,0.4786231884057971,0.7470048417970948,0.4909005145797598,0.7805408271474017,0.0362482349513459,0.4201208577024367,0.2037233572665112,0.2608560656949105,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.25
NaiveBayes,0.7334126984126984,0.051912527937053,0.6184126984126983,0.6184126984126983,0.6281619547341216,0.8011102104875942,0.0529305862741489,0.6961431420290278,0.5992717086834733,0.0601082300302879,0.5929203539823009,0.6203571428571427,0.0654179153849553,0.5792063492063492,0.6890846681922197,0.1870294371701282,0.6197183098591549,0.7419047619047618,0.213225123727864,0.6984126984126984,0.65911074769151,0.061888722681021,0.6567164179104478,0.4988095238095238,0.3114955512652627,0.46,0.2192838967123502,0.1206421201507495,0.1610716591349257,0.3323625523597903,10.0,10.0,5.059644256269407,4,12.0,16,0.4925688210786067,0.7432694056345943,0.5248493673099763,0.8402047048171143,0.4732021103896104,0.7157924641148325,0.4725416204217536,0.6886372033139275,0.4107142857142857,0.7976785714285711,0.5277651515151516,0.850046296296296,0.4841423001949319,0.7835155157229445,0.3043284161490683,0.6486824324324323,-0.0551980748961835,0.3803830227743269,0.2346302462567031,0.4347648244520315,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,40,4,1.25
ExtraTrees,0.7318650793650794,0.065439816736544,0.6955555555555556,0.6955555555555556,0.6933980734591589,0.7886788371699195,0.0927262126202672,0.7697932424342353,0.6442717086834733,0.0621440171633178,0.6371681415929203,0.6577380952380952,0.0621193371128173,0.6436507936507936,0.730909090909091,0.1813063502853963,0.7115384615384616,0.6095238095238095,0.1436836759699473,0.5873015873015873,0.641786003470214,0.1095515469791393,0.6434782608695652,0.7059523809523809,0.1511295340243652,0.7,0.2939352722191056,0.1159541132699134,0.2809250349216204,0.223646061844342,10.0,10.0,5.059644256269407,4,12.0,16,0.5883806818181818,0.8074294615686348,0.6010792098811689,0.8901467450224754,0.5363545454545455,0.7394979866946779,0.5428819444444445,0.741786336467285,0.5,0.8627450980392157,0.4230769230769231,0.753105413105413,0.48,0.7619249394673122,0.5749768518518519,0.8250271739130433,0.0803254463224897,0.4713405577864569,0.2016324039274978,0.2445502095206162,2000,2000,mrmr_then_elasticnet_no_corr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,True,40,4,1.25
RandomForest,0.7314285714285714,0.0824489733553852,0.7161904761904762,0.7161904761904762,0.7272300101809069,0.7764057426010487,0.1169603181849166,0.7490079682385264,0.662703081232493,0.0549365280192069,0.6548672566371682,0.6653174603174603,0.0647443953921409,0.6492063492063491,0.7144537815126051,0.1217871908830966,0.6875,0.7315873015873015,0.1524573221324791,0.6984126984126984,0.6975930837999803,0.0665784283660299,0.6929133858267716,0.599047619047619,0.2065294694921465,0.6,0.3143698893698893,0.128651532125989,0.2990297439160172,0.2096998988985858,8.0,8.0,3.5777087639996634,4,8.0,12,0.6068506021594685,0.8283252164502166,0.5468490968719676,0.8903484475528542,0.5636327561327561,0.7545454545454545,0.5626939669901586,0.7501271622660113,0.5,0.8474668386145909,0.5692307692307692,0.8254140786749481,0.5555322128851541,0.8,0.4736476608187135,0.7561140408701383,0.1206842787155251,0.4864745710419692,0.169211588774778,0.2479894228520179,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,5,1.9047619047619047
ExtraTrees,0.7312698412698413,0.0825814149688749,0.7038095238095238,0.7038095238095239,0.7024042603179576,0.7737891895588775,0.1334455139041376,0.715549032185459,0.6935154061624649,0.103973987700772,0.6814159292035398,0.7039285714285715,0.0938767116309817,0.6853968253968254,0.7746794871794871,0.1167625072042018,0.7454545454545455,0.6895238095238095,0.1694732699171976,0.6507936507936508,0.707400225047284,0.1034141248941535,0.6949152542372882,0.7183333333333334,0.1821476812308566,0.72,0.3923966219973479,0.1964758678558153,0.3647720174890693,0.2239037467427738,8.0,8.0,3.5777087639996634,4,8.0,12,0.5872514029180698,0.817027293482773,0.5005838110458809,0.8865680888510048,0.5821778026279005,0.780952380952381,0.5831833871915394,0.7866751046222017,0.5434627329192546,0.8958333333333334,0.5,0.7901234567901234,0.5476190476190477,0.8050314465408805,0.5652173913043478,0.8679477265697494,0.1615237003536666,0.5550072935212454,0.1961068669619448,0.2517784550193437,2000,2000,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,5,1.9047619047619047
RandomForest,0.729484126984127,0.0980860233510379,0.7184126984126984,0.7184126984126984,0.7198684313571931,0.7759260951865272,0.1292226782696237,0.7729626041855124,0.6844677871148459,0.0766965807270291,0.672566371681416,0.6721428571428573,0.0798336958760429,0.6733333333333333,0.7274603174603176,0.1170796061010499,0.7241379310344828,0.6880952380952381,0.183015253512904,0.6666666666666666,0.6906642675063728,0.1195992090784677,0.6942148760330579,0.6561904761904762,0.1903487669022956,0.68,0.3383289267728627,0.159158498160037,0.3431264728986646,0.2131077339755455,8.0,8.0,3.5777087639996634,4,8.0,12,0.6109045993385074,0.8335728266350599,0.5813928935345173,0.8992115209203726,0.5785566841415466,0.7767011962552011,0.581352973275913,0.7775204117985808,0.5322494852436513,0.8823955669224209,0.5151298701298701,0.8182190760059611,0.5538392857142858,0.8074593884376492,0.5510204081632653,0.8367346938775511,0.1575304805280681,0.5405214473876785,0.174434170585002,0.2485503327226067,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,21,5,1.9047619047619047
LogisticRegression,0.7278968253968253,0.0898675574306925,0.7136507936507936,0.7136507936507936,0.7122719085284673,0.8096470884121276,0.0965012657406868,0.7818099757370383,0.6400840336134453,0.0904056645107541,0.6283185840707964,0.6339682539682541,0.0904610820022449,0.6336507936507937,0.701001221001221,0.1394397165327413,0.6981132075471698,0.6093650793650793,0.1996333247448993,0.5873015873015873,0.6314902198023795,0.150086276792448,0.6379310344827587,0.6585714285714286,0.1858705081635832,0.68,0.2600845410628019,0.1825443839158909,0.2618973561430794,0.2136342579409273,9.2,9.2,2.4,6,8.0,12,0.5915888672929489,0.8275256663986641,0.6104284863588322,0.8993743571449782,0.5252164502164504,0.7413841534289035,0.5304032029478459,0.7423093681917211,0.4883579126488939,0.8571931589537221,0.4202826086956521,0.7576018808777428,0.4761501210653753,0.756465517241379,0.5492888704777686,0.8222222222222222,0.0580681411999177,0.4723219604158605,0.1762284786712996,0.2511586581246603,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,29,4,1.5862068965517242
SVM_RBF,0.7262698412698413,0.0679952646076938,0.679047619047619,0.679047619047619,0.6948468948234003,0.8008974196638947,0.0887633666740916,0.7208064580877569,0.6572268907563025,0.0856839051082443,0.6460176991150443,0.6555555555555554,0.0735209412221166,0.6268253968253968,0.6748482726423902,0.1125015516871991,0.6493506493506493,0.8182539682539682,0.1329074832090748,0.7936507936507936,0.7228665733998456,0.0632903754091081,0.7142857142857143,0.4928571428571429,0.1696334583862559,0.46,0.3043453788134639,0.1524949112836007,0.2611964694344557,0.2223563291791219,9.2,9.2,2.4,6,8.0,12,0.5383657212885155,0.8122683522891775,0.5205420524186393,0.8776639138018515,0.5154561074664167,0.7615573770491801,0.5268071502648246,0.7426588965373383,0.4473606811145511,0.8144744637990281,0.6779524330235102,0.8947368421052632,0.560590909090909,0.8229687499999997,0.2857142857142857,0.6666666666666666,0.0497532898304863,0.4878250770085339,0.1855482111101291,0.2634458961688665,2000,2000,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,29,4,1.5862068965517242
ExtraTrees,0.7217063492063491,0.1083628077817996,0.6831746031746031,0.6831746031746031,0.6789098598167438,0.7727129446184068,0.1465910553293691,0.7349218357703913,0.6589915966386554,0.1169458696017935,0.6460176991150443,0.6611507936507937,0.1145422880515253,0.6495238095238096,0.7221794871794872,0.1585787053348189,0.7090909090909091,0.6373015873015874,0.1374093530655818,0.6190476190476191,0.6680488356958945,0.1349766536511364,0.6610169491525424,0.6849999999999999,0.1562049935181331,0.68,0.3120736972851481,0.2316144647154165,0.2941911305434103,0.2275118466316361,8.0,8.0,3.5777087639996634,4,8.0,12,0.564761038961039,0.8001963433256238,0.5087438933093419,0.8772790497104997,0.544592677187154,0.7480182926829265,0.5410046550671551,0.753086114265113,0.4997727272727276,0.8723404255319149,0.4629629629629629,0.7721662830840045,0.5050329380764164,0.7787725548787495,0.5509948979591837,0.825,0.0824752683076337,0.4898060090301598,0.2010891535698837,0.2518747132086099,2000,2000,elasticnet_then_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/elasticnet_then_mrmr_auto_k_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,True,21,5,1.9047619047619047
RandomForest,0.7210714285714286,0.079715140677999,0.7095238095238094,0.7095238095238094,0.7147779779152635,0.7682694447757121,0.128768691494563,0.7301874837698947,0.6463725490196077,0.1158106675856917,0.6283185840707964,0.6533730158730159,0.0955785910640603,0.6274603174603175,0.704047619047619,0.140071248472076,0.6779661016949152,0.6693650793650794,0.1706741187904391,0.6349206349206349,0.6646179702650291,0.1362865298763524,0.6557377049180327,0.6373809523809524,0.172223026843267,0.62,0.2992828780414987,0.1956808516517975,0.2528337531486145,0.2178956632018479,9.2,9.2,2.4,6,8.0,12,0.6035308108899298,0.815509306869601,0.5624932818204613,0.8836074636554082,0.5252164502164504,0.7307870370370368,0.5252696962505934,0.7350430253623189,0.4666379310344828,0.8571428571428571,0.4814444444444445,0.7794264705882352,0.4998931623931625,0.7692592592592592,0.4642857142857143,0.7916863207547168,0.0483964612657306,0.4559726289704888,0.1830938598475473,0.2526130336460763,2000,2000,corr_mrmr_auto_k_smote,nested_cv_outputs_all_pairwise_concat_batch_smote_compare/ADC_Post1/fs_method_comparison/corr_mrmr_auto_k_smote,corr_mrmr_auto_k,corr_mrmr,auto,True,29,4,1.5862068965517242
