Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7030555555555555,0.7,-0.003055555555555589,0.1104997067199057,0.102063306919282,-0.00843639980062369,0.6723809523809523,0.6473015873015873,-0.025079365079365035,0.7886214247278505,0.7723826015581875,-0.016238823169662964,0.7062081388169663,0.7187833574045821,0.012575218587615788,0.6492063492063492,0.6050000000000001,-0.04420634920634914,0.6398412698412699,0.5877777777777777,-0.052063492063492145,0.6209285840864789,0.6083268583268584,-0.012601725759620486,0.6181818181818182,0.5982905982905983,-0.01989121989121989,0.7333333333333333,0.6314285714285715,-0.10190476190476183,0.74,0.62,-0.12,9.2,9.2,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7464285714285714,0.7560714285714286,0.009642857142857175,0.0899350287587278,0.1008156456441734,0.010880616885445601,0.7136507936507936,0.7101587301587302,-0.0034920634920634352,0.8150825095924855,0.8081017430595787,-0.006980766532906801,0.7867026525209935,0.7837278463386337,-0.0029748061823597904,0.6938492063492063,0.7239682539682539,0.0301190476190476,0.6733333333333333,0.7050793650793651,0.031746031746031744,0.6953057429899536,0.7356581196581197,0.040352376668166046,0.6942148760330579,0.736,0.04178512396694212,0.685,0.6766666666666667,-0.008333333333333304,0.68,0.68,0.0,9.2,9.2,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7003769841269841,0.6546428571428572,-0.04573412698412693,0.0688066059138563,0.0965736057381666,0.0277669998243103,0.6653968253968254,0.6376190476190476,-0.02777777777777779,0.7280010386669009,0.705575679328425,-0.022425359338475892,0.6896477252068877,0.6676481672682815,-0.021999557938606196,0.6091666666666666,0.5761507936507936,-0.033015873015873054,0.6009523809523809,0.5795238095238096,-0.021428571428571352,0.6922396495840673,0.617714772865668,-0.07452487671839925,0.6906474820143885,0.624,-0.06664748201438853,0.4445238095238095,0.545,0.10047619047619055,0.44,0.54,0.10000000000000003,9.2,9.2,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7508730158730159,0.7048015873015874,-0.04607142857142854,0.0704699339422219,0.0591706986585675,-0.011299235283654396,0.7077777777777777,0.6663492063492064,-0.04142857142857137,0.7946912442740472,0.7804193946787455,-0.0142718495953017,0.7764938984004873,0.728237399051415,-0.04825649934907228,0.6425,0.6532936507936508,0.0107936507936508,0.6495238095238096,0.6453968253968254,-0.004126984126984201,0.6671636396494082,0.6790877967348555,0.011924157085447362,0.6610169491525424,0.6721311475409836,0.011114198388441188,0.6435714285714286,0.6326190476190476,-0.010952380952380936,0.68,0.64,-0.040000000000000036,9.2,9.2,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7278968253968253,0.751825396825397,0.023928571428571632,0.0898675574306925,0.0722264083908027,-0.017641149039889795,0.7136507936507936,0.7371428571428571,0.023492063492063453,0.8096470884121276,0.8291466732499477,0.019499584837820105,0.7818099757370383,0.795379789369111,0.01356981363207277,0.6339682539682541,0.6705555555555556,0.0365873015873015,0.6336507936507937,0.6753968253968254,0.04174603174603175,0.6314902198023795,0.6849075237459992,0.053417303943619654,0.6379310344827587,0.6890756302521008,0.05114459576934216,0.6585714285714286,0.6728571428571428,0.014285714285714235,0.68,0.7,0.019999999999999907,9.2,9.2,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6199206349206349,0.6251587301587302,0.005238095238095375,0.0975223420855206,0.1023223654198072,0.004800023334286599,0.5326984126984127,0.5498412698412698,0.017142857142857126,0.7244389926778123,0.7237839467242626,-0.0006550459535497044,0.6082234791811736,0.6137279262874451,0.005504447106271515,0.5805158730158729,0.5666269841269841,-0.01388888888888884,0.5526984126984127,0.5468253968253968,-0.005873015873015919,0.7001166098368394,0.6727763188817477,-0.027340290955091717,0.6887417218543046,0.6756756756756757,-0.013066046178628943,0.3292857142857143,0.3459523809523809,0.016666666666666607,0.28,0.3,0.019999999999999962,9.2,9.2,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7560714285714286,0.7210714285714286,-0.03500000000000003,0.0808259984516069,0.079715140677999,-0.0011108577736079067,0.7092063492063492,0.7095238095238094,0.0003174603174602719,0.8082862392605147,0.7682694447757121,-0.040016794484802554,0.7380549471879504,0.7301874837698947,-0.007867463418055665,0.6705158730158729,0.6533730158730159,-0.017142857142857015,0.6533333333333333,0.6274603174603175,-0.025873015873015826,0.693780447634403,0.6646179702650291,-0.02916247736937394,0.6829268292682927,0.6557377049180327,-0.027189124350259997,0.6316666666666667,0.6373809523809524,0.005714285714285672,0.64,0.62,-0.020000000000000018,9.2,9.2,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.691111111111111,0.6757539682539683,-0.015357142857142736,0.1726748860608863,0.1779562773096606,0.005281391248774303,0.7160317460317461,0.7104761904761906,-0.005555555555555536,0.7634908412364613,0.7570237633165915,-0.006467077919869779,0.739148684689144,0.7461714039121474,0.00702271922300346,0.6462301587301588,0.6599206349206349,0.013690476190476142,0.6482539682539683,0.641904761904762,-0.006349206349206327,0.7627407348957099,0.5776556776556776,-0.18508505724003232,0.7662337662337663,0.6111111111111112,-0.1551226551226551,0.3654761904761904,0.7404761904761905,0.3750000000000001,0.36,0.76,0.4,9.2,9.2,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7262698412698413,0.744920634920635,0.018650793650793696,0.0679952646076938,0.0614243671913488,-0.006570897416344999,0.679047619047619,0.7034920634920635,0.02444444444444449,0.8008974196638947,0.80868394239635,0.007786522732455281,0.7208064580877569,0.7435005163646884,0.022694058276931495,0.6555555555555554,0.6814285714285714,0.025873015873015937,0.6268253968253968,0.6671428571428571,0.04031746031746031,0.7228665733998456,0.7151975002297583,-0.007669073170087359,0.7142857142857143,0.7086614173228346,-0.0056242969628796935,0.4928571428571429,0.6233333333333333,0.1304761904761904,0.46,0.62,0.15999999999999998,9.2,9.2,0.0,29,29,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7165873015873017,0.7167460317460318,0.00015873015873013596,0.0573059840902086,0.0797594961335764,0.022453512043367797,0.6936507936507936,0.7038095238095239,0.010158730158730256,0.758656718509536,0.7554528150314184,-0.003203903478117609,0.7246747253624362,0.7608391406693422,0.03616441530690606,0.6171825396825398,0.6423809523809523,0.025198412698412498,0.613015873015873,0.6392063492063491,0.026190476190476097,0.6898729651011599,0.6893055028462998,-0.0005674622548601516,0.6911764705882353,0.6875,-0.003676470588235281,0.4764285714285714,0.5700000000000001,0.09357142857142864,0.48,0.58,0.09999999999999998,9.2,9.2,0.0,29,29,0
