k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.6229378808326177,0.08923779670986179,"[0.6473684210526316, 0.717948717948718, 0.5034965034965035]",auc,LogisticRegression
8,0.6174866069602911,0.08063097770533756,"[0.6368421052631579, 0.7051282051282051, 0.5104895104895104]",auc,LogisticRegression
12,0.5971987077250235,0.03253380386717067,"[0.5631578947368421, 0.641025641025641, 0.5874125874125874]",auc,LogisticRegression
4,0.5971680366417208,0.09931801824115671,"[0.5368421052631579, 0.7371794871794871, 0.5174825174825175]",auc,LogisticRegression
14,0.5948677053940211,0.033390694457008846,"[0.5631578947368421, 0.641025641025641, 0.5804195804195804]",auc,LogisticRegression
16,0.588973745552693,0.029621522192024033,"[0.5894736842105264, 0.625, 0.5524475524475525]",auc,LogisticRegression
18,0.584584713532082,0.0372068948296799,"[0.5736842105263158, 0.6346153846153846, 0.5454545454545455]",auc,LogisticRegression
10,0.5844395370711161,0.06302791158713565,"[0.6157894736842106, 0.641025641025641, 0.49650349650349657]",auc,LogisticRegression
