k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.4517516339869281,0.13137629624285407,"[0.368, 0.3499999999999999, 0.6372549019607843]",auc,LogisticRegression
18,0.4215294117647059,0.15453850965884383,"[0.344, 0.2833333333333333, 0.6372549019607843]",auc,LogisticRegression
6,0.3992636165577342,0.07065567691923766,"[0.404, 0.4833333333333333, 0.3104575163398693]",auc,LogisticRegression
16,0.3928845315904139,0.1764398896346508,"[0.328, 0.21666666666666665, 0.6339869281045751]",auc,LogisticRegression
14,0.39157298474945534,0.17902904055986826,"[0.344, 0.19999999999999998, 0.630718954248366]",auc,LogisticRegression
8,0.37448801742919385,0.036895423228504656,"[0.38, 0.41666666666666663, 0.3267973856209151]",auc,LogisticRegression
4,0.3707102396514161,0.04546083911533715,"[0.352, 0.43333333333333335, 0.326797385620915]",auc,LogisticRegression
10,0.36980392156862746,0.0073853317081440705,"[0.38, 0.3666666666666666, 0.36274509803921573]",auc,LogisticRegression
