k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.7729746861325809,0.08763514480461702,"[0.8789473684210527, 0.7756410256410257, 0.6643356643356644]",auc,LogisticRegression
16,0.7527665317139002,0.106091072669823,"[0.8736842105263158, 0.7692307692307692, 0.6153846153846154]",auc,LogisticRegression
14,0.7441285322864272,0.12002151102411095,"[0.8789473684210527, 0.7660256410256411, 0.5874125874125874]",auc,LogisticRegression
12,0.7038021919600869,0.0972774287592086,"[0.7789473684210527, 0.7660256410256411, 0.5664335664335665]",auc,LogisticRegression
10,0.660975135975136,0.1104420886488658,"[0.7, 0.7724358974358974, 0.5104895104895105]",auc,LogisticRegression
8,0.6490768003925899,0.10973343158409515,"[0.6578947368421053, 0.7788461538461539, 0.5104895104895105]",auc,LogisticRegression
6,0.6170377867746288,0.11204230448017695,"[0.6684210526315789, 0.7211538461538461, 0.46153846153846156]",auc,LogisticRegression
4,0.5993426164478797,0.08783509274990331,"[0.6526315789473685, 0.6698717948717949, 0.4755244755244756]",auc,LogisticRegression
