k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.5399256093700538,0.2251191060105226,"[0.4749999999999999, 0.8423076923076923, 0.30246913580246915]",auc,LogisticRegression
12,0.5339189616967395,0.2164118111698283,"[0.44999999999999996, 0.8307692307692308, 0.32098765432098764]",auc,LogisticRegression
10,0.5282763532763531,0.2475834906471595,"[0.44166666666666665, 0.8653846153846153, 0.2777777777777778]",auc,LogisticRegression
8,0.5128363406141183,0.23195292884071478,"[0.44999999999999996, 0.823076923076923, 0.26543209876543206]",auc,LogisticRegression
16,0.5037511870845204,0.23137757426354172,"[0.4666666666666666, 0.8038461538461539, 0.24074074074074076]",auc,LogisticRegression
18,0.5030310224754669,0.22955302284360277,"[0.4583333333333333, 0.8038461538461539, 0.24691358024691357]",auc,LogisticRegression
6,0.4968581829692941,0.23650104000403518,"[0.4583333333333333, 0.8038461538461539, 0.22839506172839508]",auc,LogisticRegression
4,0.48368945868945873,0.2410462457432408,"[0.425, 0.8038461538461539, 0.2222222222222222]",auc,LogisticRegression
