k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.6056623931623931,0.1265925110509681,"[0.5333333333333333, 0.783653846153846, 0.5]",auc,LogisticRegression
6,0.5765527065527065,0.1540503021238564,"[0.4488888888888889, 0.7932692307692308, 0.48749999999999993]",auc,LogisticRegression
16,0.5595512820512821,0.10154141571719107,"[0.42, 0.6586538461538461, 0.6000000000000001]",auc,LogisticRegression
18,0.5530413105413104,0.09940697663074374,"[0.4177777777777778, 0.6538461538461539, 0.5874999999999999]",auc,LogisticRegression
12,0.5499928774928774,0.08508626485004836,"[0.4355555555555556, 0.6394230769230769, 0.575]",auc,LogisticRegression
10,0.5369729344729345,0.08163888441172805,"[0.4311111111111111, 0.6298076923076923, 0.55]",auc,LogisticRegression
14,0.5285042735042734,0.08616650569213274,"[0.4066666666666667, 0.5913461538461539, 0.5875]",auc,LogisticRegression
8,0.5143162393162394,0.08674845261850085,"[0.4333333333333333, 0.6346153846153846, 0.47500000000000003]",auc,LogisticRegression
