k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.636090761090761,0.09712464277238955,"[0.7202380952380951, 0.688034188034188, 0.49999999999999994]",auc,LogisticRegression
16,0.6064306064306065,0.08964120442328977,"[0.6547619047619048, 0.6837606837606838, 0.4807692307692308]",auc,LogisticRegression
14,0.5809422059422059,0.07840342189458782,"[0.5654761904761905, 0.6837606837606838, 0.4935897435897436]",auc,LogisticRegression
10,0.5745828245828245,0.13199721908487036,"[0.5357142857142857, 0.7521367521367521, 0.43589743589743596]",auc,LogisticRegression
12,0.5737179487179488,0.107104367819249,"[0.5416666666666666, 0.7179487179487178, 0.46153846153846156]",auc,LogisticRegression
4,0.5623219373219374,0.16231426458465809,"[0.625, 0.7222222222222223, 0.33974358974358976]",auc,LogisticRegression
8,0.5485347985347985,0.10871111533935425,"[0.5238095238095237, 0.6923076923076923, 0.42948717948717946]",auc,LogisticRegression
6,0.46255596255596254,0.11224756525820155,"[0.488095238095238, 0.5854700854700855, 0.3141025641025641]",auc,LogisticRegression
