Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.74036453470277,0.07036817470812319,0.676983173076923,0.7826429690519804,0.054948974530181424,0.7240467653508216,0.5842840573096413,0.09145818202851397,0.603448275862069,0.6183916900093371,0.042058196493298304,0.5919471153846154,0.6128571428571429,0.17143915311256833,0.625,0.7435294117647059,0.15382549768170498,0.703125,0.6342411056995512,0.09562736230649405,0.6617647058823529,0.49325396825396817,0.19699333593198654,0.4807692307692308,9.6,9.6,4.963869458396343,4,8.0,18
SVM_Linear,0.7368004979769684,0.05537083255082247,0.6727764423076923,0.7834298553502608,0.06271399492274568,0.7516984600479426,0.5792799216603444,0.12522714265529364,0.6120689655172413,0.620077030812325,0.033105908345059366,0.6015625,0.6354025974025974,0.18868065242206097,0.6338028169014085,0.7270588235294118,0.22227511865636787,0.703125,0.6192487082809663,0.12363711163929109,0.6666666666666666,0.5130952380952382,0.2616388741733728,0.5,9.6,9.6,4.963869458396343,4,8.0,18
XGBoost,0.7264721444133209,0.06874541171182035,0.704627403846154,0.7472701733939772,0.06266883118205432,0.7619481054978698,0.6186726942566765,0.10878364228811396,0.646551724137931,0.6448179271708683,0.03197276163975741,0.6346153846153846,0.6372727272727272,0.17574245557975712,0.6575342465753424,0.7705882352941177,0.1768623103337989,0.75,0.6576421407540952,0.12089595387841115,0.7007299270072993,0.5190476190476191,0.20422286622200628,0.5192307692307693,9.6,9.6,4.963869458396343,4,8.0,18
NaiveBayes,0.7262760659819485,0.08118389410460532,0.6935096153846154,0.7326918036335768,0.1842611866986929,0.7481755095682106,0.6270956333247768,0.0878363377583679,0.6379310344827587,0.6266223155929038,0.07864336194226418,0.6231971153846154,0.637420634920635,0.20166804094907265,0.6447368421052632,0.7274509803921568,0.13419559711583273,0.765625,0.6502907452907454,0.13750966459870342,0.7,0.5257936507936508,0.24319278600842725,0.4807692307692308,9.6,9.6,4.963869458396343,4,8.0,18
GradientBoosting,0.7079512916277623,0.09626015239617289,0.6598557692307693,0.7830474152678616,0.048087042383797,0.7315120455898941,0.5958462869475105,0.13907812046540183,0.6206896551724138,0.6274486461251166,0.05993417359491904,0.609375,0.6415584415584416,0.19757340525440636,0.6388888888888888,0.7552941176470588,0.1927976510646729,0.71875,0.6426609510200841,0.12816204403908307,0.6764705882352942,0.4996031746031746,0.27829430434105584,0.5,9.6,9.6,4.963869458396343,4,8.0,18
LogisticRegression,0.7054458450046684,0.09406883814819002,0.6902043269230769,0.7583954982868442,0.08998545603610592,0.7632408595069922,0.6264976279436791,0.06077256174061762,0.6206896551724138,0.6089192343604107,0.05440669657682638,0.6237980769230769,0.6412121212121212,0.1704485520831854,0.6785714285714286,0.5349019607843137,0.19314830266003807,0.59375,0.566923076923077,0.15264143698230723,0.6333333333333333,0.682936507936508,0.14907331117206893,0.6538461538461539,9.6,9.6,4.963869458396343,4,8.0,18
KNN,0.6820206971677558,0.07344747391357996,0.6524939903846154,0.7067782177651465,0.10267394463858155,0.6858383603838543,0.6132435849899698,0.09641734835684618,0.6120689655172413,0.6517787114845939,0.07651543405471214,0.6105769230769231,0.6551545530492899,0.18024368781577216,0.6557377049180327,0.7011764705882353,0.194256634734591,0.625,0.6318500137854977,0.11033354744981183,0.64,0.6023809523809524,0.19071413709048368,0.5961538461538461,9.6,9.6,4.963869458396343,4,8.0,18
RandomForest,0.6709757236227825,0.07307757905157548,0.6649639423076923,0.7360384794288957,0.03125153715614985,0.707812928125813,0.6400050388370745,0.0690055948767066,0.6551724137931034,0.6425676937441642,0.04644347384248201,0.6532451923076923,0.6455555555555555,0.16080046680111595,0.6935483870967742,0.6486274509803921,0.16585221994889351,0.671875,0.6243781712747231,0.13872764490954878,0.6825396825396826,0.6365079365079366,0.09284696728943304,0.6346153846153846,9.6,9.6,4.963869458396343,4,8.0,18
ExtraTrees,0.6664775910364146,0.04152685627298034,0.6790865384615384,0.7382098370949219,0.08838722980482999,0.7232234407600366,0.6387053991614615,0.05967294240430087,0.646551724137931,0.6276493930905696,0.07803234761740346,0.6508413461538461,0.6617460317460317,0.20991689917760947,0.7090909090909091,0.5549019607843138,0.1940681259868019,0.609375,0.5852299016772701,0.17067702858826495,0.6554621848739496,0.7003968253968254,0.13183922884534272,0.6923076923076923,9.6,9.6,4.963869458396343,4,8.0,18
LightGBM,0.599906629318394,0.07425405821268984,0.5829326923076923,0.6628065518646746,0.05067617823002023,0.6431490050205678,0.5819528821197342,0.08906392247553155,0.5862068965517241,0.5775,0.0628851412378846,0.5817307692307692,0.5739348370927319,0.1358716171608232,0.625,0.6133333333333333,0.18434876596412353,0.625,0.5750537555811389,0.14174945754902096,0.625,0.5416666666666666,0.06334307917217435,0.5384615384615384,9.6,9.6,4.963869458396343,4,8.0,18
