k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.6697110423116616,0.11238514076511098,"[0.5686274509803921, 0.6140350877192983, 0.8264705882352941]",auc,LogisticRegression
18,0.6664316018805182,0.05785327460774558,"[0.5915032679738562, 0.6754385964912281, 0.7323529411764705]",auc,LogisticRegression
4,0.6569315445476437,0.10796351300051224,"[0.5392156862745099, 0.6315789473684211, 0.8]",auc,LogisticRegression
6,0.6506879944960441,0.05164326210344365,"[0.5882352941176471, 0.6491228070175439, 0.7147058823529412]",auc,LogisticRegression
16,0.6415548675610595,0.05203860935456351,"[0.5784313725490197, 0.6403508771929824, 0.7058823529411764]",auc,LogisticRegression
14,0.6394851507854603,0.05216865109185976,"[0.5751633986928104, 0.6403508771929824, 0.7029411764705882]",auc,LogisticRegression
12,0.6325134732255475,0.04662534760186211,"[0.5718954248366013, 0.6403508771929824, 0.6852941176470588]",auc,LogisticRegression
8,0.6314012154569429,0.07250625110316979,"[0.565359477124183, 0.5964912280701755, 0.7323529411764705]",auc,LogisticRegression
