fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9976152181625366
0.0,0.03125,0.9935303330421448
0.02,0.03125,0.993248701095581
0.02,0.078125,0.9863503575325012
0.06,0.078125,0.9743057489395142
0.06,0.125,0.9702544212341309
0.12,0.125,0.9538957476615906
0.12,0.171875,0.9184078574180603
0.18,0.171875,0.9030941128730774
0.18,0.265625,0.8258106708526611
0.2,0.265625,0.8102585077285767
0.2,0.34375,0.7749304175376892
0.24,0.34375,0.7576351165771484
0.24,0.390625,0.7533442378044128
0.26,0.390625,0.7488234639167786
0.26,0.40625,0.7405937910079956
0.3,0.40625,0.7309982776641846
0.3,0.4375,0.7273059487342834
0.34,0.4375,0.7243635654449463
0.34,0.484375,0.722003161907196
0.36,0.484375,0.712585985660553
0.36,0.5,0.6995197534561157
0.38,0.5,0.6831859350204468
0.38,0.515625,0.6748016476631165
0.4,0.515625,0.6733532547950745
0.4,0.6875,0.5685977339744568
0.44,0.6875,0.5441114902496338
0.44,0.703125,0.5419541001319885
0.46,0.703125,0.5406185388565063
0.46,0.78125,0.42232000827789307
0.6,0.78125,0.3568074703216553
0.6,0.828125,0.3265242874622345
0.66,0.828125,0.304884135723114
0.66,0.890625,0.25974512100219727
0.7,0.890625,0.23483535647392273
0.7,0.921875,0.2061539739370346
0.8,0.921875,0.14434921741485596
0.8,0.953125,0.1018756851553917
0.9,0.953125,0.04465124383568764
0.9,0.96875,0.04265277832746506
1.0,0.96875,0.014856716617941856
1.0,1.0,0.005300426390022039
