metric,mean,std,min,max,pooled
AUC,0.6159736251402919,0.06659920484275998,0.5454545454545455,0.7,0.5931952662721893
PR_AUC,0.6523823437641892,0.15088620940937944,0.36964285714285716,0.8105679777344315,0.6293473165381374
Accuracy,0.5867944122782832,0.074710130161739,0.46153846153846156,0.6774193548387096,0.5897435897435898
Bal_Accuracy,0.6073232323232323,0.07527967952897183,0.4875,0.6791666666666667,0.5961538461538461
F1_Score,0.5823509823509824,0.07783903974784219,0.46153846153846156,0.6666666666666666,0.5932203389830508
Precision,0.6352380952380952,0.13467353656619838,0.42857142857142855,0.8333333333333334,0.660377358490566
Recall,0.5702020202020203,0.12186953454685999,0.375,0.75,0.5384615384615384
