fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015384615384615385,0.9837141397734912
0.019230769230769232,0.015384615384615385,0.9558024594683899
0.019230769230769232,0.046153846153846156,0.9434153795591227
0.038461538461538464,0.046153846153846156,0.900682864053128
0.038461538461538464,0.07692307692307693,0.8910544982321789
0.057692307692307696,0.07692307692307693,0.8784233251749971
0.057692307692307696,0.1076923076923077,0.8481926421674237
0.09615384615384616,0.1076923076923077,0.8362946806878444
0.09615384615384616,0.13846153846153847,0.7942746730393798
0.1346153846153846,0.13846153846153847,0.7783567458986438
0.1346153846153846,0.15384615384615385,0.7771304597889238
0.15384615384615385,0.15384615384615385,0.771860276829573
0.15384615384615385,0.2,0.6839703283396947
0.21153846153846154,0.2,0.6680398952332148
0.21153846153846154,0.35384615384615387,0.6223352447121234
0.23076923076923078,0.35384615384615387,0.6204326195730546
0.23076923076923078,0.36923076923076925,0.6144259918282142
0.25,0.36923076923076925,0.6143966532195394
0.25,0.4,0.5922276803457236
0.2692307692307692,0.4,0.5908980786593879
0.2692307692307692,0.4461538461538462,0.5790843094196179
0.3269230769230769,0.4461538461538462,0.5586139627287053
0.3269230769230769,0.46153846153846156,0.5333782457733405
0.34615384615384615,0.46153846153846156,0.5305350199210429
0.34615384615384615,0.5384615384615384,0.5004953743435071
0.40384615384615385,0.5384615384615384,0.4865744634836556
0.40384615384615385,0.5692307692307692,0.4776931397906345
0.4230769230769231,0.5692307692307692,0.46285268998046714
0.4230769230769231,0.5846153846153846,0.4571020326483809
0.4423076923076923,0.5846153846153846,0.44951922427614166
0.4423076923076923,0.6,0.44895104854003975
0.5192307692307693,0.6,0.43672764015940907
0.5192307692307693,0.6461538461538462,0.42184899700362727
0.5384615384615384,0.6461538461538462,0.42150949233761403
0.5384615384615384,0.6615384615384615,0.4079928634679989
0.5576923076923077,0.6615384615384615,0.4076157417724462
0.5576923076923077,0.7076923076923077,0.39201312013484313
0.5769230769230769,0.7076923076923077,0.3909571094377906
0.5769230769230769,0.7384615384615385,0.37571614919325147
0.5961538461538461,0.7384615384615385,0.36967063787365645
0.5961538461538461,0.7538461538461538,0.36741175716509483
0.6153846153846154,0.7538461538461538,0.3665086660495241
0.6153846153846154,0.7692307692307693,0.3661236254299802
0.6346153846153846,0.7692307692307693,0.365904877066934
0.6346153846153846,0.7846153846153846,0.3625667139048368
0.6730769230769231,0.7846153846153846,0.3480888101088955
0.6730769230769231,0.8,0.3451150049449861
0.6923076923076923,0.8,0.3315532001587818
0.6923076923076923,0.8307692307692308,0.32974955941771095
0.7692307692307693,0.8307692307692308,0.2902698017324245
0.7692307692307693,0.9230769230769231,0.2550591506549016
0.8846153846153846,0.9230769230769231,0.15025634857343217
0.8846153846153846,0.9692307692307692,0.10302938937831486
0.9423076923076923,0.9692307692307692,0.03927837352134956
0.9423076923076923,0.9846153846153847,0.038788581371360244
1.0,0.9846153846153847,0.0019287943632037166
1.0,1.0,0.00128746479561145
